# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:05:51 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 10000 (Default)
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 100
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 0.01 (Default)
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_1/eta_100p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_1/eta_100p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-5135036.6,-0.00021014714,323.50847
0,-5135036.6,-0.24277635,323.50847
0,-5135036.6,-0.68768466,323.50847
0,-5135036.6,-0.278821,323.50847
0,-5135036.6,-1.4068545,323.50847
0,-5135036.6,-0.002824981,323.50847
0,-5135036.6,-0.020371275,323.50847
0,-5135036.6,-7.9837018,323.50847
0,-5135036.6,-0.10177932,323.50847
0,-5135036.6,-0.00097567334,323.50847
0,-5135036.6,-5.8359353e-05,323.50847
0,-5135036.6,-0.21290194,323.50847
0,-5135036.6,-0.059463902,323.50847
0,-5135036.6,-0.8737488,323.50847
0,-5135036.6,-0.039751313,323.50847
0,-5135036.6,-0.016959956,323.50847
0,-5135036.6,-0.67833715,323.50847
0,-5135036.6,-0.11432207,323.50847
0,-5135036.6,-0.25205472,323.50847
0,-5135036.6,-0.59133797,323.50847
0,-5135036.6,-0.052179816,323.50847
0,-5135036.6,-0.0065631234,323.50847
0,-5135036.6,-0.0001435819,323.50847
0,-5135036.6,-0.027189064,323.50847
0,-5135036.6,-0.033819265,323.50847
0,-5135036.6,-0.034941566,323.50847
0,-5135036.6,-2.4013168e-05,323.50847
0,-5135036.6,-0.49798413,323.50847
0,-5135036.6,-0.24964912,323.50847
0,-5135036.6,-0.050858485,323.50847
0,-5135036.6,-0.079890504,323.50847
0,-5135036.6,-0.01829098,323.50847
0,-5135036.6,-0.34444681,323.50847
0,-5135036.6,-0.48300077,323.50847
0,-5135036.6,-0.087883047,323.50847
0,-5135036.6,-0.14234017,323.50847
0,-5135036.6,-0.038368981,323.50847
0,-5135036.6,-0.57723293,323.50847
0,-5135036.6,-0.31888988,323.50847
0,-5135036.6,-0.24671742,323.50847
0,-5135036.6,-0.31506017,323.50847
0,-5135036.6,-0.96591177,323.50847
0,-5135036.6,-0.0015218693,323.50847
0,-5135036.6,-0.088714826,323.50847
0,-5135036.6,-0.051648446,323.50847
0,-5135036.6,-0.10735313,323.50847
0,-5135036.6,-0.14987981,323.50847
0,-5135036.6,-2.5971197,323.50847
0,-5135036.6,-0.00028953565,323.50847
0,-5135036.6,-0.38656941,323.50847
0,-5135036.6,-0.25861153,323.50847
0,-5135036.6,-0.10962054,323.50847
0,-5135036.6,-0.068073662,323.50847
0,-5135036.6,-0.77657132,323.50847
0,-5135036.6,-0.0036837239,323.50847
0,-5135036.6,-0.50223596,323.50847
0,-5135036.6,-0.067603315,323.50847
0,-5135036.6,-0.0073408055,323.50847
0,-5135036.6,-0.21655631,323.50847
0,-5135036.6,-0.075700533,323.50847
0,-5135036.6,-0.013067412,323.50847
0,-5135036.6,-0.023641908,323.50847
0,-5135036.6,-0.55011695,323.50847
0,-5135036.6,-0.2899095,323.50847
0,-5135036.6,-0.12781771,323.50847
0,-5135036.6,-0.00088238651,323.50847
0,-5135036.6,-1.1378164,323.50847
0,-5135036.6,-0.0034220255,323.50847
0,-5135036.6,-0.015796884,323.50847
0,-5135036.6,-0.36762027,323.50847
0,-5135036.6,-0.23802192,323.50847
0,-5135036.6,-1.2337221,323.50847
0,-5135036.6,-0.079834963,323.50847
0,-5135036.6,-0.010220255,323.50847
0,-5135036.6,-0.011134378,323.50847
0,-5135036.6,-0.66043222,323.50847
0,-5135036.6,-0.0012429628,323.50847
0,-5135036.6,-0.17480181,323.50847
0,-5135036.6,-1.0289604,323.50847
0,-5135036.6,-2.8953078,323.50847
0,-5135036.6,-0.63500477,323.50847
0,-5135036.6,-0.0048630053,323.50847
0,-5135036.6,-2.349424,323.50847
0,-5135036.6,-0.086835891,323.50847
0,-5135036.6,-0.13173755,323.50847
0,-5135036.6,-0.56913717,323.50847
0,-5135036.6,-0.53434097,323.50847
0,-5135036.6,-0.013360965,323.50847
0,-5135036.6,-0.16977247,323.50847
0,-5135036.6,-1.1249929,323.50847
0,-5135036.6,-0.0071335439,323.50847
0,-5135036.6,-0.092623044,323.50847
0,-5135036.6,-0.19419093,323.50847
0,-5135036.6,-0.21920091,323.50847
0,-5135036.6,-3.2133806,323.50847
0,-5135036.6,-0.32323337,323.50847
0,-5135036.6,-0.25474746,323.50847
0,-5135036.6,-0.023767668,323.50847
0,-5135036.6,-0.17098759,323.50847
0,-5135036.6,-2.0601771,323.50847
0,-5135036.6,-1.2219074,323.50847
0,-5135036.6,-1.5252074,323.50847
0,-5135036.6,-0.076700873,323.50847
0,-5135036.6,-0.0031116713,323.50847
0,-5135036.6,-0.14472102,323.50847
0,-5135036.6,-0.016372582,323.50847
0,-5135036.6,-0.0077745428,323.50847
0,-5135036.6,-2.2863481,323.50847
0,-5135036.6,-2.0666301,323.50847
0,-5135036.6,-1.4194258,323.50847
0,-5135036.6,-0.0015612512,323.50847
0,-5135036.6,-0.080675243,323.50847
0,-5135036.6,-0.012287951,323.50847
0,-5135036.6,-0.74379407,323.50847
0,-5135036.6,-0.17530954,323.50847
0,-5135036.6,-0.099730995,323.50847
0,-5135036.6,-1.1860413,323.50847
0,-5135036.6,-0.90402554,323.50847
0,-5135036.6,-0.036904418,323.50847
0,-5135036.6,-0.25675846,323.50847
0,-5135036.6,-0.11955761,323.50847
0,-5135036.6,-0.0075757345,323.50847
0,-5135036.6,-0.019831735,323.50847
0,-5135036.6,-0.03829682,323.50847
0,-5135036.6,-0.74709801,323.50847
0,-5135036.6,-0.42531327,323.50847
0,-5135036.6,-0.0052899638,323.50847
0,-5135036.6,-3.0028329,323.50847
0,-5135036.6,-0.013030339,323.50847
0,-5135036.6,-0.11848456,323.50847
0,-5135036.6,-0.37127341,323.50847
0,-5135036.6,-0.059221374,323.50847
0,-5135036.6,-0.11897341,323.50847
0,-5135036.6,-0.62143324,323.50847
0,-5135036.6,-0.57451512,323.50847
0,-5135036.6,-1.507445,323.50847
0,-5135036.6,-0.17020554,323.50847
0,-5135036.6,-0.61757481,323.50847
0,-5135036.6,-4.654008,323.50847
0,-5135036.6,-0.00031584328,323.50847
0,-5135036.6,-0.053450156,323.50847
0,-5135036.6,-0.044474668,323.50847
0,-5135036.6,-0.0020491206,323.50847
0,-5135036.6,-0.14103765,323.50847
0,-5135036.6,-0.3138488,323.50847
0,-5135036.6,-0.047255093,323.50847
0,-5135036.6,-0.076344319,323.50847
0,-5135036.6,-0.83184927,323.50847
0,-5135036.6,-0.0021549152,323.50847
0,-5135036.6,-0.77323447,323.50847
0,-5135036.6,-0.23702322,323.50847
0,-5135036.6,-0.69760461,323.50847
0,-5135036.6,-0.53477571,323.50847
0,-5135036.6,-0.93300369,323.50847
0,-5135036.6,-0.51245461,323.50847
0,-5135036.6,-0.30660292,323.50847
0,-5135036.6,-0.12714347,323.50847
0,-5135036.6,-0.39308019,323.50847
0,-5135036.6,-0.10790693,323.50847
0,-5135036.6,-0.027710237,323.50847
0,-5135036.6,-0.0069625504,323.50847
0,-5135036.6,-0.0017878094,323.50847
0,-5135036.6,-0.87013166,323.50847
0,-5135036.6,-0.11384561,323.50847
0,-5135036.6,-0.62171227,323.50847
0,-5135036.6,-0.010263813,323.50847
0,-5135036.6,-0.53117203,323.50847
0,-5135036.6,-0.17479452,323.50847
0,-5135036.6,-1.9204297,323.50847
0,-5135036.6,-0.12881399,323.50847
0,-5135036.6,-0.32070259,323.50847
0,-5135036.6,-0.41155978,323.50847
0,-5135036.6,-0.90071722,323.50847
0,-5135036.6,-0.026465673,323.50847
0,-5135036.6,-0.26193448,323.50847
0,-5135036.6,-0.76634921,323.50847
0,-5135036.6,-1.6009365,323.50847
0,-5135036.6,-0.022105925,323.50847
0,-5135036.6,-0.523629,323.50847
0,-5135036.6,-0.01983794,323.50847
0,-5135036.6,-0.0030079833,323.50847
0,-5135036.6,-0.79715387,323.50847
0,-5135036.6,-0.1292999,323.50847
0,-5135036.6,-0.74347897,323.50847
0,-5135036.6,-0.39789342,323.50847
0,-5135036.6,-0.0041285923,323.50847
0,-5135036.6,-0.28589783,323.50847
0,-5135036.6,-0.067009893,323.50847
0,-5135036.6,-0.41028442,323.50847
0,-5135036.6,-0.69345324,323.50847
0,-5135036.6,-0.033032056,323.50847
0,-5135036.6,-0.31203536,323.50847
0,-5135036.6,-0.02152201,323.50847
0,-5135036.6,-0.0039064105,323.50847
0,-5135036.6,-0.4398246,323.50847
0,-5135036.6,-0.0048058338,323.50847
0,-5135036.6,-0.20683816,323.50847
0,-5135036.6,-0.099336488,323.50847
0,-5135036.6,-0.30350596,323.50847
0,-5135036.6,-0.518199,323.50847
0,-5135036.6,-0.54164026,323.50847
0,-5135036.6,-3.525564,323.50847
0,-5135036.6,-0.54174987,323.50847
