# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 21:55:31 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 10000 (Default)
#     grad_samples = 200
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = true (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 0.01 (Default)
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/k_/lm3f3ty933bgx8bfm0dsx7cr0000gn/T/tmp0t1b4ewy/s19qd60m.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad200/advi_grad_samples_200/1dgaussian-20260528175531887516.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad200/advi_grad_samples_200/1dgaussian-20260528175531887516-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
# Stepsize adaptation complete.
# eta = 100
0,-130878.26,-1.2401918,-48.071551
0,-130840.48,-0.13664366,-48.064163
0,-130850.92,-0.0016311055,-48.066206
0,-130845.35,-0.031811241,-48.065116
0,-130842.9,-0.075442886,-48.064637
0,-130864.01,-0.30705491,-48.068765
0,-130826.81,-0.82175835,-48.061489
0,-130894.49,-3.0654591,-48.074725
0,-130842.16,-0.092237746,-48.064492
0,-130835.22,-0.33221392,-48.063134
0,-130885.51,-1.9555846,-48.07297
0,-130850.09,-5.8500489e-05,-48.066043
0,-130836.84,-0.26271995,-48.063452
0,-130837.9,-0.22184153,-48.063659
0,-130868.2,-0.51675599,-48.069585
0,-130876.8,-1.1156914,-48.071266
0,-130876.96,-1.1293237,-48.071298
0,-130847.7,-0.007407583,-48.065576
0,-130840.31,-0.14169999,-48.06413
0,-130854.09,-0.027168409,-48.066826
0,-130839.24,-0.17485872,-48.063922
0,-130839.36,-0.17102341,-48.063945
0,-130864.26,-0.31813545,-48.068814
0,-130815.96,-1.7752827,-48.059368
0,-130864.78,-0.34152829,-48.068915
0,-130835.94,-0.30014038,-48.063276
0,-130831.7,-0.5106089,-48.062445
0,-130840.29,-0.14217131,-48.064127
0,-130855.73,-0.052564726,-48.067147
0,-130855.64,-0.050986932,-48.067129
0,-130853.87,-0.024392856,-48.066782
0,-130838.92,-0.18560861,-48.063859
0,-130817.53,-1.6149686,-48.059675
0,-130822.07,-1.1937579,-48.060563
0,-130833.97,-0.39094008,-48.06289
0,-130857.51,-0.089393803,-48.067494
0,-130860.47,-0.17230245,-48.068072
0,-130896.54,-3.3544529,-48.075127
0,-130824.55,-0.99047718,-48.061048
0,-130873.44,-0.85477723,-48.07061
0,-130857.11,-0.080339505,-48.067416
0,-130856.3,-0.063219068,-48.067257
0,-130865.39,-0.37009631,-48.069035
0,-130861.78,-0.2179656,-48.06833
0,-130874.81,-0.95734879,-48.070878
0,-130843.19,-0.069217785,-48.064694
0,-130870.7,-0.66766319,-48.070074
0,-130841.38,-0.11164908,-48.06434
0,-130820.17,-1.3627911,-48.06019
0,-130840.71,-0.13017455,-48.064208
0,-130883.12,-1.7024067,-48.072503
0,-130845.36,-0.031673374,-48.065118
0,-130833.8,-0.39929131,-48.062857
0,-130857.94,-0.099801666,-48.067578
0,-130835.6,-0.31514496,-48.063208
0,-130855.4,-0.046669503,-48.067081
0,-130843.59,-0.061244963,-48.064772
0,-130873.44,-0.85472861,-48.070609
0,-130815.65,-1.8086548,-48.059306
0,-130855.54,-0.049115399,-48.067108
0,-130851.38,-0.0034019989,-48.066295
0,-130838.43,-0.20275086,-48.063762
0,-130840.57,-0.13394996,-48.064182
0,-130885.69,-1.9755494,-48.073005
0,-130843.67,-0.059723138,-48.064787
0,-130843.22,-0.068641529,-48.0647
0,-130854.69,-0.03549118,-48.066943
0,-130844.23,-0.049448235,-48.064897
0,-130848.46,-0.0031575265,-48.065725
0,-130847.88,-0.0062720233,-48.06561
0,-130870.7,-0.66765242,-48.070074
0,-130832.87,-0.44688954,-48.062675
0,-130843.61,-0.060970417,-48.064775
0,-130861.32,-0.20145445,-48.06824
0,-130827.53,-0.77115082,-48.061631
0,-130832.88,-0.4461942,-48.062678
0,-130827.27,-0.78900371,-48.06158
0,-130828.45,-0.70893458,-48.061811
0,-130828.18,-0.72718669,-48.061757
0,-130854.09,-0.027142359,-48.066825
0,-130870.75,-0.67080848,-48.070084
0,-130836.07,-0.29454168,-48.063301
0,-130858.01,-0.1016154,-48.067592
0,-130845.87,-0.024937404,-48.065218
0,-130836.25,-0.28701956,-48.063336
0,-130859.04,-0.12888573,-48.067793
0,-130860.13,-0.16161205,-48.068007
0,-130830.57,-0.57579294,-48.062225
0,-130809.38,-2.5307034,-48.058081
0,-130845.82,-0.025561034,-48.065208
0,-130856.95,-0.076772472,-48.067385
0,-130832.31,-0.47674639,-48.062565
0,-130857.08,-0.079704768,-48.067411
0,-130849.09,-0.0009990764,-48.065847
0,-130829.85,-0.61974188,-48.062084
0,-130873.1,-0.830389,-48.070543
0,-130875.77,-1.0326282,-48.071066
0,-130859.22,-0.13420451,-48.067829
0,-130839.72,-0.15961665,-48.064015
0,-130838.42,-0.20316606,-48.06376
0,-130809.48,-2.5182649,-48.058101
0,-130830.6,-0.5738168,-48.062232
0,-130844.59,-0.043303984,-48.064968
0,-130860.92,-0.18741961,-48.068161
0,-130823.69,-1.058461,-48.06088
0,-130879,-1.3057654,-48.071696
0,-130856.07,-0.058901732,-48.067213
0,-130835.09,-0.33790028,-48.063109
0,-130871.31,-0.70726318,-48.070193
0,-130826.79,-0.8229187,-48.061486
0,-130860.73,-0.18091562,-48.068123
0,-130824.67,-0.98130376,-48.061071
0,-130829.6,-0.6348086,-48.062036
0,-130844.86,-0.039067485,-48.06502
0,-130871.03,-0.68859373,-48.070138
0,-130851.08,-0.002163601,-48.066236
0,-130880.47,-1.4417237,-48.071985
0,-130843.42,-0.064555439,-48.064739
0,-130859.93,-0.15515122,-48.067966
0,-130876.93,-1.1269478,-48.071292
0,-130863.02,-0.26566962,-48.068572
0,-130841.16,-0.11757622,-48.064297
0,-130865.21,-0.36156664,-48.069
0,-130894.42,-3.0559304,-48.074712
0,-130859.59,-0.14482635,-48.0679
0,-130876.48,-1.0895942,-48.071204
0,-130855.31,-0.045268254,-48.067064
0,-130820.16,-1.3632056,-48.060189
0,-130862.59,-0.24833195,-48.068487
0,-130856.58,-0.068869805,-48.067312
0,-130871.76,-0.73695449,-48.07028
0,-130845.77,-0.026246162,-48.065198
0,-130835.42,-0.32317889,-48.063173
0,-130841.17,-0.11726625,-48.064299
0,-130864.61,-0.33407316,-48.068883
0,-130833.86,-0.39641347,-48.062869
0,-130896.63,-3.3670081,-48.075144
0,-130833.7,-0.40442703,-48.062837
0,-130810.39,-2.4071034,-48.058277
0,-130865.33,-0.36735007,-48.069023
0,-130812.37,-2.1715907,-48.058665
0,-130875.02,-0.97359872,-48.070919
0,-130845.45,-0.030467123,-48.065135
0,-130884.63,-1.860017,-48.072798
0,-130890.82,-2.5820094,-48.074008
0,-130866.11,-0.40565147,-48.069177
0,-130850.65,-0.00088951637,-48.066153
0,-130835.01,-0.34161473,-48.063093
0,-130828.75,-0.68948602,-48.061869
0,-130887.01,-2.1233956,-48.073263
0,-130836.48,-0.27754457,-48.063381
0,-130874.31,-0.91906947,-48.07078
0,-130880.33,-1.4283787,-48.071957
0,-130888.75,-2.3271705,-48.073603
0,-130823.9,-1.0422467,-48.06092
0,-130834.73,-0.35449816,-48.063039
0,-130839.99,-0.15138113,-48.064067
0,-130845.59,-0.028528652,-48.065163
0,-130837.92,-0.22114762,-48.063662
0,-130853.78,-0.023261857,-48.066764
0,-130882.09,-1.5984655,-48.072302
0,-130833.93,-0.39319614,-48.062881
0,-130873.56,-0.8638098,-48.070634
0,-130850.99,-0.0018499287,-48.066219
0,-130848.73,-0.0020868763,-48.065777
0,-130853.58,-0.02094039,-48.066725
0,-130845.48,-0.030096545,-48.06514
0,-130823.38,-1.084,-48.060819
0,-130826.56,-0.83938527,-48.061441
0,-130831.78,-0.50593377,-48.062462
0,-130860.45,-0.1719431,-48.06807
0,-130808.57,-2.6331104,-48.057922
0,-130875.65,-1.0225549,-48.071041
0,-130867.43,-0.4739992,-48.069434
0,-130874.43,-0.92818785,-48.070803
0,-130863.11,-0.26913379,-48.068589
0,-130853.39,-0.01881506,-48.066688
0,-130839.41,-0.1694074,-48.063955
0,-130835.98,-0.29845176,-48.063284
0,-130878.9,-1.2970579,-48.071677
0,-130866.38,-0.41880425,-48.069228
0,-130810.05,-2.4483399,-48.058211
0,-130841.68,-0.1039981,-48.064398
0,-130869.44,-0.58912127,-48.069828
0,-130851.9,-0.0062005898,-48.066397
0,-130917.28,-6.9985328,-48.079181
0,-130880.68,-1.4606997,-48.072024
0,-130820.33,-1.347939,-48.060222
0,-130872.86,-0.81298949,-48.070496
0,-130855.24,-0.044050488,-48.06705
0,-130867.77,-0.49271901,-48.069501
0,-130860.39,-0.16993357,-48.068058
0,-130856.61,-0.069560871,-48.067318
0,-130874.22,-0.91251095,-48.070763
0,-130847.54,-0.0085300225,-48.065545
0,-130879.01,-1.3065834,-48.071698
0,-130828.89,-0.68058721,-48.061896
0,-130847,-0.012914161,-48.065439
0,-130844.85,-0.039206744,-48.065018
0,-130845.59,-0.028521639,-48.065163
0,-130830.05,-0.6069921,-48.062124
0,-130848.86,-0.0016450507,-48.065803
0,-130873.63,-0.86840387,-48.070646
0,-130865.5,-0.37556456,-48.069057
0,-130828.72,-0.69143891,-48.061863
0,-130899.34,-3.768316,-48.075673
0,-130832.14,-0.48619811,-48.062532
0,-130855.34,-0.045775692,-48.06707
0,-130865.4,-0.37055374,-48.069037
0,-130867.03,-0.45278252,-48.069356
0,-130850.21,-0.00015145875,-48.066066
0,-130839.16,-0.17758669,-48.063906
0,-130874.94,-0.96715267,-48.070903
0,-130826.15,-0.86968237,-48.06136
0,-130838.03,-0.21698975,-48.063684
0,-130833.85,-0.3968289,-48.062867
0,-130837.12,-0.25160965,-48.063506
0,-130867.93,-0.50160241,-48.069532
0,-130847.73,-0.0072495674,-48.06558
0,-130851.99,-0.0067804147,-48.066415
0,-130837.96,-0.21964184,-48.06367
0,-130858.2,-0.10626684,-48.067628
0,-130833.63,-0.40802005,-48.062823
0,-130880.35,-1.4302959,-48.071961
0,-130828,-0.73911779,-48.061722
0,-130858.89,-0.12488166,-48.067765
0,-130853.23,-0.017127674,-48.066656
0,-130804.44,-3.1857286,-48.057115
0,-130848.95,-0.0013646717,-48.065821
0,-130868.48,-0.53250901,-48.069639
0,-130849.75,-3.106271e-05,-48.065977
0,-130842.2,-0.091336684,-48.064499
0,-130845.03,-0.036516495,-48.065053
0,-130842.16,-0.092310811,-48.064491
0,-130862.28,-0.2364514,-48.068427
0,-130825.17,-0.94280584,-48.061168
0,-130857.02,-0.078370116,-48.067399
0,-130816.28,-1.7418806,-48.059431
0,-130873.58,-0.86528981,-48.070638
0,-130851.33,-0.0031582823,-48.066284
0,-130871.59,-0.72538415,-48.070247
0,-130817.43,-1.6250541,-48.059655
0,-130831.29,-0.53340056,-48.062367
0,-130832.44,-0.46998902,-48.06259
0,-130863.31,-0.27747982,-48.068628
0,-130830.44,-0.58351259,-48.0622
0,-130845.36,-0.031645859,-48.065119
0,-130857.08,-0.079636969,-48.06741
0,-130824.39,-1.0030852,-48.061016
0,-130849.63,-0.00010636247,-48.065953
0,-130843.09,-0.071381879,-48.064674
0,-130867.23,-0.46336283,-48.069395
0,-130851.71,-0.0050657136,-48.066359
0,-130852.75,-0.012604681,-48.066564
0,-130849.73,-4.2456522e-05,-48.065972
0,-130851.37,-0.0033556911,-48.066293
0,-130885.74,-1.9804057,-48.073014
0,-130853.62,-0.02142856,-48.066734
0,-130838,-0.2180977,-48.063678
0,-130846.2,-0.021046595,-48.065282
0,-130822.51,-1.1564709,-48.060648
0,-130834.95,-0.3442984,-48.063082
0,-130880.41,-1.4358991,-48.071973
0,-130844.99,-0.037085523,-48.065045
0,-130846.81,-0.014677905,-48.065401
0,-130866.03,-0.40120594,-48.069159
0,-130859.05,-0.12926681,-48.067795
0,-130856.91,-0.075900432,-48.067377
0,-130852.95,-0.014441093,-48.066603
