# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:19:14 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = true (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/k_/lm3f3ty933bgx8bfm0dsx7cr0000gn/T/tmpkaxi8z4t/bmvptd1x.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/advi_default/1dgaussian-20260601211914787020.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/advi_default/1dgaussian-20260601211914787020-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
# Stepsize adaptation complete.
# eta = 1
0,-152.13531,-6.0587512,2.7079007
0,-145.97109,-0.019125603,3.0407564
0,-145.99145,-0.034144246,3.087046
0,-146.11474,-0.15120394,3.1162843
0,-146.02841,-0.068988845,3.0982038
0,-146.39843,-0.42364747,3.1538276
0,-146.21073,-0.25809537,2.9877817
0,-145.95448,-0.0014573108,3.0551014
0,-146.03924,-0.087875401,3.0180982
0,-145.95918,-0.00668515,3.0488562
0,-147.24996,-1.2462345,3.2205184
0,-146.04898,-0.088503187,3.1031952
0,-145.95425,-0.0011705204,3.0556691
0,-146.2161,-0.26340186,2.9870372
0,-146.46922,-0.51300721,2.9579493
0,-146.6334,-0.6502334,3.1761056
0,-146.61605,-0.65746396,2.9443958
0,-145.9853,-0.033641363,3.0342917
0,-146.04227,-0.082128711,3.1016315
0,-151.03083,-4.9793753,2.7408547
0,-146.10304,-0.14001853,3.114184
0,-145.97166,-0.019711228,3.0404553
0,-146.58765,-0.62952956,2.9468906
0,-146.0577,-0.096792281,3.1051466
0,-146.12693,-0.162853,3.1183906
0,-146.27785,-0.32439716,2.9789661
0,-147.65131,-1.6347962,3.2437641
0,-146.13156,-0.17971784,2.9998312
0,-145.95647,-0.0037392036,3.0518097
0,-146.05692,-0.096056555,3.1049769
0,-145.95353,-1.7128826e-05,3.059978
0,-145.97077,-0.018797623,3.040927
0,-147.28174,-1.2769928,3.2224802
0,-146.09691,-0.13416552,3.1130515
0,-145.95745,-0.0048107588,3.0506333
0,-146.05103,-0.099654306,3.0153411
0,-146.18487,-0.21835099,3.1275217
0,-146.13032,-0.17848649,3.0000397
0,-147.59264,-1.5779726,3.2405522
0,-145.96401,-0.011787128,3.0450156
0,-146.05377,-0.09305563,3.1042777
0,-147.86434,-1.8411582,3.2549829
0,-146.04353,-0.092165636,3.0170737
0,-146.01687,-0.058061957,3.0950951
0,-146.18221,-0.22988761,2.9918744
0,-149.63033,-3.610116,2.7883398
0,-145.97708,-0.025273359,3.0377933
0,-146.03919,-0.08782371,3.0181107
0,-145.95423,-0.0003562604,3.0632753
0,-146.23093,-0.27805803,2.9850191
0,-149.08521,-3.0768956,2.8092471
0,-145.98554,-0.028617936,3.084809
