# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:10:45 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 100000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 0.1
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/fixed_eta_grid/grad_samples_1/eta_0p1/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/fixed_eta_grid/grad_samples_1/eta_0p1/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-147.38263,-1.2335885,2.8904477
0,-146.28536,-0.2756107,2.9780394
0,-146.36967,-0.34842298,2.9682754
0,-145.95628,-0.00090145283,3.0520633
0,-146.90712,-0.816595,2.9214076
0,-147.15547,-1.0341816,2.9044644
0,-146.29706,-0.32940832,3.1423892
0,-146.08678,-0.10592914,3.0078784
0,-146.31925,-0.34994465,3.1450243
0,-146.39949,-0.37423479,2.9650639
0,-146.77667,-0.77020008,3.1878043
0,-146.49524,-0.51218303,3.1635853
0,-146.07437,-0.1214028,3.1086628
0,-146.04065,-0.067293944,3.0177575
0,-146.05489,-0.10289896,3.1045275
0,-145.98676,-0.023318647,3.0337159
0,-146.95326,-0.85697941,2.9181061
0,-146.17445,-0.18040076,2.9930323
0,-146.71181,-0.64591255,2.9363585
0,-145.96069,-0.0099647179,3.0714827
0,-146.15861,-0.20065192,3.1235454
0,-146.73089,-0.72831306,3.1841854
0,-146.07052,-0.092246573,3.0111307
0,-146.02508,-0.05439722,3.0216727
0,-145.95363,-9.2317517e-05,3.0579906
0,-147.40892,-1.2566912,2.8888995
0,-146.27405,-0.30809045,3.1395653
0,-147.0584,-1.0274614,3.2081478
0,-145.97624,-0.015083745,3.0381859
0,-146.19659,-0.19934393,2.9897805
0,-147.77959,-1.5827054,2.8684054
0,-146.2749,-0.26660232,2.9793332
0,-146.67315,-0.61219083,2.9395381
0,-148.79736,-2.4801976,2.8210253
0,-145.99953,-0.033531269,3.0291678
0,-146.03643,-0.063789975,3.0187811
0,-146.11025,-0.15528301,3.1154871
0,-146.10205,-0.14756477,3.1140038
0,-147.51099,-1.4394541,3.2359852
0,-146.48421,-0.44772321,2.9564834
0,-147.18813,-1.1456879,3.2166321
0,-146.61753,-0.62446753,3.1747366
0,-146.6581,-0.59905972,2.9407999
0,-146.02134,-0.05132155,3.0226731
0,-145.96477,-0.0064993571,3.0444967
0,-146.10343,-0.11999037,3.0047484
0,-146.00122,-0.034898305,3.0286152
0,-145.95464,-0.0026474465,3.0642487
0,-145.9735,-0.023524401,3.0794918
0,-146.15983,-0.16792014,2.995269
0,-146.93901,-0.84450529,2.9191174
0,-145.98223,-0.019741626,3.0355404
0,-146.61923,-0.62602423,3.1748838
0,-147.35861,-1.2124922,2.8918741
0,-145.95354,-0.00060740196,3.0602395
0,-146.02458,-0.053989343,3.0218037
0,-146.08971,-0.10840411,3.0073131
0,-146.55655,-0.56851202,3.1693174
0,-146.06217,-0.085250287,3.0128872
0,-146.6051,-0.61307017,3.1736531
0,-146.11742,-0.16203375,3.1167545
0,-146.05666,-0.10458632,3.1049193
0,-146.00985,-0.059609698,3.0930675
0,-145.95857,-0.0075615438,3.0695584
0,-145.99935,-0.033384509,3.0292278
0,-145.96403,-0.005964928,3.0450031
0,-146.13156,-0.14384432,2.9998323
0,-145.95438,-6.4903161e-05,3.0553488
0,-146.81142,-0.73291262,2.9285194
0,-145.98603,-0.022740299,3.0340009
0,-146.70773,-0.64235504,2.9366899
0,-146.34034,-0.36943342,3.1474545
0,-145.97899,-0.017214813,3.0369312
0,-145.97562,-0.025696585,3.0805274
0,-146.08323,-0.102939,3.0085703
0,-145.98443,-0.034580964,3.0843647
0,-146.41238,-0.43591492,3.1552954
0,-146.87899,-0.79199107,2.9234591
0,-146.01116,-0.042973653,3.0255508
0,-146.33731,-0.3666332,3.1471093
0,-146.58027,-0.53125359,2.9475475
0,-146.3126,-0.29910079,2.974762
0,-147.01282,-0.90914253,2.9139548
0,-146.89562,-0.80654124,2.9222421
0,-145.97355,-0.023581063,3.0795194
0,-147.36017,-1.2138639,2.891781
0,-146.44603,-0.46691232,3.1587458
0,-149.90164,-3.4563318,2.7785134
0,-146.16396,-0.20564888,3.1243744
0,-146.95345,-0.93171006,3.2009114
0,-148.96833,-2.7606707,3.3050427
0,-146.84314,-0.76063895,2.9261201
0,-146.87823,-0.86302864,3.1954889
0,-146.15519,-0.16396045,2.9959959
0,-146.11604,-0.13066868,3.0024924
0,-146.15483,-0.16365865,2.9960516
0,-146.071,-0.092649733,3.0110315
0,-146.03812,-0.065188041,3.0183694
0,-146.83599,-0.75438761,2.9266572
0,-146.0126,-0.062282936,3.0938773
0,-146.14465,-0.18758492,3.1213273
0,-146.48397,-0.50181991,3.162497
0,-146.37178,-0.39847082,3.1509593
0,-146.14952,-0.15912609,2.9968953
0,-145.98142,-0.031569805,3.0831263
0,-146.04303,-0.091582946,3.1018128
0,-146.90994,-0.81906562,2.9212033
0,-146.12213,-0.1664605,3.1175713
0,-145.99747,-0.031871271,3.0298543
0,-146.01661,-0.047435833,3.0239809
0,-146.04928,-0.097549966,3.103264
0,-145.98807,-0.038218468,3.0857909
0,-146.00806,-0.040449875,3.0264749
0,-145.95629,-0.00090324954,3.0520589
0,-145.97121,-0.011250599,3.0406905
0,-145.97902,-0.017236495,3.0369189
0,-146.17268,-0.21380184,3.1257058
0,-146.10745,-0.12339206,3.0040192
0,-146.12733,-0.17134101,3.1184593
0,-146.0604,-0.083769132,3.0132682
0,-147.34882,-1.291974,3.226545
0,-146.71395,-0.64778172,2.9361847
0,-146.09081,-0.10933098,3.007103
0,-146.03428,-0.062005303,3.0193132
0,-146.23783,-0.27447647,3.134906
0,-145.9636,-0.013152701,3.0737053
0,-146.83867,-0.75673116,2.9264556
0,-147.03766,-1.0085437,3.2067458
0,-146.10951,-0.15458592,3.1153546
0,-145.99697,-0.031468947,3.0300234
0,-146.05878,-0.10660607,3.1053841
0,-145.96118,-0.0039764793,3.0471228
0,-145.96575,-0.0072053591,3.0438587
0,-145.95846,-0.0021848531,3.0495631
0,-146.72524,-0.65763941,2.9352723
0,-145.95667,-0.0052977564,3.067439
0,-147.04595,-1.0161005,3.2073074
0,-145.97203,-0.022012242,3.0787423
0,-146.0374,-0.064590239,3.0185449
0,-149.96258,-3.6595472,3.3426508
0,-146.04794,-0.073357249,3.0160474
0,-147.72143,-1.6306582,3.2475308
0,-146.18507,-0.1894784,2.9914538
0,-147.00191,-0.89958107,2.9147066
0,-146.06465,-0.1121838,3.1066452
0,-146.19612,-0.19893489,2.9898491
0,-147.06168,-0.95195101,2.9106361
0,-146.21474,-0.25300533,3.1317791
0,-145.95733,-0.0014975299,3.0507661
0,-146.04497,-0.093429237,3.1022668
0,-146.34077,-0.32343619,2.9714997
0,-146.10275,-0.14822302,3.1141318
0,-147.07744,-1.0448214,3.2094232
0,-147.41382,-1.3511022,3.2303913
0,-145.95406,-5.9146225e-06,3.0561899
0,-145.95352,-0.00036694477,3.0594184
0,-149.0552,-2.7079451,2.8104489
0,-147.6725,-1.4884536,2.8740936
0,-146.77029,-0.69697316,2.931698
0,-147.44511,-1.2884927,2.8867914
0,-147.73139,-1.6396983,3.2480594
0,-146.89074,-0.80226596,2.9225985
0,-147.00223,-0.89986339,2.9146844
0,-146.15144,-0.16076365,2.9965891
0,-146.76835,-0.76258645,3.187154
0,-146.71724,-0.71581824,3.1830859
0,-146.37919,-0.40531111,3.1517662
0,-145.96783,-0.017643868,3.076419
0,-146.05173,-0.099882318,3.1038191
0,-146.25624,-0.29157293,3.1373094
0,-146.4645,-0.430608,2.9584147
0,-146.11106,-0.12645502,3.0033712
0,-146.04839,-0.07373183,3.0159441
0,-146.08979,-0.10847117,3.0072978
0,-147.62532,-1.5433562,3.2423482
0,-152.14356,-5.4421578,2.707666
0,-148.98386,-2.7747286,3.3056745
0,-149.7972,-3.5101294,3.3367493
0,-147.51436,-1.349359,2.8828281
0,-146.01519,-0.046276555,3.0243814
0,-145.99258,-0.042685399,3.0874523
0,-146.18739,-0.22752666,3.1278908
0,-146.34479,-0.32690874,2.9710443
0,-146.20722,-0.20844875,2.9882726
0,-146.04007,-0.066806154,3.0178984
0,-145.99212,-0.027580134,3.0317167
0,-148.06061,-1.8302235,2.8542275
0,-145.95984,-0.0030792283,3.0482547
0,-146.00202,-0.051969298,3.0906472
0,-147.50018,-1.4296306,3.2353719
0,-146.86438,-0.8503764,3.1944667
0,-146.39848,-0.4231036,3.1538335
0,-146.53278,-0.54668392,3.1671314
0,-145.977,-0.015672262,3.037831
0,-146.20353,-0.20528528,2.9887928
0,-146.08659,-0.10576581,3.007916
0,-145.96272,-0.012190973,3.0730663
0,-148.1039,-1.8683768,2.8521295
0,-145.95812,-0.0070340774,3.0690967
0,-147.63204,-1.5494634,3.2427154
0,-147.91065,-1.802427,3.2573375
0,-146.08646,-0.13284917,3.111064
0,-146.36892,-0.39583133,3.1506461
0,-146.22451,-0.26209657,3.1331187
0,-148.87002,-2.671714,3.3010064
0,-147.29963,-1.1606933,2.8954302
0,-146.18158,-0.18649669,2.991968
0,-145.96315,-0.0053405258,3.0456243
0,-147.86427,-1.7603372,3.2549793
0,-146.04696,-0.072539079,3.0162739
0,-145.95433,-0.0021818919,3.0635394
0,-146.04092,-0.06751873,3.0176928
0,-147.36517,-1.3068525,3.227521
0,-145.99246,-0.042571156,3.0874109
0,-146.0263,-0.055402985,3.0213517
0,-146.11693,-0.13142778,3.0023356
0,-145.96146,-0.0041695775,3.0468965
0,-146.98297,-0.88299317,2.9160205
0,-146.52387,-0.53850327,3.166301
0,-149.80417,-3.5164228,3.3370004
0,-146.11365,-0.15848217,3.116091
0,-147.12241,-1.0858077,3.2123927
0,-145.95754,-0.0016222182,3.05053
0,-147.45258,-1.2950578,2.8863595
0,-146.42742,-0.44977735,3.1568531
0,-146.19026,-0.23020272,3.1283091
0,-146.20585,-0.20727633,2.9884649
0,-146.1631,-0.17071091,2.9947618
0,-147.24376,-1.1963463,3.2201329
0,-147.29488,-1.1565274,2.8957196
0,-146.50126,-0.51771817,3.1641621
0,-146.7328,-0.66423849,2.9346653
0,-146.18209,-0.18692982,2.9918931
0,-147.42595,-1.271654,2.8879043
0,-146.05604,-0.080118964,3.0142217
0,-147.03428,-1.0054649,3.2065164
0,-145.95353,-0.00024713739,3.0589047
0,-145.99128,-0.026910645,3.03202
0,-147.01688,-0.91269389,2.9136765
0,-146.15442,-0.16330763,2.9961166
0,-150.0642,-3.6001634,2.7727871
0,-146.00172,-0.035301004,3.0284544
0,-146.92426,-0.90506487,3.1988323
0,-146.25882,-0.2527592,2.9813648
0,-146.2928,-0.32545637,3.1418727
0,-146.12383,-0.16805321,3.1178625
0,-146.03795,-0.065052155,3.0184092
0,-146.02945,-0.058009169,3.0205332
0,-147.52579,-1.4529088,3.2368218
0,-145.9555,-0.00050063009,3.0532074
0,-146.43062,-0.45271987,3.1571807
0,-146.98623,-0.96162681,3.2032107
0,-146.55329,-0.50777733,2.9499832
0,-146.01831,-0.067815952,3.0954999
0,-149.40804,-3.1583775,3.3223395
0,-146.08627,-0.13266606,3.1110264
0,-145.95872,-0.0077346685,3.0697065
0,-145.99918,-0.049184755,3.0897213
0,-146.88535,-0.79755245,2.9229926
0,-146.38645,-0.41200643,3.1525493
0,-147.0621,-0.95232352,2.9106076
0,-146.82102,-0.81075419,3.1912154
0,-145.96576,-0.015463816,3.0751513
0,-146.13558,-0.14726733,2.9991614
0,-146.10247,-0.11918271,3.0049231
0,-146.26626,-0.30086329,3.1385858
0,-145.96285,-0.012339836,3.0731669
0,-147.07937,-1.0465804,3.2095518
0,-146.03642,-0.063775366,3.0187854
0,-146.14958,-0.15917836,2.9968855
0,-145.97454,-0.024588488,3.0800048
0,-146.47309,-0.49181555,3.1614356
0,-145.97907,-0.029202133,3.0821104
0,-146.35306,-0.38119094,3.1488896
0,-145.95379,-0.0012592247,3.0618606
0,-145.99863,-0.032807604,3.029465
0,-146.30916,-0.29614049,2.9751678
0,-146.05628,-0.10421945,3.1048344
0,-145.98224,-0.01975245,3.0355347
0,-145.98964,-0.02560419,3.0326229
0,-146.0892,-0.10796807,3.0074122
0,-147.53335,-1.3660563,2.8817565
0,-146.64396,-0.58673837,2.9419965
0,-146.18502,-0.2253204,3.1275441
0,-146.76498,-0.69233605,2.9321141
0,-145.97606,-0.014951573,3.0382666
0,-145.95549,-0.00049925273,3.053212
0,-145.95436,-0.0022278015,3.0636125
0,-146.02594,-0.075181201,3.0975603
0,-151.22775,-4.6304625,2.7347343
0,-146.26372,-0.25697422,2.9807404
0,-146.04938,-0.07455486,3.0157181
0,-145.96376,-0.013317121,3.0738122
0,-146.15827,-0.16659024,2.9955122
0,-146.03543,-0.084304103,3.0999771
0,-146.50615,-0.46678736,2.9543751
0,-146.38727,-0.36365825,2.966366
0,-146.96334,-0.86580425,2.9173951
0,-146.66042,-0.60108596,2.9406043
0,-146.38151,-0.35866975,2.9669867
0,-146.32925,-0.35918598,3.1461849
0,-147.87629,-1.7712423,3.255593
0,-147.53734,-1.4634106,3.2374721
0,-146.12972,-0.142282,3.0001412
0,-145.97233,-0.022328125,3.078901
0,-146.1467,-0.15672705,2.9973468
0,-146.84629,-0.83385084,3.1931201
0,-146.85573,-0.77164862,2.9251795
0,-146.09449,-0.11243841,3.0064052
0,-148.05379,-1.8242107,2.8545601
0,-146.56782,-0.52041821,2.9486648
0,-145.95457,-0.00012170747,3.0549037
0,-145.98602,-0.022732856,3.0340046
0,-146.12266,-0.13628695,3.0013424
0,-146.84161,-0.82957097,3.1927692
0,-145.97767,-0.016194227,3.0375218
0,-146.43748,-0.45904045,3.1578807
0,-145.96687,-0.0080193891,3.0431608
0,-146.3322,-0.31603037,2.9724791
0,-147.69183,-1.5054603,2.8730542
0,-145.95705,-0.0057705714,3.0679144
0,-145.96133,-0.010676226,3.0720065
0,-146.86818,-0.78253212,2.9242563
0,-145.95509,-0.0032809262,3.06512
0,-148.50399,-2.3403114,3.2853435
0,-145.9591,-0.0025936469,3.0489371
0,-146.00781,-0.057625353,3.0924546
0,-148.27199,-2.0165685,2.8441771
0,-148.05618,-1.8263189,2.8544434
0,-146.00632,-0.056173356,3.0919994
0,-145.99871,-0.032871118,3.0294388
0,-146.00626,-0.056114947,3.091981
0,-146.85643,-0.7722549,2.9251279
0,-146.01089,-0.06062023,3.0933757
0,-146.0676,-0.11498522,3.1072668
0,-145.96596,-0.015674381,3.0752775
0,-145.98675,-0.023304492,3.0337229
0,-146.13607,-0.17954189,3.1199235
0,-146.17996,-0.18510733,2.9922091
0,-145.99309,-0.028354028,3.0313706
0,-145.97002,-0.019934716,3.0776693
0,-145.95355,-0.00063355428,3.060318
0,-146.39778,-0.42246065,3.1537596
0,-146.03478,-0.06241665,3.0191899
0,-146.22224,-0.25998243,3.1328092
0,-145.95352,-0.00035165567,3.0593581
0,-146.01954,-0.049837311,3.0231666
0,-147.71922,-1.5295643,2.8715911
0,-145.99012,-0.025981764,3.0324471
0,-147.27917,-1.1427349,2.8966815
0,-145.98958,-0.039712604,3.0863569
0,-146.34493,-0.37367445,3.1479747
0,-147.9741,-1.7540005,2.8584854
0,-147.93367,-1.7183818,2.8605068
0,-146.42707,-0.39813704,2.9621875
0,-146.95331,-0.93158806,3.200902
0,-146.01534,-0.064933471,3.0946632
0,-146.02529,-0.054577848,3.0216148
0,-146.33301,-0.36266109,3.1466174
0,-146.07325,-0.094541568,3.0105691
0,-146.38907,-0.36521496,2.9661732
0,-145.98947,-0.039607063,3.0863173
0,-146.06226,-0.10991248,3.1061355
0,-148.68259,-2.3788635,2.825887
0,-151.79863,-5.136369,2.7176095
0,-145.98239,-0.019870684,3.0354719
0,-146.26087,-0.25452137,2.9811031
0,-145.95683,-0.0012047566,3.0513626
0,-146.16739,-0.17437574,2.9941021
0,-146.0356,-0.063095506,3.0189872
0,-145.95353,-0.00053712454,3.0600197
0,-146.17902,-0.18430478,2.9923487
0,-146.07341,-0.094680021,3.0105355
0,-146.48304,-0.44670635,2.9565971
0,-148.6338,-2.3357908,2.8279848
0,-146.04042,-0.089080178,3.1011901
0,-146.10667,-0.15191668,3.1148448
0,-146.86734,-0.85307766,3.1946856
0,-145.98745,-0.037598994,3.0855529
0,-146.39542,-0.42027691,3.153508
0,-146.14396,-0.18693897,3.1212157
0,-146.65539,-0.65916687,3.1779757
0,-146.0287,-0.05739051,3.0207258
0,-146.26973,-0.26214889,2.9799809
0,-146.47032,-0.43566514,2.9578401
0,-145.95399,-0.0016206927,3.0625743
0,-146.05247,-0.077132483,3.0150182
0,-146.10087,-0.14645292,3.1137869
0,-146.53972,-0.49596613,2.9512299
0,-146.07236,-0.11950009,3.1082528
0,-147.36278,-1.2161561,2.8916255
0,-145.95411,-0.001834003,3.0629583
0,-147.22578,-1.0958647,2.8999945
0,-146.13436,-0.17793828,3.1196398
0,-145.95398,-5.8058102e-07,3.0564396
0,-146.33445,-0.36399806,3.1467833
0,-146.83827,-0.82651638,3.1925182
0,-148.8834,-2.6838186,3.3015595
0,-145.95367,-0.00099563477,3.0612726
0,-146.06513,-0.11263864,3.1067467
0,-146.50842,-0.52429908,3.1648439
0,-146.6501,-0.59209035,2.9414752
0,-147.03906,-1.009818,3.2068406
0,-146.04502,-0.093479238,3.102279
0,-146.05219,-0.076900019,3.0150808
