# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:20:10 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 100
#     elbo_samples = 1
#     eta = 1 (Default)
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_100/elbo_samples_1/eta_1p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_100/elbo_samples_1/eta_1p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.13416,-0.15876597,3.1196056
0,-146.15074,-0.17436017,3.1223037
0,-146.82233,-0.92327871,2.9276893
0,-147.99095,-1.9668756,3.2613549
0,-146.65098,-0.74606972,2.9414012
0,-147.8384,-1.9667181,2.8653529
0,-146.08802,-0.15570942,3.0076384
0,-145.99643,-0.055110934,3.0302058
0,-145.98763,-0.024884205,3.0856214
0,-145.9763,-0.015360384,3.0808479
0,-146.95917,-1.0644233,2.9176884
0,-146.27688,-0.29411609,3.1399179
0,-145.97878,-0.034764119,3.0370259
0,-145.96293,-0.0048904237,3.0732232
0,-146.68424,-0.68717248,3.1803862
0,-146.01525,-0.076247321,3.0243647
0,-146.22114,-0.2409964,3.1326594
0,-146.27604,-0.29331433,3.1398134
0,-146.32703,-0.34211024,3.1459291
0,-146.61003,-0.61515621,3.1740837
0,-148.74893,-2.8965452,2.8230644
0,-146.47596,-0.56434856,2.9572876
0,-147.36612,-1.3530549,3.2275772
0,-146.11443,-0.14028102,3.1162294
0,-146.35127,-0.36535665,3.1486886
0,-146.06815,-0.13423113,3.0116233
0,-146.02401,-0.085961281,3.0219558
0,-145.96326,-0.0051313103,3.0734634
0,-146.08441,-0.11231033,3.1106648
0,-146.10689,-0.13323627,3.1148845
0,-147.37326,-1.3600531,3.2280014
0,-145.95358,-0.00036269581,3.0606611
0,-146.16905,-0.24232354,2.9938498
0,-146.03055,-0.093177144,3.0202534
0,-146.15011,-0.17376916,3.1222037
0,-146.16654,-0.23965884,2.994233
0,-145.98951,-0.04721143,3.0326731
0,-147.27992,-1.3943466,2.8966356
0,-147.12767,-1.2378819,2.9062677
0,-146.28376,-0.30068803,3.1407686
0,-146.43227,-0.44327576,3.1573492
