# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:19:22 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grid/grad_samples_1/eta_1p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grid/grad_samples_1/eta_1p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.01001,-0.080860886,3.0258885
0,-146.12342,-0.20710433,3.0012126
0,-148.49861,-2.2773932,3.2851054
0,-146.36916,-0.33523011,3.1506723
0,-146.50574,-0.60664601,2.9544142
0,-148.42331,-2.5262873,2.8372613
0,-146.45291,-0.40912016,3.159436
0,-146.15439,-0.14955217,3.1228826
0,-146.50633,-0.60725029,2.9543582
0,-146.52608,-0.62748662,2.9524969
0,-146.26409,-0.24351109,3.1383114
0,-146.14463,-0.14133032,3.1213244
0,-145.96037,-0.00085395413,3.071212
0,-147.9811,-1.7993498,3.2608663
0,-145.96528,-0.024944808,3.0441607
0,-146.63318,-0.56976469,3.1760867
0,-146.33167,-0.30235624,3.1464632
0,-146.07235,-0.081504857,3.1082515
0,-146.13534,-0.21995823,2.9992022
0,-147.44616,-1.3077568,3.2322736
0,-146.01133,-0.082397497,3.0254998
0,-146.04531,-0.059851341,3.1023479
0,-146.51218,-0.61324352,2.9538037
0,-146.12695,-0.12650152,3.1183949
0,-145.96246,-0.0016591216,3.0728755
0,-145.99058,-0.05767914,3.0322763
0,-146.19492,-0.18398007,3.1289832
0,-146.25219,-0.23321438,3.1367872
0,-146.16605,-0.15941394,3.124696
0,-146.47088,-0.42505008,3.1612187
0,-146.05171,-0.12844153,3.0151891
0,-146.27716,-0.25484397,3.1399522
0,-146.46667,-0.42131486,3.1608037
0,-146.1361,-0.13415696,3.1199275
0,-146.36625,-0.33267212,3.1503524
0,-146.32489,-0.29642722,3.1456802
0,-148.13425,-1.9406163,3.2683332
0,-146.01027,-0.081154571,3.0258139
0,-145.96531,-0.024987885,3.044141
0,-145.96553,-0.0030747695,3.0750028
0,-145.96198,-0.0014615971,3.072514
0,-146.41949,-0.37956696,3.1560344
0,-145.95944,-0.00055430314,3.0703912
0,-146.17964,-0.17095456,3.1267484
0,-147.17383,-1.0589209,3.2157196
0,-146.09861,-0.10297564,3.1133691
0,-146.81306,-0.9194886,2.9283945
0,-146.12103,-0.12156416,3.1173817
0,-146.00165,-0.071001943,3.0284754
0,-146.03144,-0.048983635,3.098977
0,-147.9122,-1.7358712,3.2574157
0,-148.68697,-2.4518261,3.2933045
0,-146.27958,-0.37270263,2.9787511
0,-146.13624,-0.22093456,2.9990519
0,-145.95712,-0.012210183,3.0510173
0,-146.18181,-0.1728006,3.1270702
0,-146.6235,-0.56109396,3.1752534
0,-146.03837,-0.054389129,3.1006958
0,-146.02783,-0.046191473,3.0980519
0,-146.13833,-0.13602931,3.1202956
0,-146.38726,-0.48465061,2.9663681
0,-146.66221,-0.59578984,3.1785506
0,-145.98733,-0.053692121,3.0334975
0,-147.19061,-1.0742122,3.2167897
0,-146.03076,-0.10480141,3.0201982
0,-146.06451,-0.075167061,3.1066147
0,-145.95402,-0.0054563504,3.056312
0,-146.55807,-0.50260874,3.1694557
0,-146.42662,-0.38587172,3.1567709
0,-146.33418,-0.42962133,2.9722526
0,-146.52116,-0.62245353,2.952957
0,-145.95487,-0.00024981183,3.0647039
0,-146.13893,-0.13653251,3.1203942
0,-146.01404,-0.085556301,3.024712
0,-145.96583,-0.003223978,3.075195
0,-145.96607,-0.026062574,3.0436548
0,-146.36314,-0.32994504,3.15001
0,-146.38673,-0.35068128,3.1525791
0,-146.02136,-0.094033666,3.022667
0,-145.95357,-0.001974382,3.0605661
0,-146.43536,-0.39359158,3.1576646
0,-146.01704,-0.03794604,3.0951432
0,-145.95388,-0.0010980632,3.0621989
0,-145.95768,-0.013205692,3.050379
0,-145.96354,-0.0021291423,3.0736575
0,-145.97477,-0.03780769,3.0388848
0,-146.23582,-0.2190779,3.1346387
0,-145.9561,-0.010304377,3.0523166
0,-146.34555,-0.44143254,2.9709592
0,-146.85308,-0.76769979,3.193627
0,-147.21346,-1.0950486,3.2182355
0,-145.98439,-0.014430311,3.0843507
0,-145.9575,-0.012894385,3.050576
0,-146.20453,-0.29375333,2.9886522
0,-146.12577,-0.12551705,3.1181945
0,-146.02585,-0.099185373,3.0214691
0,-145.96905,-0.03018415,3.0418775
0,-147.30539,-1.4146729,2.8950793
0,-145.96378,-0.0022407864,3.0738301
0,-147.58671,-1.6956536,2.8787798
0,-145.954,-0.0009180054,3.0626091
0,-145.95363,-0.003852656,3.0580171
0,-146.52465,-0.47282814,3.1663737
0,-147.07026,-1.1788427,2.910061
0,-146.20859,-0.19567585,3.1309234
0,-147.14336,-1.2522727,2.9052473
0,-146.28153,-0.37473719,2.9785106
0,-146.56426,-0.66654909,2.948987
0,-146.786,-0.70713361,3.1885289
0,-146.06396,-0.074728293,3.1064989
0,-145.95485,-0.0076633088,3.0543357
0,-146.34075,-0.31030658,3.1475013
0,-145.95356,-0.0020732263,3.0604073
0,-146.54569,-0.49157037,3.1683243
0,-147.4079,-1.272724,3.2300447
0,-145.95359,-0.0036279816,3.0582826
0,-146.08706,-0.16756805,3.0078231
0,-146.13629,-0.2209839,2.9990443
0,-145.95352,-0.0025031439,3.0597571
0,-145.99546,-0.022078202,3.0884643
0,-146.21229,-0.19884528,3.1314391
0,-146.08582,-0.09246935,3.1109394
0,-146.31026,-0.40472451,2.9750386
0,-146.66456,-0.59789222,3.1787472
0,-146.00419,-0.0283799,3.091337
0,-146.48978,-0.59027102,2.955944
0,-145.95968,-0.00062742744,3.0706087
0,-145.98331,-0.013712522,3.0839133
0,-146.00514,-0.029072046,3.0916322
0,-148.74835,-2.5087203,3.2959152
0,-146.09412,-0.099274712,3.112528
0,-146.15111,-0.14678894,3.1223638
0,-145.95449,-0.0067829257,3.0550847
0,-150.10035,-3.7660274,3.3474751
0,-146.58885,-0.53010038,3.1722208
0,-146.62983,-0.73346581,2.9432054
0,-147.76859,-1.6036924,3.2500221
0,-147.20719,-1.3163041,2.9011638
0,-145.95654,-3.9481081e-06,3.0672755
0,-145.95803,-0.00019473164,3.0690052
0,-147.47491,-1.3340912,3.2339295
0,-146.24644,-0.22823934,3.1360387
0,-146.67424,-0.77867194,2.9394479
0,-145.99174,-0.059086706,3.0318553
0,-145.9912,-0.019083515,3.0869547
0,-146.82321,-0.74071056,3.191381
0,-146.70844,-0.63730389,3.1823719
0,-147.59889,-1.4477832,3.2408975
0,-146.15437,-0.24038453,2.9961246
0,-146.14999,-0.14584348,3.1221852
0,-146.029,-0.1027856,3.0206504
0,-146.4362,-0.39433887,3.1577506
0,-146.05166,-0.06488008,3.1038034
0,-146.19187,-0.28033677,2.990462
0,-147.98073,-1.7990123,3.2608481
0,-146.15827,-0.24455876,2.995512
0,-145.97977,-0.044237733,3.0365888
0,-146.05357,-0.13052319,3.014771
0,-146.34398,-0.43980646,2.9711362
0,-146.07912,-0.15884813,3.0093831
0,-148.48281,-2.5851527,2.8346002
0,-146.33999,-0.43565803,2.9715894
0,-145.95724,-6.2926011e-05,3.0681348
0,-145.96127,-0.019027471,3.0470512
0,-146.17127,-0.25843568,2.9935121
0,-145.96492,-0.0027778289,3.074606
0,-145.96252,-0.0016832883,3.0729182
0,-146.49491,-0.59553784,2.9554497
0,-145.96907,-0.004930124,3.0771368
0,-146.38359,-0.34791744,3.1522411
0,-146.18584,-0.1762354,3.1276644
0,-146.83363,-0.75012828,3.1921693
0,-147.33634,-1.2072614,3.2257959
0,-146.49123,-0.59176053,2.9558039
0,-146.07136,-0.15028604,3.0109571
0,-146.02585,-0.099182329,3.0214698
0,-146.25467,-0.23535516,3.1371068
0,-146.67112,-0.77549902,2.939708
0,-146.50414,-0.60500483,2.9545666
0,-145.96398,-0.023067497,3.0450365
0,-147.89124,-1.9987436,2.8626503
0,-146.34338,-0.31261419,3.1478002
0,-146.0675,-0.077576523,3.1072448
0,-146.20763,-0.19485571,3.1307893
0,-147.82795,-1.6583045,3.2531125
0,-146.37486,-0.34024217,3.1512955
0,-146.11255,-0.11450579,3.1158968
0,-145.97111,-0.0060836949,3.0782617
0,-146.65906,-0.59295883,3.1782852
0,-145.97023,-0.031793069,3.041217
0,-148.02234,-1.8373723,3.262904
0,-145.97041,-0.005680615,3.0778818
0,-145.95604,-6.9513411e-06,3.0666072
0,-145.95704,-3.9150516e-05,3.0678927
0,-146.11092,-0.11315516,3.1156075
0,-146.16101,-0.24748759,2.9950852
0,-146.62731,-0.56450636,3.1755821
0,-146.01779,-0.089911708,3.0236493
0,-146.45001,-0.54938764,2.9598585
0,-146.17301,-0.26028655,2.9932494
0,-146.5853,-0.68804663,2.9470992
0,-146.15722,-0.24342854,2.9956773
0,-146.7803,-0.8863224,2.930917
0,-146.76475,-0.87056397,2.9321321
0,-146.4694,-0.56933588,2.9579309
0,-147.73515,-1.5729436,3.2482589
0,-146.17516,-0.26258104,2.9929251
0,-146.00525,-0.029154343,3.091667
0,-147.55234,-1.6613898,2.880691
0,-145.9541,-0.00079176907,3.0629214
0,-146.14529,-0.14188247,3.1214304
0,-146.63997,-0.57585039,3.1766678
0,-146.729,-0.83430729,2.9349701
0,-145.95765,-0.00012318295,3.0685925
0,-146.41473,-0.37537034,3.1555408
0,-146.09268,-0.17371979,3.0067469
0,-146.68281,-0.61427465,3.180268
0,-145.98017,-0.04474218,3.0364159
0,-145.96649,-0.026651682,3.0433926
0,-147.9293,-2.0365518,2.8607267
0,-146.43388,-0.53277598,2.9614906
0,-146.37288,-0.33849885,3.1510793
0,-146.76479,-0.68802024,3.1868751
0,-147.94116,-2.0483371,2.8601307
0,-145.96225,-0.020513113,3.0462875
0,-146.2856,-0.37899194,2.9780097
0,-147.18158,-1.2906176,2.9027897
0,-147.16857,-1.0541234,3.2153823
0,-146.29763,-0.39155979,2.9765464
0,-146.07429,-0.15352836,3.0103559
0,-146.11231,-0.11430459,3.1158538
0,-146.04203,-0.057263291,3.101575
0,-145.98658,-0.052760239,3.0337894
0,-145.99784,-0.023773209,3.0892734
0,-146.33392,-0.30432651,3.1467218
0,-146.39413,-0.3572056,3.1533716
0,-148.19479,-2.2999745,2.8477925
0,-145.9559,-0.0099246152,3.0525895
0,-145.99711,-0.023254007,3.0890287
0,-147.69772,-1.806255,2.8727387
0,-146.16813,-0.16117419,3.1250138
0,-146.84271,-0.75832486,3.1928514
0,-146.74028,-0.66594194,3.1849359
0,-146.25077,-0.3425001,2.9824018
0,-147.06229,-0.95737978,3.208409
0,-145.9542,-0.00069053763,3.0631902
0,-146.45732,-0.41303249,3.159877
0,-146.01433,-0.035906728,3.0943762
0,-146.82162,-0.73928289,3.1912611
0,-146.46818,-0.56808391,2.9580509
0,-145.96826,-0.029100124,3.0423326
0,-145.95422,-0.0060429713,3.0557527
0,-146.08878,-0.16944854,3.0074921
0,-146.76819,-0.87404987,2.9318623
0,-146.05814,-0.070053986,3.1052432
0,-145.96111,-0.0011201492,3.0718257
0,-146.04897,-0.062745732,3.1031928
0,-146.01715,-0.089167192,3.0238291
0,-145.95374,-0.0044240921,3.0573748
0,-145.96749,-0.02803763,3.0427869
0,-148.49007,-2.2694857,3.2847264
0,-146.20249,-0.19044881,3.1300637
0,-145.95965,-0.016487398,3.0484296
0,-145.97696,-0.0096085047,3.081156
0,-146.04396,-0.058780384,3.1020302
0,-146.15304,-0.23895469,2.9963357
0,-146.44426,-0.40146747,3.1585673
0,-145.99671,-0.022966239,3.0888919
0,-145.9692,-0.030393531,3.0417906
0,-146.0826,-0.089841563,3.1103104
0,-146.05579,-0.13300606,3.0142767
0,-146.5255,-0.47358929,3.1664536
0,-146.27753,-0.37054923,2.9790063
0,-145.97269,-0.007004325,3.0790846
0,-146.09615,-0.17750832,3.0060935
0,-146.71452,-0.64277045,3.1828657
0,-147.93051,-1.7527399,3.2583387
0,-146.01287,-0.034811317,3.0939552
0,-146.49704,-0.44827652,3.163759
0,-146.09663,-0.17803128,3.0060039
0,-147.26313,-1.3723565,2.8976699
0,-152.019,-6.0587512,2.7112241
0,-145.96133,-0.019125603,3.0469999
0,-146.01198,-0.034144246,3.0936956
0,-146.15635,-0.15120394,3.1231904
0,-146.05681,-0.068988845,3.1049513
0,-146.4693,-0.42364747,3.161063
0,-146.17095,-0.25809537,2.9935605
0,-145.95371,-0.0014573108,3.0614708
0,-146.01604,-0.087875401,3.0241429
0,-145.95445,-0.00668515,3.0551708
0,-147.37895,-1.2462345,3.2283389
0,-146.08096,-0.088503187,3.1099865
0,-145.95384,-0.0011705204,3.0620434
0,-146.17593,-0.26340186,2.9928095
0,-146.4147,-0.51300721,2.9634664
0,-146.72282,-0.6502334,3.1835365
0,-146.55537,-0.65746396,2.949794
0,-145.97161,-0.033641363,3.0404784
0,-146.07312,-0.082128711,3.1084091
0,-150.91636,-4.9793753,2.7444672
0,-146.14307,-0.14001853,3.1210716
0,-145.96172,-0.019711228,3.0466962
0,-146.52807,-0.62952956,2.9523107
0,-146.09109,-0.096792281,3.111955
0,-146.17011,-0.162853,3.1253152
0,-146.23355,-0.32439716,2.9846676
0,-147.8024,-1.6347962,3.2517885
0,-146.09818,-0.17971784,3.0057157
0,-145.95361,-0.0037392036,3.0581502
0,-146.0902,-0.096056555,3.1117838
0,-145.95589,-1.7128826e-05,3.0663901
0,-145.96112,-0.018797623,3.047172
0,-147.41256,-1.2769928,3.2303179
0,-146.13611,-0.13416552,3.1199292
0,-145.95384,-0.0048107588,3.0569635
0,-146.02626,-0.099654306,3.0213616
0,-146.23498,-0.21835099,3.1345263
0,-146.09705,-0.17848649,3.005926
0,-147.74062,-1.5779726,3.2485484
0,-145.95688,-0.011787128,3.0512964
0,-146.08654,-0.09305563,3.1110785
0,-148.02645,-1.8411582,3.2631058
0,-146.01974,-0.092165636,3.0231095
0,-146.04305,-0.058061957,3.1018153
0,-146.14458,-0.22988761,2.9976891
0,-149.52188,-3.610116,2.7923689
0,-145.96552,-0.025273359,3.0440108
0,-146.01599,-0.08782371,3.0241555
0,-145.95873,-0.0003562604,3.0697164
0,-146.18972,-0.27805803,2.9907737
0,-148.98066,-3.0768956,2.8134596
0,-146.00452,-0.028617936,3.0914389
0,-146.2276,-0.21199694,3.1335364
0,-145.98843,-0.017164744,3.0859244
0,-145.9559,-1.6447769e-05,3.0664021
0,-145.95354,-0.0031854677,3.0588308
0,-145.95952,-0.016287753,3.0485423
0,-146.65408,-0.5884937,3.1778654
0,-146.98636,-0.88840779,3.2032196
0,-146.44502,-0.40213831,3.1586438
0,-146.00667,-0.030201954,3.0921065
0,-146.13522,-0.21983087,2.9992218
0,-146.42291,-0.52147129,2.9626159
0,-146.18258,-0.17345462,3.1271838
0,-145.96171,-0.0013517617,3.0723023
0,-146.67191,-0.77630557,2.9396418
0,-146.83905,-0.94578013,2.926427
0,-146.36482,-0.46142021,2.9688092
0,-146.04808,-0.12437794,3.0160151
0,-146.12049,-0.20394419,3.0017164
0,-146.07583,-0.084322595,3.1089587
0,-146.02124,-0.093886876,3.0227016
0,-146.0272,-0.045710191,3.0978896
0,-145.956,-9.292944e-06,3.0665477
0,-146.65518,-0.58947898,3.1779581
0,-146.28729,-0.38075669,2.9778028
0,-145.96028,-0.00082216694,3.0711326
0,-146.09174,-0.097318598,3.1120771
0,-147.35634,-1.4656477,2.8920095
0,-145.95649,-2.4492301e-06,3.0672145
0,-147.00749,-0.90758749,3.2046823
0,-146.06277,-0.073769201,3.1062445
0,-147.4064,-1.5156908,2.8890473
0,-146.00176,-0.071133512,3.0284398
0,-146.34068,-0.31025082,3.1474941
0,-145.95615,-0.010416017,3.0522373
0,-146.27433,-0.36720941,2.9794037
0,-145.96402,-0.0023518468,3.0739976
0,-146.24702,-0.33856104,2.9828896
0,-145.95766,-0.013183754,3.0503928
0,-146.07565,-0.15502104,3.0100813
0,-145.99703,-0.023194151,3.0890003
0,-146.03755,-0.11250739,3.0185085
0,-145.95456,-0.0069480811,3.0549406
0,-146.07759,-0.15716342,3.0096894
0,-146.25354,-0.23437413,3.1369605
0,-146.34241,-0.43817539,2.9713141
0,-146.04992,-0.12643672,3.0155949
0,-146.58554,-0.5271418,3.1719267
0,-146.28141,-0.37461599,2.9785249
0,-146.32785,-0.42304234,2.9729808
0,-146.44067,-0.39828978,3.1582042
0,-146.44491,-0.40204055,3.1586326
0,-146.07162,-0.15057393,3.0109035
0,-147.15574,-1.2646939,2.9044471
0,-146.022,-0.041715213,3.0965084
0,-145.99514,-0.063211046,3.0306498
0,-145.95807,-0.00020361758,3.0690507
0,-148.9999,-3.0958668,2.8126792
0,-145.99761,-0.023614345,3.0891988
0,-145.96139,-0.019207942,3.0469569
0,-146.0869,-0.093353288,3.111149
0,-148.41515,-2.2001681,3.2813754
0,-146.06018,-0.071692222,3.1056879
0,-145.99109,-0.058294811,3.0320915
0,-146.16254,-0.15644069,3.1241553
0,-147.27768,-1.1536653,3.2222308
0,-147.56075,-1.6697752,2.8802215
0,-148.06827,-1.8797277,3.2651493
0,-145.95931,-0.00051353073,3.0702636
0,-146.16023,-0.15448459,3.1237968
0,-146.09167,-0.17260727,3.0069401
