# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:15:41 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 10
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/fixed_eta_grid/grad_samples_1/eta_10p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/fixed_eta_grid/grad_samples_1/eta_10p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-147.2107,-1.6227076,3.2180616
0,-146.2091,-0.23432416,2.9880093
0,-146.00051,-0.087901298,3.0901568
0,-145.989,-0.019975046,3.0328619
0,-145.97042,-0.041095861,3.0778868
0,-145.96138,-0.0011267817,3.0469647
0,-145.97551,-0.0096092914,3.0385291
0,-145.9536,-0.0027386246,3.058206
0,-146.12705,-0.2625452,3.1184121
0,-145.96204,-0.026243228,3.0725575
0,-146.13892,-0.2782819,3.1203924
0,-147.03066,-1.1220668,2.9127345
0,-147.12056,-1.5119493,3.2122719
0,-146.66688,-0.95047852,3.1789418
0,-146.05806,-0.082465656,3.013777
0,-146.08343,-0.1070962,3.008531
0,-146.2145,-0.23991621,2.9872578
0,-146.48731,-0.52891912,2.956183
0,-146.89737,-0.97534483,2.9221151
0,-145.95465,-0.0097399685,3.0642728
0,-145.96756,-0.0043361082,3.0427401
0,-146.1013,-0.22815593,3.1138664
0,-146.56166,-0.81890361,3.1697823
0,-147.03553,-1.407261,3.206601
0,-146.56106,-0.60846681,2.9492766
0,-146.04323,-0.068347973,3.0171447
0,-146.48214,-0.52336348,2.9566842
0,-146.02221,-0.048835104,3.0224379
0,-146.56229,-0.60980023,2.9491648
0,-147.67181,-2.1866575,3.2448734
0,-145.97527,-0.049109523,3.0803583
0,-146.11333,-0.13671542,3.0029698
0,-146.03576,-0.061333481,3.0189478
0,-145.96972,-0.0056723861,3.0415013
0,-145.97372,-0.046583855,3.0796027
0,-145.95595,-0.013347739,3.0664768
0,-145.96834,-0.037552901,3.0767174
0,-146.55049,-0.5970373,2.9502399
0,-146.1381,-0.2772047,3.1202587
0,-145.9732,-0.0079846608,3.0396638
0,-146.97696,-1.3350258,3.2025642
0,-145.97643,-0.050991284,3.0809087
0,-147.01452,-1.1042672,2.9138384
0,-145.95639,-0.014447302,3.0670872
0,-146.04375,-0.068834253,3.0170232
0,-146.75005,-0.81395152,2.9332914
0,-146.43233,-0.46991601,2.9616485
0,-147.98108,-2.1799556,2.8581385
0,-146.13597,-0.15947449,2.9990972
0,-145.97099,-0.042065902,3.0781981
0,-145.98108,-0.013727437,3.0360247
0,-145.9975,-0.083450242,3.0891617
0,-145.97575,-0.0097775897,3.0384173
0,-145.98436,-0.01626616,3.0346671
0,-146.24284,-0.269369,2.9834372
0,-146.45464,-0.49382062,2.959395
0,-146.82946,-1.1526037,3.1918542
0,-145.97876,-0.011982982,3.0370321
0,-146.36376,-0.56906833,3.1500782
0,-146.33764,-0.36905605,2.9718566
0,-147.4681,-1.6069346,2.8854656
0,-146.00713,-0.097630226,3.0922476
0,-146.86621,-0.94114036,2.9244015
0,-145.97182,-0.04344833,3.0786355
0,-145.9584,-0.00017744276,3.0496143
0,-146.25578,-0.43077417,3.1372492
0,-145.96827,-0.0047645771,3.0423244
0,-146.56529,-0.61304648,2.9488932
0,-146.02091,-0.047648177,3.0227915
0,-146.0246,-0.12273964,3.0972053
0,-145.95816,-0.018462793,3.0691393
0,-147.64419,-1.8031966,2.8756268
0,-145.95615,-4.6476729e-05,3.0522497
0,-145.95985,-0.021976708,3.0707578
0,-147.26831,-1.6933937,3.2216538
0,-145.97263,-0.044797586,3.0790558
0,-146.01971,-0.046561173,3.0231193
0,-146.06329,-0.087491471,3.0126488
0,-146.46668,-0.50674658,2.9581992
0,-146.17378,-0.19795231,2.9931329
0,-146.11846,-0.14185716,3.0020683
0,-146.01424,-0.10792833,3.0943501
0,-146.85637,-1.1859467,3.1938719
0,-147.54368,-1.6911091,2.8811762
0,-145.96386,-0.0022711516,3.0451209
0,-146.59492,-0.64512875,2.9462462
0,-147.30029,-1.7326061,3.2236142
0,-145.98238,-0.060429106,3.0835274
0,-146.34178,-0.37344521,2.9713852
0,-146.00178,-0.089789154,3.0905712
0,-146.46322,-0.69508191,3.1604624
0,-146.88026,-0.95655808,2.9233658
0,-148.40914,-2.6605486,2.8378999
0,-145.95365,-0.0024632873,3.0578526
0,-145.97576,-0.049902254,3.0805914
0,-145.95356,-0.0030619,3.0585989
0,-146.05846,-0.16999537,3.1053141
0,-145.96871,-0.0050352894,3.0420713
0,-146.35009,-0.55166179,3.1485567
0,-146.52512,-0.56964447,2.9525868
0,-146.16274,-0.30971332,3.1241868
0,-146.00365,-0.092535963,3.0911665
0,-146.01065,-0.038442451,3.025699
0,-146.37279,-0.58055152,3.1510693
0,-147.16751,-1.2732701,2.9036895
0,-146.22737,-0.39404814,3.1335062
0,-145.95357,-0.0029826507,3.0585046
0,-147.51157,-1.9911149,3.2360181
0,-145.9724,-0.0074435725,3.0400669
0,-146.18225,-0.20664066,2.9918689
0,-146.00217,-0.031020004,3.0283088
0,-148.03363,-2.2388461,2.855546
0,-145.99802,-0.027468842,3.0296682
0,-146.25175,-0.42558369,3.1367301
0,-146.86683,-0.94181543,2.924356
0,-146.17716,-0.32863829,3.1263789
0,-146.30791,-0.49776928,3.143687
0,-146.10977,-0.23950468,3.1154022
0,-146.34608,-0.54654929,3.1481053
0,-146.11079,-0.24086528,3.1155839
0,-148.76817,-3.0649094,2.8222523
0,-145.9578,-7.1964898e-05,3.0502474
0,-146.47242,-0.5129119,2.9576342
0,-147.45022,-1.587036,2.8864959
0,-146.33589,-0.36720671,2.972056
0,-146.74668,-0.81026879,2.9335588
0,-146.01124,-0.10359124,3.0934775
0,-146.18908,-0.34423233,3.1281382
0,-146.06146,-0.085733927,3.0130396
0,-146.0788,-0.19777193,3.1095556
0,-146.40216,-0.43766515,2.9647816
0,-146.0696,-0.18525242,3.1076834
0,-146.40347,-0.6195072,3.1543604
0,-146.62382,-0.89671163,3.1752807
0,-146.42966,-0.46705546,2.9619219
0,-147.88482,-2.4459977,3.2560275
0,-146.1988,-0.35690622,3.1295389
0,-146.93722,-1.0191492,2.9192447
0,-146.00169,-0.089644345,3.0905396
0,-146.04705,-0.15423181,3.1027516
0,-146.1963,-0.35364799,3.1291812
0,-146.08633,-0.20798205,3.1110389
0,-145.95509,-0.00037400548,3.0538884
