# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:20:30 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 10
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_1/elbo_samples_100/eta_10p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_1/elbo_samples_100/eta_10p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.18012,-0.31026089,3.1268194
0,-146.98533,-1.2589583,3.2031482
0,-145.97334,-0.0078649244,3.0395925
0,-146.03869,-0.060913597,3.0182318
0,-146.00372,-0.030922899,3.0278175
0,-146.72679,-0.74275687,2.9351479
0,-146.36675,-0.5352775,3.1504082
0,-146.87395,-1.1299775,3.1951739
0,-147.65482,-2.0280605,3.2439543
0,-146.16067,-0.28638226,3.1238658
0,-145.97042,-0.0059945451,3.0411136
0,-146.04252,-0.13763844,3.1016908
0,-146.59083,-0.60373034,2.946608
0,-148.34381,-2.8127765,3.2781366
0,-145.95542,-0.00017014548,3.053335
0,-146.44078,-0.62317693,3.1582149
0,-146.07455,-0.17883256,3.1087005
0,-145.96061,-0.021575939,3.0714159
0,-145.97462,-0.044423178,3.0800455
0,-145.95567,-0.011500446,3.0660599
0,-146.4474,-0.45829226,2.9601207
0,-146.58015,-0.59284887,2.9475582
0,-147.61581,-1.6665926,2.8771765
0,-147.50502,-1.8566952,3.2356471
0,-146.74961,-0.9854685,3.1856776
0,-147.31828,-1.3554249,2.8942976
0,-148.03193,-2.4581868,3.2633749
0,-147.38947,-1.7242601,3.2289608
0,-146.703,-0.9311369,3.1819284
0,-145.96904,-0.035770454,3.0771225
0,-146.02919,-0.12017101,3.0984027
0,-145.98011,-0.012545441,3.036442
0,-145.97586,-0.009563474,3.038362
0,-145.95353,-0.0029749779,3.0589411
0,-146.68261,-0.6974797,2.9387523
0,-145.96157,-0.0012417796,3.0468125
0,-145.96001,-0.00065872189,3.0481057
0,-146.0507,-0.14825162,3.1035872
0,-145.95416,-0.0010275095,3.0559032
0,-146.93675,-0.95904526,2.9192783
0,-147.42966,-1.4717409,2.8876882
0,-146.8879,-0.90857727,2.9228062
0,-146.09638,-0.20644634,3.1129528
0,-145.95973,-0.019951581,3.0706543
0,-147.78435,-1.8434454,2.8681566
0,-145.95499,-0.0097717816,3.0649268
0,-146.06891,-0.088155027,3.0114635
0,-146.00176,-0.029323139,3.0284401
0,-145.96308,-0.025943031,3.0733316
0,-146.01783,-0.042759048,3.0236387
0,-146.00317,-0.08523986,3.0910135
0,-146.37113,-0.54049454,3.1508887
0,-146.09172,-0.10921302,3.0069292
0,-146.10832,-0.22142835,3.115141
0,-145.95409,-0.0070339428,3.0629027
0,-145.96212,-0.0014730942,3.046388
0,-146.24548,-0.25698543,2.9830908
0,-146.70589,-0.93450996,3.1821643
0,-149.25793,-3.8478943,3.3165658
0,-145.98511,-0.059905927,3.0846371
0,-145.96662,-0.031874666,3.0756911
0,-145.95701,-0.014530378,3.0678569
0,-146.57689,-0.78358124,3.1711546
0,-146.45622,-0.64145202,3.1597673
0,-145.98922,-0.019347516,3.0327825
0,-146.00035,-0.028176531,3.0288969
0,-146.50284,-0.51433036,2.9546907
0,-149.36136,-3.964695,3.3205576
0,-145.95407,-0.0069511582,3.0628358
0,-146.13253,-0.14761757,2.99967
0,-145.96617,-0.0034871359,3.0435956
0,-146.48537,-0.67588802,3.1626335
0,-145.96326,-0.026252359,3.0734609
0,-146.44039,-0.62272553,3.1581763
0,-146.00116,-0.082477545,3.0903692
0,-146.11112,-0.22494125,3.1156433
0,-146.30455,-0.46092162,3.143287
0,-148.49798,-2.9877502,3.2850772
0,-146.37481,-0.3853436,2.9677145
0,-146.58056,-0.78789075,3.171483
0,-146.15896,-0.17287945,2.9954042
0,-145.98104,-0.013223117,3.0360387
0,-146.2576,-0.26890108,2.9815211
0,-146.63747,-0.65130551,2.9425507
0,-145.95436,-0.000803709,3.0554027
0,-146.07466,-0.1789716,3.1087227
0,-146.85094,-0.87045568,2.9255365
0,-146.50472,-0.51623536,2.9545115
0,-145.97478,-0.0088253689,3.0388821
0,-145.99308,-0.022361673,3.0313718
0,-146.42774,-0.60773881,3.1568857
0,-147.26747,-1.5841763,3.2216025
0,-146.04045,-0.062474277,3.0178074
0,-145.97772,-0.049080452,3.0815008
0,-147.18638,-1.2180054,2.9024833
0,-147.70801,-1.7632945,2.8721883
0,-146.55319,-0.56542216,2.9499927
0,-146.55579,-0.75880155,3.1692486
0,-146.09558,-0.11280247,3.0062015
0,-146.25458,-0.26592732,2.9819096
0,-146.1774,-0.19064078,2.9925894
0,-146.76568,-0.78268483,2.9320596
0,-145.97246,-0.041112817,3.0789641
0,-146.04317,-0.13848098,3.1018439
0,-145.96999,-0.037277077,3.0776551
0,-145.97835,-0.050025722,3.0817877
0,-146.90608,-0.92735373,2.9214824
0,-146.01757,-0.04253635,3.0237115
0,-146.14112,-0.26225332,3.1207533
0,-146.25141,-0.3969588,3.1366858
0,-145.9604,-0.00079381942,3.0477668
0,-146.3189,-0.47812394,3.1449828
0,-147.09729,-1.1253947,2.9082633
0,-145.96044,-0.00080705563,3.0477352
0,-146.15721,-0.28212082,3.1233259
0,-146.01219,-0.097513763,3.0937577
0,-146.04967,-0.070707142,3.0156514
0,-146.20609,-0.21845891,2.9884325
0,-145.96904,-0.0051470209,3.0418812
0,-146.29518,-0.30601956,2.9768425
0,-146.12634,-0.24391544,3.1182908
0,-147.58026,-1.6293332,2.879137
