# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:05:51 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 10000 (Default)
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 0.01 (Default)
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_1/eta_1p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_1/eta_1p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-145.97884,-0.00080821517,3.0820074
0,-147.8732,-1.9018406,3.2554351
0,-145.99375,-0.13523579,3.0311372
0,-146.24145,-0.19724903,3.1353846
0,-146.41989,-0.80811043,2.9629284
0,-147.84405,-1.8699059,3.2539421
0,-146.17908,-0.14154084,3.1266649
0,-146.3576,-0.30608148,3.1493959
0,-145.98208,-0.0015440568,3.0834025
0,-147.18823,-1.8785587,2.902366
0,-145.9796,-0.10544085,3.0366621
0,-150.42338,-6.1269448,2.7605233
0,-145.95917,-0.0040958927,3.0701392
0,-146.09169,-0.30938513,3.0069357
0,-146.36178,-0.31008563,3.1498591
0,-148.01364,-2.056086,3.262476
0,-146.02977,-0.024740037,3.0985536
0,-146.20628,-0.16553674,3.1305996
0,-147.78019,-1.8000262,3.25063
0,-146.00255,-0.15265637,3.028188
0,-146.80087,-0.75160429,3.1896768
0,-146.64924,-0.59563555,3.1774557
0,-147.13074,-1.0985024,3.2129363
0,-146.02581,-0.19621708,3.0214787
0,-146.35362,-0.30226883,3.1489521
0,-145.96627,-0.073563034,3.0435306
0,-145.96565,-0.00065169756,3.075079
0,-146.27003,-0.587438,2.9799425
0,-145.96576,-0.00062300957,3.075152
0,-147.26098,-1.237572,3.2212014
0,-145.95355,-0.023441911,3.0586974
0,-146.22785,-0.18490017,3.1335706
0,-146.02609,-0.022458781,3.0975999
0,-147.03438,-0.99630097,3.2065231
0,-146.06411,-0.048144577,3.1065312
0,-146.89279,-1.4742821,2.922449
0,-145.95902,-0.052233681,3.0490107
0,-146.40609,-0.35291182,3.154637
0,-147.35682,-1.340509,3.2270234
0,-145.9601,-0.0033032114,3.0709771
0,-146.19243,-0.46943521,2.9903806
0,-146.41061,-0.35730653,3.1551105
0,-146.00793,-0.16300501,3.0265154
0,-146.17322,-0.43964676,2.9932177
0,-145.95365,-0.017939008,3.061159
0,-145.97011,-2.4612605e-05,3.0777199
0,-147.58515,-1.5874508,3.2401382
0,-146.24951,-0.20461038,3.136439
0,-146.94193,-0.89886729,3.2000948
0,-145.9616,-0.0022855937,3.0722182
0,-146.36497,-0.31315163,3.1502117
0,-147.0928,-1.0581881,3.2104438
0,-148.09607,-2.1468721,3.2664969
0,-146.19162,-0.15254236,3.1285072
0,-146.01637,-0.016713468,3.0949571
0,-146.99965,-1.6212496,2.9148625
0,-146.86357,-0.81683263,3.1944068
0,-145.95391,-0.015615812,3.0623112
0,-146.03509,-0.028125695,3.0998912
0,-145.95624,-0.041761203,3.0521169
0,-146.10266,-0.077554591,3.1141157
0,-146.4836,-0.90000116,2.9565423
0,-146.5718,-1.0258105,2.9483066
0,-146.93697,-0.89365692,3.1997415
0,-145.96167,-0.060655116,3.0467333
0,-146.60713,-0.55284922,3.1738301
0,-146.01278,-0.014705597,3.0939281
0,-146.22283,-0.18037043,3.1328901
0,-147.48797,-2.2833797,2.8843278
0,-145.95741,-0.0061075469,3.0683221
0,-146.4361,-0.38220744,3.15774
0,-146.0246,-0.021545415,3.0972045
0,-146.06713,-0.26839116,3.0118355
0,-146.30192,-0.63506281,2.9760309
0,-146.7117,-0.65954999,3.1826372
0,-146.05009,-0.23920534,3.0155564
0,-146.04433,-0.034241633,3.1021174
0,-146.47917,-0.42463298,3.1620299
0,-146.15272,-0.40754081,2.9963853
0,-147.15246,-1.1216244,3.2143453
0,-145.95963,-0.054276374,3.0484423
0,-145.99474,-0.0058950893,3.0882157
0,-146.08386,-0.062888959,3.1105576
0,-146.66625,-0.61299511,3.1788895
0,-145.99327,-0.13427318,3.0313056
0,-146.94888,-1.5515472,2.9184157
0,-148.64596,-2.7565517,3.2915441
0,-146.06079,-0.04574002,3.1058186
0,-145.95413,-0.030300171,3.0560058
0,-146.06274,-0.26093425,3.0127661
0,-146.02787,-0.023550581,3.0980621
0,-146.27715,-0.59810008,2.9790534
0,-147.10244,-1.7617925,2.9079233
0,-145.95876,-0.0045000291,3.0697433
0,-146.07339,-0.27895208,3.0105393
0,-145.9863,-0.0027623743,3.0851056
0,-145.96906,-0.080749604,3.0418691
0,-146.68285,-0.62996103,3.1802712
0,-146.0071,-0.16142878,3.0267666
0,-146.0687,-0.27103889,3.0115081
0,-146.30006,-0.25148815,3.1427497
0,-146.47127,-0.88228632,2.9577471
0,-146.87248,-0.82613688,3.1950659
0,-146.09898,-0.07463973,3.1134372
0,-145.96547,-0.071414081,3.0440431
0,-146.24893,-0.20407688,3.1363632
0,-149.17855,-3.3524132,3.3134592
0,-146.18848,-0.46334006,2.9909536
0,-146.0092,-0.16542318,3.0261322
0,-146.16797,-0.13189557,3.1249899
0,-146.04308,-0.22699563,3.0171802
0,-145.98721,-0.12180057,3.0335441
0,-146.18245,-0.14448695,3.1271651
0,-146.1282,-0.098255412,3.1186061
0,-146.01277,-0.17216774,3.0250782
0,-147.21381,-1.1870974,3.2182581
0,-147.68525,-1.6963776,3.2455966
0,-146.11151,-0.084636486,3.1157127
0,-146.49626,-0.44158333,3.1636835
0,-145.97249,-2.3543071e-05,3.07898
0,-147.45822,-1.4498929,3.2329699
0,-145.95386,-0.015985953,3.0621221
0,-146.10013,-0.075548578,3.1136502
0,-146.12406,-0.094850489,3.1179025
0,-146.10596,-0.33274784,3.0042881
0,-145.95604,-0.0083694996,3.0666099
0,-146.97167,-0.93014156,3.2021945
0,-146.03228,-0.20787085,3.019814
0,-146.28834,-0.24051808,3.1413296
0,-146.07196,-0.27653992,3.0108332
0,-146.10394,-0.32945321,3.0046557
0,-146.09703,-0.073107815,3.1130754
0,-146.76034,-0.70964576,3.186525
0,-146.00265,-0.0094662001,3.0908499
0,-146.2357,-0.53564542,2.984381
0,-146.07265,-0.054422786,3.1083119
0,-146.46491,-0.87313151,2.9583745
0,-146.5368,-0.48201879,3.1675046
0,-145.95353,-0.02053401,3.0599571
0,-146.14788,-0.11472069,3.1218479
0,-146.10272,-0.07760383,3.114127
0,-145.95363,-0.025185275,3.0579794
0,-146.40023,-0.77955856,2.9649859
0,-147.55791,-2.3772424,2.88038
0,-146.07527,-0.056379315,3.1088456
0,-146.00864,-0.01248286,3.0927031
0,-147.31938,-1.3002429,3.2247735
0,-146.49532,-0.91679717,2.9554109
0,-146.00456,-0.010398045,3.0914504
0,-145.96877,-0.080017248,3.042035
0,-145.97384,-0.00010365159,3.0796642
0,-146.07288,-0.27808813,3.0106444
0,-146.26022,-0.21444264,3.1378181
0,-148.26281,-2.3310324,3.2744003
0,-146.63807,-0.58426336,3.1765051
0,-146.58094,-1.0387725,2.9474875
0,-149.08432,-4.3912605,2.8092824
0,-146.09035,-0.3071766,3.007191
0,-146.41207,-0.35872459,3.1552627
0,-147.65447,-1.6628437,3.2439354
0,-146.63789,-1.1192149,2.9425148
0,-145.95385,-0.016044723,3.0620923
0,-146.58097,-1.0388148,2.9474849
0,-146.07858,-0.058876412,3.1095135
0,-146.66585,-0.61257736,3.1788552
0,-146.01815,-0.18218347,3.0235504
0,-145.99964,-0.0080429201,3.0898725
0,-145.96079,-0.0027957488,3.0715676
0,-146.13603,-0.10475635,3.1199163
0,-146.72365,-0.67183045,3.1836035
0,-146.30273,-0.63626309,2.9759342
0,-147.08529,-1.0502157,3.2099452
0,-145.96135,-0.059690527,3.0469858
0,-146.57144,-1.0252977,2.9483391
0,-146.27042,-0.22386242,3.1391101
0,-146.05781,-0.25250995,3.0138336
0,-146.01081,-0.16847441,3.0256528
0,-146.58853,-0.53403595,3.1721916
0,-146.12838,-0.098410728,3.1186379
0,-146.10357,-0.32886368,3.0047217
0,-146.58704,-0.5325394,3.17206
0,-146.35334,-0.30200213,3.1489209
0,-146.4951,-0.44043563,3.1635726
0,-145.96529,-0.070949161,3.044155
0,-146.05229,-0.24302446,3.0150571
0,-147.14476,-1.1134265,3.2138474
0,-146.15848,-0.12373511,3.1235243
0,-147.86731,-1.8953875,3.2551345
0,-148.56408,-2.6653699,3.2879885
0,-146.13319,-0.10239222,3.1194446
0,-146.10174,-0.07682642,3.1139474
0,-146.32232,-0.27246771,3.1453818
0,-146.62942,-0.5754702,3.1757638
0,-145.96118,-0.002540943,3.0718844
0,-145.98644,-0.0028074616,3.0851605
0,-146.18427,-0.45682236,2.9915706
0,-146.68623,-1.1871366,2.9384535
0,-145.95815,-0.0051694845,3.0691248
0,-146.19412,-0.47204471,2.9901365
0,-146.01465,-0.17569179,3.0245357
0,-146.00713,-0.011700995,3.0922465
0,-146.0421,-0.032740849,3.1015909
0,-146.92818,-0.88442864,3.1991131
0,-147.86668,-1.8947027,3.2551025
0,-146.05093,-0.24067068,3.0153644
0,-146.22775,-0.18481256,3.1335575
0,-145.99808,-0.0073362159,3.089355
0,-146.47319,-0.41872481,3.1614457
0,-146.33165,-0.2813149,3.1464612
0,-146.1553,-0.12102417,3.1230268
0,-146.39619,-0.34329403,3.1535904
0,-146.00415,-0.15575907,3.0276807
0,-145.9865,-0.0028270038,3.0851841
0,-146.20123,-0.48299738,2.9891189
0,-146.01852,-0.01794085,3.0955558
0,-146.37648,-0.74492845,2.9675326
0,-146.68016,-0.627209,3.1800483
0,-146.20052,-0.16040787,3.1297839
0,-146.09202,-0.30993506,3.0068722
0,-146.59322,-1.056162,2.9463967
0,-146.48396,-0.42937902,3.1624962
0,-146.00792,-0.012109182,3.0924867
0,-146.32293,-0.27304405,3.1454526
0,-145.95927,-0.053080893,3.0487736
0,-146.30282,-0.25408133,3.1430808
0,-146.00577,-0.011007745,3.0918288
0,-146.00061,-0.008493298,3.0901905
0,-146.48517,-0.90224243,2.9563907
0,-146.41867,-0.80634718,2.9630544
0,-148.16058,-2.2180413,3.2695899
0,-146.00994,-0.01316962,3.0930925
0,-146.00594,-0.15920093,3.0271238
0,-145.95592,-0.040333475,3.0525694
0,-146.32041,-0.27066666,3.1451599
0,-146.43451,-0.38065076,3.1575781
0,-146.46025,-0.40595224,3.1601687
0,-146.02802,-0.023644587,3.0981014
0,-146.26603,-0.21980726,3.1385573
0,-147.21557,-1.9156872,2.9006353
0,-146.49169,-0.91160311,2.9557597
0,-145.95603,-0.040825435,3.0524126
0,-148.5382,-3.676555,2.832151
0,-146.02533,-0.021990081,3.097398
0,-146.09299,-0.31152045,3.0066896
0,-146.17087,-0.43598822,2.9935727
0,-146.35727,-0.30576354,3.149359
0,-145.95443,-0.032483052,3.0552147
0,-146.06785,-0.050875029,3.1073191
0,-145.97994,-0.10619247,3.0365138
0,-145.99705,-0.14184422,3.0299972
0,-146.113,-0.34416321,3.0030283
0,-146.03247,-0.20820867,3.0197664
0,-146.21396,-0.1724003,3.1316717
0,-145.95402,-0.014926784,3.0626692
0,-146.81464,-0.76589409,3.1907301
0,-146.40493,-0.35178336,3.154515
0,-146.44593,-0.39185472,3.1587356
0,-145.99211,-0.13191222,3.031721
0,-145.96594,-0.0005800664,3.0752644
0,-146.04645,-0.23288418,3.0163917
0,-146.04429,-0.034214367,3.102108
0,-146.54997,-0.49521973,3.1687171
0,-146.47446,-0.41997505,3.1615697
0,-146.0732,-0.054838283,3.108426
0,-146.46174,-0.40741676,3.1603161
0,-146.67933,-1.1774677,2.9390244
0,-146.80774,-1.3565951,2.9288012
0,-146.02071,-0.019219594,3.0961582
0,-146.90848,-0.86378079,3.1976952
0,-146.02466,-0.19413384,3.0217814
0,-145.95573,-0.039478006,3.0528443
0,-146.19799,-0.15816661,3.1294234
0,-146.06615,-0.26673256,3.0120413
0,-146.06533,-0.049028717,3.1067887
0,-146.67166,-0.61852335,3.1793418
0,-146.97562,-0.93429858,3.202471
0,-145.95352,-0.022222556,3.0592155
0,-146.17257,-0.43863532,2.9933157
0,-146.04847,-0.037070124,3.1030793
0,-145.98107,-0.0012944232,3.0829767
0,-146.06442,-0.048369365,3.1065969
0,-146.05463,-0.24705485,3.0145343
0,-145.98313,-0.1131361,3.0351674
0,-146.18259,-0.14460605,3.1271852
0,-146.22017,-0.17796983,3.132526
0,-147.00914,-0.9696367,3.2047964
0,-146.03076,-0.20514414,3.0201992
0,-147.53057,-1.5282203,3.2370913
0,-146.12717,-0.097406922,3.1184319
0,-145.95371,-0.026331841,3.0575208
0,-146.12907,-0.098974143,3.118753
0,-146.09935,-0.07493546,3.1135067
0,-146.70838,-0.65613441,3.1823668
0,-146.39464,-0.34179004,3.1534254
0,-146.20464,-0.4882408,2.9886358
0,-146.01024,-0.16739803,3.0258214
0,-147.75676,-1.7744116,3.2493999
0,-146.08798,-0.30325734,3.0076465
0,-145.97826,-0.0006968822,3.0817466
0,-147.9962,-2.0368995,3.2616149
0,-147.2172,-1.9178892,2.9005332
0,-145.96742,-0.076555592,3.0428293
0,-147.00329,-0.96345771,3.2043929
0,-146.41047,-0.35716819,3.1550956
0,-146.46723,-0.87648178,2.9581445
0,-146.40375,-0.78468858,2.9646134
0,-146.03476,-0.027916528,3.099811
0,-146.02397,-0.19286306,3.0219669
0,-146.16565,-0.42783394,2.9943693
0,-146.41958,-0.80765998,2.9629606
0,-146.24838,-0.20357621,3.136292
0,-146.34754,-0.29645008,3.1482693
0,-145.95481,-0.034755081,3.054419
0,-145.95792,-0.0054350136,3.0688907
0,-145.96036,-0.056630916,3.0478004
0,-146.05952,-0.04482997,3.105544
0,-145.95367,-0.025782255,3.0577393
0,-145.95709,-0.045249964,3.0510428
0,-147.23327,-1.9396918,2.8995253
0,-146.00901,-0.012679273,3.0928155
0,-146.0882,-0.066225419,3.1114008
0,-146.17764,-0.44652437,2.9925543
0,-145.97105,-1.0260596e-06,3.0782269
0,-147.45179,-1.4429449,3.232599
0,-146.06978,-0.052295794,3.1077207
0,-146.71973,-1.2340302,2.9357171
0,-146.14838,-0.11514052,3.1219274
0,-146.70859,-1.218454,2.9366202
0,-145.98499,-0.0023571469,3.084591
0,-145.95363,-0.025094561,3.0580162
0,-146.16648,-0.13060659,3.1247615
0,-146.10622,-0.080388726,3.1147632
0,-146.84632,-0.79884365,3.1931218
0,-145.9595,-0.0037983633,3.0704433
0,-146.02121,-0.01951786,3.0962958
0,-147.21261,-1.1858068,3.218182
0,-147.8136,-1.8365661,3.2523698
0,-146.02492,-0.021744756,3.0972915
0,-146.11892,-0.35371952,3.0019897
0,-146.06337,-0.047603424,3.1063724
0,-146.85848,-0.81152645,3.1940292
0,-146.31073,-0.64814255,2.9749825
0,-146.22902,-0.18596181,3.1337289
0,-146.20157,-0.48351917,2.9890707
0,-146.59725,-0.54285391,3.1729631
0,-146.38567,-0.75835961,2.966538
0,-146.04309,-0.033404523,3.1018252
0,-145.97258,-2.7273558e-05,3.0790275
0,-146.86656,-0.81994771,3.1946279
0,-146.09696,-0.31805115,3.0059423
0,-145.97044,-1.2784225e-05,3.0778979
0,-146.19015,-0.46591872,2.9907108
0,-146.37916,-0.32682189,3.1517633
0,-146.05514,-0.24793115,3.0144212
0,-146.17666,-0.44499779,2.9927011
0,-146.16414,-0.12859496,3.1244028
0,-145.95747,-0.0060252526,3.0683899
0,-146.3599,-0.72066049,2.9693527
0,-145.99326,-0.13424686,3.0313102
0,-146.9003,-0.85521597,3.1971021
0,-146.31032,-0.2611363,3.1439732
0,-146.58189,-1.0401113,2.9474032
0,-146.49668,-0.91875444,2.9552797
0,-146.21761,-0.50810041,2.9868292
0,-146.48146,-0.42690933,3.1622538
0,-147.22341,-1.9263124,2.9001432
0,-146.07704,-0.28506047,3.0098008
0,-147.61539,-1.6203177,3.2418044
0,-150.4099,-4.7439981,3.3580298
0,-146.19158,-0.46812371,2.9905036
0,-147.29868,-1.2780048,3.223516
0,-146.08839,-0.30394201,3.0075667
0,-145.97195,-7.3038162e-06,3.078704
0,-145.95994,-0.055267942,3.0481703
0,-146.22583,-0.18307818,3.1332979
0,-145.95478,-0.011604588,3.0645247
0,-147.26244,-1.2391401,3.2212918
0,-146.4959,-0.44122301,3.1636487
0,-146.06995,-0.052420829,3.1077558
0,-146.1227,-0.093736082,3.1176695
0,-145.97121,-1.1223266e-07,3.0783139
0,-147.23886,-1.213889,3.219828
0,-146.22962,-0.18650298,3.1338094
0,-147.13393,-1.8047066,2.9058601
0,-145.95408,-0.029904997,3.056152
0,-146.08954,-0.30584531,3.0073454
0,-145.95361,-0.024828706,3.0581242
0,-146.10591,-0.080140064,3.1147068
0,-146.34355,-0.29264263,3.1478189
0,-146.08055,-0.060362872,3.1099043
0,-146.7541,-0.70320227,3.1860328
0,-146.77342,-0.72316878,3.1875507
0,-146.04133,-0.032230201,3.101409
0,-146.12472,-0.36304615,3.0009894
0,-146.82981,-1.3872045,2.9271234
0,-146.23134,-0.52901741,2.9849643
0,-146.08019,-0.060089445,3.1098328
0,-145.99966,-0.0080534843,3.0898801
0,-147.00365,-0.96384143,3.204418
0,-146.02299,-0.19108089,3.0222281
0,-146.29093,-0.61869118,2.9773585
0,-146.03296,-0.026759354,3.0993616
0,-146.6752,-0.62213429,3.1796361
0,-146.5075,-0.93423488,2.9542472
0,-148.0641,-3.0514048,2.8540577
0,-146.70821,-0.65596458,3.1823533
0,-145.97337,-6.9534729e-05,3.0794277
0,-146.1765,-0.13929313,3.1262798
0,-146.17968,-0.14206678,3.1267546
0,-146.02122,-0.18783269,3.0227072
0,-145.95717,-0.045535992,3.0509567
0,-146.68776,-0.6349946,3.1806775
0,-147.74194,-2.6233046,2.8703862
0,-147.0754,-1.7248929,2.9097176
0,-145.96199,-0.061609583,3.0464855
0,-147.26896,-1.2461259,3.2216942
0,-146.01624,-0.17864668,3.024085
0,-146.0953,-0.071745447,3.1127504
0,-146.45711,-0.86190616,2.9591483
0,-146.23559,-0.19191469,3.1346082
0,-145.99042,-0.12846056,3.0323352
0,-146.29612,-0.24779288,3.1422748
0,-146.12819,-0.098250423,3.118605
0,-146.58732,-1.0478026,2.9469199
0,-146.01545,-0.17717962,3.0243083
0,-146.12405,-0.094835953,3.1178995
0,-145.97529,-0.00024604648,3.0803711
0,-145.95382,-0.027628463,3.0570139
0,-146.05889,-0.044378447,3.1054068
0,-147.07498,-1.7243236,2.9097454
0,-146.02326,-0.19157421,3.0221556
0,-146.055,-0.041618838,3.1045522
0,-146.07793,-0.058381406,3.1093822
0,-146.71884,-0.66688791,3.1832156
0,-146.0563,-0.042535086,3.104839
0,-146.52128,-0.46649927,3.1660577
0,-145.98804,-0.12354209,3.0332249
0,-146.07251,-0.054324149,3.1082847
0,-145.96726,-0.00031494667,3.0760782
0,-147.40231,-1.3895142,3.2297164
0,-146.10144,-0.32537216,3.0051136
0,-145.95788,-0.048240635,3.0501547
0,-146.89294,-1.4744958,2.9224377
0,-146.0498,-0.23871205,3.0156212
0,-145.95355,-0.023408524,3.0587114
0,-146.21197,-0.49948238,2.9876088
0,-146.02781,-0.19984179,3.0209557
0,-146.10822,-0.081988931,3.1151237
0,-146.2819,-0.60520464,2.9784653
0,-146.08682,-0.065158271,3.1111335
0,-147.73543,-1.7511224,3.2482737
0,-146.42637,-0.37268305,3.1567446
0,-146.00727,-0.16174247,3.0267165
0,-146.02827,-0.023798334,3.0981654
0,-145.9875,-0.0031555491,3.08557
0,-147.10675,-1.7676735,2.9076391
0,-146.52949,-0.4747027,3.1668255
0,-145.95397,-0.02896915,3.0565022
0,-146.45317,-0.3989737,3.1594624
0,-148.8549,-2.989775,3.3003796
0,-146.30619,-0.64140927,2.9755209
0,-146.16117,-0.42081689,2.9950609
0,-146.7672,-0.71673813,3.1870641
0,-146.93549,-1.5331303,2.9193678
0,-146.1818,-0.14391663,3.1270687
0,-145.95646,-0.0075766225,3.0671802
0,-146.82763,-0.7793929,3.191716
0,-148.06148,-2.1087474,3.2648189
0,-146.39268,-0.33988848,3.1532163
