# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:19:22 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 0.01
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grid/grad_samples_1/eta_0p01/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grid/grad_samples_1/eta_0p01/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.51698,-0.51255673,3.1656537
0,-146.0606,-0.10069148,3.0132269
0,-146.73141,-0.72097401,2.9347773
0,-145.97918,-0.022478343,3.082156
0,-146.56999,-0.57197271,2.9484693
0,-146.20873,-0.23101271,3.1309429
0,-145.95721,-0.0029826157,3.068095
0,-145.99269,-0.03739047,3.0315126
0,-146.83651,-0.81796176,2.9266178
0,-146.00632,-0.046930772,3.0919967
0,-145.97917,-0.02470188,3.0368526
0,-146.38168,-0.39802086,2.9669685
0,-146.62869,-0.62616705,2.9433033
0,-146.41648,-0.43017925,2.9632817
0,-147.08805,-1.0351299,3.210129
0,-146.91649,-0.89174576,2.9207302
0,-146.04078,-0.082264538,3.0177265
0,-146.01395,-0.057257406,3.0247386
0,-146.00976,-0.050041105,3.0930388
0,-146.12374,-0.15930688,3.0011576
0,-146.9803,-0.9506015,2.9162064
0,-146.17338,-0.19877878,3.1258104
0,-146.02668,-0.069131002,3.0212508
0,-146.26878,-0.28580328,3.1389043
0,-146.31327,-0.3264202,3.1443222
0,-145.99077,-0.032903564,3.0867978
0,-145.99981,-0.041056935,3.08993
0,-147.26218,-1.1945902,3.2212757
0,-147.60957,-1.5128142,3.241485
0,-146.19294,-0.22343785,2.990306
0,-149.00756,-2.794233,3.3066351
0,-146.12271,-0.15835286,3.0013342
0,-146.16565,-0.19815209,2.9943701
0,-147.0563,-1.0206967,2.9109978
0,-146.8646,-0.84387657,2.9245208
0,-146.15311,-0.18030796,3.12268
0,-146.05128,-0.09203307,3.0152847
0,-149.88821,-3.6018321,3.3400124
0,-148.16853,-2.0250459,3.2699679
0,-146.29675,-0.31132975,3.142351
0,-147.66462,-1.5814855,2.8745192
0,-146.00121,-0.042316085,3.0903849
0,-146.05775,-0.098049573,3.013845
0,-147.13053,-1.0891467,2.9060814
0,-146.18149,-0.21283163,2.9919811
0,-147.13265,-1.0759698,3.2130611
0,-147.016,-0.9835237,2.9137369
0,-146.42554,-0.42897627,3.1566596
0,-147.61375,-1.5166456,3.2417146
0,-147.77601,-1.66532,3.2504112
0,-146.49319,-0.50104808,2.9556154
0,-146.13142,-0.16643146,2.9998553
0,-146.01735,-0.06043264,3.023773
0,-146.07337,-0.10773619,3.1084597
0,-145.99838,-0.039766053,3.0894563
0,-146.2536,-0.27194843,3.136969
0,-145.95453,-0.0011719163,3.0549882
0,-146.06981,-0.10450155,3.1077273
0,-146.01245,-0.052477759,3.0938327
0,-146.65857,-0.64204112,3.1782438
0,-148.30393,-2.1491575,3.2763053
0,-146.32543,-0.33752047,3.1457433
0,-146.23549,-0.26282255,2.9844095
0,-146.72158,-0.69969406,3.1834369
0,-145.95906,-0.0045911194,3.0700341
0,-146.15952,-0.18615071,3.1236869
0,-146.08293,-0.1214409,3.0086294
0,-146.84821,-0.82875474,2.9257405
0,-148.02105,-1.889873,3.2628404
0,-146.54756,-0.54051492,3.1684959
0,-146.02498,-0.063818044,3.0973056
0,-146.73487,-0.71184824,3.1845041
0,-146.81193,-0.79527845,2.9284808
0,-145.96663,-0.011262158,3.0756938
