# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:19:56 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 1 (Default)
#     elbo_samples = 1
#     eta = 1 (Default)
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_1/elbo_samples_1/eta_1p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_1/elbo_samples_1/eta_1p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.59957,-0.71855577,3.1731675
0,-146.26358,-0.20530882,2.9807575
0,-146.13551,-0.10798413,2.9991734
0,-146.28085,-0.39214882,3.1404097
0,-146.87005,-0.98904556,3.1948865
0,-146.29408,-0.40597377,3.1420284
0,-146.02294,-0.10965436,3.0967625
0,-150.33321,-3.6922083,2.7635541
0,-147.31645,-1.4288772,3.2245957
0,-146.43869,-0.34418673,2.9610009
0,-147.01451,-0.81995656,2.9138386
0,-145.9536,-0.0049479921,3.0581856
0,-146.00857,-0.092151669,3.0926835
0,-145.96946,-0.0017209044,3.0416445
0,-146.02343,-0.11023881,3.0968929
0,-145.95958,-2.2906545e-05,3.0484887
0,-146.06349,-0.056549181,3.0126057
0,-145.96669,-0.035704508,3.0757308
0,-146.34332,-0.26796171,2.9712108
0,-145.95354,-0.0070944451,3.0602397
0,-146.27379,-0.38475517,3.1395324
0,-146.82074,-0.65781955,2.9278101
0,-149.63961,-3.0844529,2.7879977
0,-145.96058,-1.1929595e-06,3.0476192
0,-146.52615,-0.41500639,2.9524904
0,-146.76148,-0.60855751,2.9323896
0,-146.33299,-0.25977723,2.9723893
0,-146.21871,-0.32669547,3.1323267
0,-145.98015,-0.0058975639,3.0364213
0,-146.32034,-0.43332258,3.1451512
0,-146.32974,-0.25720773,2.972763
0,-145.96176,-0.027569309,3.0723411
0,-146.38708,-0.30278841,2.9663869
0,-146.52336,-0.64148992,3.1662529
0,-146.28691,-0.22351516,2.9778489
0,-145.95355,-0.0054590192,3.0587097
0,-146.278,-0.216548,2.9789474
0,-146.51152,-0.4031109,2.953866
0,-145.9587,-0.00010802814,3.0493181
0,-146.01198,-0.023081489,3.0253081
0,-146.68598,-0.54607086,2.9384742
0,-145.96539,-0.033643035,3.0749119
0,-146.02472,-0.11179248,3.0972377
0,-146.08486,-0.18123434,3.1107519
0,-146.21489,-0.16771428,2.9872039
0,-148.60009,-2.1787438,2.829445
0,-146.12771,-0.10225536,3.0004803
0,-146.60727,-0.48130074,2.9451612
0,-145.99766,-0.014790206,3.0297917
0,-145.97097,-0.0022161126,3.0408174
0,-146.29895,-0.41105449,3.1426163
0,-147.55742,-1.6641269,3.2385968
0,-146.1581,-0.2617993,3.123465
0,-145.99647,-0.014139862,3.0301916
0,-146.74517,-0.59503531,2.9336788
0,-146.03497,-0.037487799,3.0191411
0,-145.95572,-0.015408161,3.0661418
0,-147.44318,-1.182897,2.8869033
0,-147.64332,-1.3537949,2.8756739
0,-149.33336,-2.8168813,2.7995212
0,-146.15128,-0.25441613,3.1223902
0,-146.08489,-0.18127363,3.1107587
0,-145.95747,-0.019427829,3.0683981
0,-146.28786,-0.22425663,2.977733
0,-146.60548,-0.72451113,3.1736861
0,-146.12867,-0.10295968,3.0003177
0,-145.97056,-0.0020783655,3.0410373
0,-146.29086,-0.40261171,3.1416373
0,-148.33864,-1.9522708,2.841104
0,-146.20562,-0.31277807,3.1305063
0,-146.07718,-0.17259021,3.1092318
0,-146.10555,-0.086160991,3.004362
0,-147.25899,-1.0263543,2.8979261
0,-146.44108,-0.34611532,2.9607581
0,-146.17733,-0.13916171,2.9926007
0,-148.00394,-1.6633943,2.8570067
0,-146.39651,-0.51202261,3.1536247
0,-146.53337,-0.65164032,3.1671866
0,-149.92278,-3.9360314,3.3412421
0,-146.36843,-0.28791525,2.9684112
0,-146.12417,-0.22484941,3.117921
0,-146.06024,-0.15332154,3.1057
0,-146.35362,-0.27613599,2.9700517
0,-145.96421,-0.00038537857,3.0448769
0,-146.05903,-0.15193851,3.1054382
0,-147.53681,-1.6440473,3.237442
0,-147.36261,-1.4740437,3.2273685
0,-146.08702,-0.072939404,3.007832
0,-146.10161,-0.083326711,3.0050821
0,-146.53348,-0.42097881,2.9518071
0,-145.96233,-0.00011035333,3.0462269
0,-146.36011,-0.28129319,2.9693292
0,-146.17065,-0.13413544,2.9936064
0,-149.31911,-2.8044476,2.8000697
0,-145.98857,-0.066690468,3.0859799
0,-147.17342,-0.95391579,2.9033111
0,-147.35923,-1.1114513,2.8918374
0,-146.14426,-0.11444321,2.9977408
0,-146.00965,-0.093479834,3.0930059
0,-147.128,-0.91555023,2.9062461
0,-146.49431,-0.38914309,2.9555074
0,-146.9993,-0.80717757,2.9148865
0,-145.98888,-0.067090665,3.0860943
0,-146.11281,-0.21234815,3.1159433
0,-146.90376,-0.72709765,2.9216508
0,-146.71603,-0.57090727,2.9360161
0,-146.17097,-0.27569074,3.125447
0,-145.95632,-0.00082032594,3.0520173
0,-146.00943,-0.093214355,3.0929417
0,-145.95617,-0.016511879,3.066788
0,-146.07765,-0.17311875,3.1093259
0,-146.07602,-0.06521325,3.010007
