# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:05:51 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 10000 (Default)
#     grad_samples = 100
#     elbo_samples = 100 (Default)
#     eta = 0.1
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 0.01 (Default)
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_100/eta_0p1/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_100/eta_0p1/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-145.95357,-3.6197757e-06,3.0605639
0,-146.01586,-0.063826389,3.0241925
0,-145.99103,-0.038898148,3.0321104
0,-145.95367,-4.738916e-05,3.0612757
0,-146.85966,-0.87714193,3.1941167
0,-146.16467,-0.20181876,3.1244842
0,-145.95473,-0.00084076567,3.0644353
0,-146.26288,-0.29695054,3.1381572
0,-146.19867,-0.2347308,3.1295208
0,-146.40858,-0.453125,2.9641064
0,-145.95859,-0.0057842645,3.0494246
0,-149.97743,-3.9632155,2.7758294
0,-146.25893,-0.3052189,2.9813502
0,-145.96558,-0.013050121,3.0439687
0,-147.09838,-1.1330855,2.9081908
0,-146.53946,-0.58231365,2.9512535
0,-147.17555,-1.1848573,3.2158293
0,-145.9946,-0.04248762,3.0308388
0,-145.96146,-0.0068335326,3.072104
0,-146.41393,-0.4584125,2.9635468
0,-146.01179,-0.054463449,3.0936388
0,-145.95441,-0.00058067089,3.0637353
0,-146.18841,-0.22479688,3.12804
0,-146.2536,-0.28795523,3.1369688
0,-145.96831,-0.013189391,3.0767022
0,-146.48202,-0.52563047,2.9566964
0,-149.67484,-3.6237833,3.3323005
0,-146.14044,-0.18784624,2.9983618
0,-146.07511,-0.11531235,3.1088141
0,-146.28769,-0.32100856,3.14125
0,-146.07176,-0.11960966,3.0108741
0,-147.07799,-1.0897971,3.2094595
0,-146.14041,-0.18781661,2.9983667
0,-145.95853,-0.0057190748,3.0494861
0,-145.96813,-0.01566963,3.0424053
0,-145.97893,-0.023175529,3.0820449
0,-145.98982,-0.037672803,3.0325579
0,-146.39011,-0.42042027,3.1529415
0,-146.61384,-0.65568315,2.944588
0,-145.96768,-0.012600796,3.0763319
0,-146.18452,-0.22102475,3.1274692
0,-145.95662,-0.0036758778,3.0516288
0,-146.20734,-0.25415619,2.9882557
0,-146.32916,-0.3746636,2.9728295
0,-145.96309,-0.0083397425,3.073341
0,-146.67117,-0.71220864,2.9397038
0,-145.97291,-0.017504523,3.079197
0,-146.02584,-0.073811467,3.0214713
0,-146.04734,-0.095276843,3.0161863
0,-145.96072,-0.0061598957,3.0715067
0,-146.64967,-0.69101093,2.9415119
0,-146.93698,-0.97413811,2.919262
0,-146.42974,-0.45891722,3.1570905
0,-146.61168,-0.63579292,3.1742276
0,-154.18634,-8.0322993,3.4652606
0,-145.99855,-0.046459067,3.029493
0,-146.69201,-0.7139481,3.1810274
0,-146.51909,-0.54575308,3.165852
0,-147.33845,-1.3436286,3.2259228
0,-146.20826,-0.25506051,2.9881276
0,-146.07631,-0.11647163,3.1090574
0,-145.98757,-0.035409078,3.033404
0,-146.63543,-0.65889597,3.1762791
0,-146.80626,-0.82515382,3.1900903
0,-145.95355,-0.00013802687,3.0586133
0,-145.96498,-0.010091424,3.0746462
0,-146.00618,-0.054123777,3.0270494
0,-146.13459,-0.18204059,2.9993263
0,-146.17352,-0.22064981,2.9931719
0,-146.09851,-0.13787449,3.1133491
0,-146.22655,-0.27317354,2.9856092
0,-146.11973,-0.1583679,3.1171557
0,-146.37495,-0.41990862,2.9676989
0,-146.05346,-0.094463519,3.1042091
0,-145.98007,-0.02426088,3.0825484
0,-146.51372,-0.55691837,2.9536577
0,-146.04092,-0.088869964,3.0176951
0,-146.5746,-0.6169753,2.9480552
0,-146.19472,-0.24165173,2.9900501
0,-146.00724,-0.05518463,3.0267252
0,-145.99067,-0.038528245,3.0322447
0,-146.98585,-1.0000322,3.2031842
0,-146.07319,-0.11345913,3.1084226
0,-146.37506,-0.40581122,3.1513176
0,-147.6448,-1.6423356,3.2434106
0,-145.96129,-0.0066849256,3.0719749
0,-146.03118,-0.079150127,3.0200919
0,-146.31535,-0.34784945,3.1445667
0,-145.95364,-2.8855017e-05,3.0610596
0,-145.98327,-0.031063419,3.035108
0,-146.13858,-0.18600364,2.9986663
0,-146.70732,-0.72884603,3.1822806
0,-147.42103,-1.4506454,2.8881916
0,-146.15572,-0.19315937,3.123092
0,-145.99355,-0.037051255,3.0877965
0,-148.83923,-2.8450464,2.819276
0,-146.07256,-0.12040768,3.0107095
0,-145.9808,-0.028566323,3.0361414
0,-147.98249,-1.971733,3.2609357
0,-146.27452,-0.30823765,3.1396233
0,-145.96405,-0.011472456,3.0449872
0,-148.04171,-2.06113,2.8551503
0,-145.95658,-0.0036382315,3.0516732
0,-146.02406,-0.07202788,3.0219432
0,-148.09739,-2.1158745,2.8524438
0,-145.99709,-0.04042767,3.0890224
0,-145.98722,-0.035048644,3.0335412
0,-145.98716,-0.030973773,3.0854397
0,-145.96283,-0.0080984824,3.0731509
0,-146.02466,-0.066799071,3.0972226
0,-147.25967,-1.2668449,3.2211205
0,-146.20361,-0.25045515,2.9887821
0,-146.0105,-0.053232133,3.0932597
0,-146.18708,-0.22350332,3.1278448
0,-146.16122,-0.19847977,3.123951
0,-146.52384,-0.56690369,2.952706
0,-146.02199,-0.069963918,3.0224967
0,-146.22421,-0.25946664,3.1330771
0,-146.79841,-0.83762318,2.9295167
0,-146.32124,-0.36683351,2.9737483
0,-145.98365,-0.027645797,3.0840504
0,-146.14897,-0.19630759,2.9969824
0,-146.75136,-0.77171145,3.1858166
0,-146.23855,-0.27337114,3.1350018
0,-146.26949,-0.31566376,2.9800109
0,-145.96294,-0.010325205,3.0457726
0,-146.00598,-0.053926193,3.0271101
0,-146.58299,-0.62525804,2.9473044
0,-145.959,-0.0045881378,3.0699708
0,-148.35872,-2.3388496,3.2788177
0,-147.41431,-1.4440399,2.8885839
0,-146.51846,-0.54514393,3.1657931
0,-145.95384,-0.00054870724,3.0569449
0,-146.56991,-0.59516729,3.1705274
0,-146.25302,-0.29937462,2.9821097
0,-146.05603,-0.096930866,3.104779
0,-146.04715,-0.095085436,3.0162306
0,-146.1993,-0.24618943,2.9893937
0,-147.39513,-1.3988856,3.2292943
0,-145.9543,-0.0010999345,3.0555531
0,-145.95504,-0.0010978066,3.0650264
0,-145.98438,-0.028334868,3.0843446
0,-151.60715,-5.5114835,3.395748
0,-145.98972,-0.033406289,3.0864086
0,-146.58351,-0.60839945,3.1717461
0,-145.96739,-0.012331818,3.0761598
0,-146.16677,-0.20385143,3.1248067
0,-146.31085,-0.34348131,3.1440359
0,-145.98904,-0.032761999,3.0861555
0,-146.12302,-0.17055552,3.0012809
0,-145.9997,-0.047622233,3.0291099
0,-147.54711,-1.5746989,2.8809839
0,-145.97552,-0.023204245,3.0385257
0,-146.07778,-0.12560359,3.009651
0,-145.98074,-0.028504816,3.0361674
0,-146.38544,-0.43027314,2.9665631
0,-146.00556,-0.048511148,3.0917639
0,-146.35873,-0.40388157,2.9694831
0,-146.1408,-0.17873074,3.1207009
0,-145.96357,-0.0087849269,3.0736848
0,-147.04311,-1.0786641,2.9118884
0,-146.72498,-0.74603587,3.1837108
0,-146.20118,-0.23715716,3.1298776
0,-146.07235,-0.11265504,3.1082518
0,-146.81412,-0.85310351,2.9283138
0,-146.23294,-0.26792508,3.1342539
0,-146.25504,-0.28934937,3.1371542
0,-146.27059,-0.3167502,2.9798728
0,-145.99639,-0.039762336,3.088785
0,-146.11063,-0.14957969,3.1155554
0,-147.31037,-1.3417534,2.8947769
0,-145.95746,-0.0032069393,3.0683839
0,-146.24676,-0.29317988,2.9829228
0,-146.00217,-0.050101364,3.0283085
0,-146.62938,-0.65300918,3.1757599
0,-146.66008,-0.68287759,3.1783711
0,-150.80112,-4.7239391,3.3708577
0,-145.96344,-0.010842978,3.045413
0,-145.98067,-0.02843519,3.0361969
0,-147.59256,-1.591388,3.2405479
0,-146.77084,-0.810457,2.9316549
0,-146.14568,-0.19304272,2.9975111
0,-146.69428,-0.71616185,3.1812145
0,-146.02363,-0.071602089,3.0220568
0,-146.78844,-0.80780028,3.1887181
0,-145.95403,-0.00078034107,3.0563005
0,-146.13331,-0.18076671,2.99954
0,-147.0085,-1.0221004,3.2047522
0,-146.72151,-0.76183782,2.935573
0,-145.99685,-0.044752841,3.0300639
0,-147.2961,-1.3023501,3.2233587
0,-146.22122,-0.25656952,3.1326696
0,-146.08159,-0.12938687,3.008894
0,-146.31092,-0.34354618,3.1440438
0,-147.0378,-1.0506428,3.2067554
0,-146.29424,-0.3273689,3.1420481
0,-148.75437,-2.7250251,3.2961696
0,-146.17438,-0.22149961,2.9930427
0,-146.12181,-0.1693595,3.0014881
0,-146.47448,-0.50239477,3.1615721
0,-146.01843,-0.060819829,3.0955311
0,-147.83381,-1.826684,3.2534146
0,-146.2925,-0.32567835,3.1418367
0,-145.95766,-0.0047895536,3.0504031
0,-145.95829,-0.0039536155,3.0692766
0,-145.95416,-0.00094184567,3.0559068
0,-146.58515,-0.62738248,2.9471126
0,-145.96846,-0.016008736,3.0422128
0,-146.4995,-0.52671547,3.1639946
