# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-29 13:20:43 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 100
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = true (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/k_/lm3f3ty933bgx8bfm0dsx7cr0000gn/T/tmpjfw0loi3/yn3l4ogv.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/advi_grad_samples_100/1dgaussian-20260529092043902715.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/advi_grad_samples_100/1dgaussian-20260529092043902715-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
# Stepsize adaptation complete.
# eta = 100
0,-146.52603,-0.06728041,2.9525011
0,-147.08347,-0.31490943,2.9091796
0,-149.17097,-1.6410135,2.8058434
0,-146.20541,-7.0881932e-05,2.9885277
0,-145.96235,-0.33478724,3.0727965
0,-146.12595,-0.0059181793,3.0007797
0,-146.05806,-0.028047952,3.0137776
0,-146.1742,-0.00053922089,2.9930697
0,-146.83336,-0.19187515,2.9268554
0,-146.26523,-0.0040964862,2.9805484
0,-148.15192,-0.94989489,2.849827
0,-148.95286,-1.4885862,2.814592
0,-146.53208,-0.069333327,2.9519373
0,-146.92665,-0.23599032,2.9200004
0,-146.31239,-0.01084617,2.9747861
0,-148.87254,-1.4329911,2.8178938
0,-146.75629,-0.15732239,2.932798
0,-146.11974,-0.0071173231,3.0018469
0,-146.25503,-1.0545695,3.1371529
0,-145.95734,-0.29911836,3.0682472
0,-146.04154,-0.037531683,3.0175467
0,-146.63524,-0.10717457,2.9427409
0,-146.90706,-0.22653558,2.9214117
0,-146.43611,-0.039341091,2.9612633
0,-146.21314,-0.00025427792,2.9874472
0,-145.98433,-0.43419514,3.0843276
0,-145.98219,-0.42617502,3.0834499
0,-146.27882,-1.0980158,3.1401589
0,-148.51428,-1.1890022,2.8332053
0,-147.23407,-0.39535145,2.8994752
0,-146.47154,-0.049739339,2.9577209
0,-145.96209,-0.15585712,3.0464087
0,-146.52746,-0.067764331,2.9523674
0,-151.97357,-3.7289407,2.7125309
0,-146.19811,-0.94711795,3.1294409
0,-146.13462,-0.0044575228,2.9993205
0,-146.11485,-0.0081567882,3.0027011
0,-145.95353,-0.2328267,3.0590031
0,-146.1832,-0.00019272649,2.9917291
0,-146.00015,-0.07466894,3.0289627
0,-146.12566,-0.80052,3.1181747
0,-145.97768,-0.11079623,3.037519
0,-147.17583,-2.4809968,3.2158474
0,-146.56643,-0.081359849,2.94879
0,-146.13531,-0.82087791,3.1197976
0,-146.42896,-0.037349432,2.9619934
0,-146.11746,-0.0075912443,3.0022436
0,-148.08665,-0.90779279,2.8529627
0,-146.03996,-0.038554704,3.0179232
0,-146.1853,-0.00013741921,2.9914191
0,-147.54985,-0.57555034,2.8808306
0,-146.48739,-0.054656545,2.9561756
0,-149.6734,-1.9993518,2.7867562
0,-146.92036,-2.115971,3.1985522
0,-147.97859,-0.83880778,2.8582622
0,-145.9731,-0.38918275,3.0792904
0,-145.95739,-0.29957101,3.0683066
0,-146.47229,-0.049969512,2.9576469
0,-145.95356,-0.22960258,3.0585218
0,-150.00805,-2.2428256,2.7747521
0,-147.21123,-0.38289058,2.900909
0,-145.96796,-0.13514316,3.0425085
0,-145.95447,-0.26669815,3.0638705
0,-145.95412,-0.21332468,3.0560387
0,-146.13675,-0.82389553,3.1200364
0,-146.0421,-0.60715253,3.1015919
0,-146.13611,-0.82254248,3.1199294
0,-146.3261,-0.013295955,2.9731836
0,-146.05888,-0.64926188,3.1054057
0,-146.34358,-0.016706432,2.9711817
0,-146.05472,-0.029792158,3.0145139
0,-146.43621,-0.039370763,2.9612526
0,-145.96903,-0.13197346,3.041886
0,-146.47443,-0.050624053,2.9574374
0,-149.05516,-1.5598212,2.8104503
0,-146.03877,-0.039344722,3.0182105
0,-146.14584,-0.84275544,3.1215193
0,-145.98212,-0.42590638,3.0834204
0,-146.67301,-0.12222177,2.9395502
0,-148.04094,-3.6453284,3.2638161
0,-145.9565,-0.29135978,3.0672223
0,-148.50648,-1.1837645,2.8335505
0,-146.22874,-0.00094897053,2.9853141
0,-146.0234,-0.050884103,3.022118
0,-146.19634,-3.1835999e-07,2.9898173
0,-146.11863,-0.007344855,3.002039
0,-146.27144,-0.004824027,2.9797658
0,-145.95402,-0.21513162,3.0563189
0,-145.99011,-0.088539833,3.032451
0,-146.83826,-0.19413283,2.9264866
0,-146.47654,-1.4362478,3.1617739
0,-146.01887,-0.054831075,3.0233504
0,-146.15717,-0.001717259,2.995685
0,-146.33313,-0.014631294,2.9723722
0,-146.2314,-0.0011088414,2.9849561
0,-146.1892,-0.92975333,3.1281543
0,-146.10255,-0.011171599,3.0049091
0,-146.33234,-0.014478228,2.9724633
0,-146.02393,-0.55860047,3.0970263
0,-146.35472,-0.019037706,2.9699294
0,-146.57829,-0.085648785,2.9477246
0,-146.28176,-0.0061468649,2.9784815
0,-146.20079,-1.4972805e-05,2.9891808
0,-146.36033,-1.2417008,3.1496984
0,-146.2776,-0.0055960345,2.9789976
0,-146.5689,-0.082246313,2.9485676
0,-146.44719,-0.042501339,2.9601418
0,-146.04582,-0.034861083,3.016539
0,-146.82942,-0.19006666,2.9271525
0,-145.95471,-0.27047381,3.0643934
0,-145.97738,-0.40728173,3.0813491
0,-146.01991,-0.54735293,3.0959407
0,-145.95501,-0.27467705,3.0649713
0,-145.97871,-0.10864813,3.0370536
0,-146.40049,-1.3101157,3.1540461
0,-145.96384,-0.14890377,3.0451301
0,-146.18157,-0.91476717,3.1270342
0,-146.03124,-0.044673158,3.0200774
0,-146.97281,-0.25864224,2.9167303
0,-146.4499,-0.043287647,2.9598693
0,-147.14032,-0.34478677,2.9054447
0,-149.69151,-2.0124378,2.786093
0,-146.1143,-0.0082798065,3.0027985
0,-147.29551,-0.42928258,2.8956816
0,-146.00507,-0.50363866,3.0916114
0,-146.29197,-1.1217051,3.1417729
0,-146.46662,-1.4200233,3.1607994
0,-146.03725,-0.59451891,3.100422
0,-146.20955,-0.00015546469,2.9879464
0,-145.97943,-0.41548747,3.0822674
0,-146.43002,-1.3595768,3.157119
0,-146.89932,-0.22282932,2.9219729
0,-145.96174,-0.15732286,3.0466746
0,-146.32402,-0.012911733,2.9734245
0,-147.59629,-0.60314755,2.8782502
0,-146.10115,-0.74736617,3.1138373
0,-146.53463,-0.070205257,2.9517004
0,-146.09454,-0.73262757,3.1126076
0,-146.19552,-1.911384e-06,2.9899347
0,-145.97039,-0.12817501,3.04113
0,-146.40885,-0.031946981,2.9640782
0,-150.34939,-2.4945599,2.7630079
0,-146.43023,-0.037700222,2.9618635
0,-145.97394,-0.39284056,3.0797103
0,-146.66438,-1.7333548,3.1787322
0,-147.70202,-0.66687522,2.8725083
0,-147.02018,-0.28240494,2.9134502
0,-146.18657,-0.92461158,3.127771
0,-146.1817,-0.91503196,3.1270541
0,-146.14286,-0.83659143,3.1210365
0,-146.70905,-0.1371028,2.9365827
0,-147.37077,-0.47163806,2.8911507
0,-147.95843,-0.82604055,2.8592666
0,-146.09999,-0.74480864,3.1136248
0,-146.42833,-0.037174452,2.9620585
0,-145.96253,-0.15404403,3.0460781
0,-145.99199,-0.46133622,3.0872392
0,-146.00498,-0.50334644,3.0915819
