# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:20:04 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 100
#     elbo_samples = 1
#     eta = 10
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_100/elbo_samples_1/eta_10p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_100/elbo_samples_1/eta_10p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.05538,-0.23527864,3.0143678
0,-145.96095,-0.0060732687,3.0716995
0,-145.95454,-0.03869839,3.0549716
0,-146.14642,-0.076461753,3.1216133
0,-145.98111,-5.1719734e-06,3.0829941
0,-147.50293,-1.1782022,3.235528
0,-146.66072,-1.0181724,2.940579
0,-147.74227,-2.2729364,2.8703683
0,-146.3426,-0.62558686,2.9712928
0,-146.01005,-0.16266524,3.0258782
0,-146.15342,-0.37642749,2.9962749
0,-146.95567,-0.70685823,3.2010689
0,-147.02104,-0.76215928,3.205613
0,-145.99025,-0.12746386,3.0323978
0,-146.09544,-0.045698849,3.1127775
0,-146.14356,-0.074655921,3.1211507
0,-145.95527,-0.015002431,3.0654254
0,-146.53196,-0.35905356,3.1670553
0,-146.99557,-0.74056737,3.2038591
0,-146.16183,-0.387983,2.9949588
0,-146.34327,-0.21380185,3.1477877
0,-146.13264,-0.34758931,2.9996504
0,-147.42814,-1.9154706,2.8877768
0,-145.97087,-0.0010403653,3.0781317
0,-145.95406,-0.019924793,3.0627962
0,-146.1078,-0.05285123,3.1150477
0,-146.92075,-0.67745671,3.1985805
0,-146.06865,-0.25532152,3.0115179
0,-146.34983,-0.21868694,3.1485273
0,-146.49233,-0.81302704,2.9556983
0,-146.61512,-0.42545338,3.1745269
0,-146.28901,-0.17398383,3.1414122
0,-146.25882,-0.15235586,3.1376402
0,-146.06677,-0.030069694,3.1070931
0,-146.84898,-0.61736946,3.1933209
0,-146.00277,-0.15009829,3.0281162
0,-147.36331,-1.8411714,2.8915941
0,-146.87032,-1.2680545,2.9240982
0,-146.24491,-0.1425361,3.1358393
0,-146.28855,-0.17364915,3.1413557
0,-145.98709,-0.00037899822,3.0854153
0,-145.98856,-0.12428066,3.0330295
0,-146.1918,-0.10605126,3.1285329
0,-146.16782,-0.090203137,3.1249678
0,-146.53268,-0.35962379,3.1671223
0,-146.36295,-0.6514386,2.9690147
0,-146.19472,-0.43262727,2.9900496
0,-146.61767,-0.96616315,2.9442558
0,-146.21009,-0.11841505,3.1311324
0,-145.98139,-0.11036628,3.0358911
0,-146.34343,-0.21391864,3.1478054
0,-146.44117,-0.74963397,2.960749
0,-146.06328,-0.028274069,3.1063527
0,-146.06884,-0.25560178,3.0114788
0,-146.1907,-0.10531278,3.128373
0,-146.09438,-0.29316583,3.0064266
0,-146.0904,-0.042846333,3.1118229
0,-148.18956,-2.7761849,2.8480394
0,-146.06222,-0.027738268,3.1061273
0,-146.07351,-0.03360378,3.1084882
0,-145.95677,-0.049210387,3.0514349
0,-147.40978,-1.0968243,3.2301548
0,-146.47771,-0.79496753,2.9571164
0,-146.03527,-0.20401621,3.0190676
0,-146.86004,-1.2559104,2.9248593
0,-146.74083,-0.52780004,3.1849801
0,-146.04932,-0.021398406,3.1032734
0,-146.39688,-0.69423894,2.9653403
0,-147.18947,-0.90605682,3.2167172
0,-147.02765,-0.7677667,3.2060645
0,-146.02435,-0.010553345,3.0971403
0,-149.89514,-3.3458564,3.3402592
0,-146.59861,-0.41217835,3.1730825
0,-147.83552,-1.4715952,3.2535029
0,-146.05269,-0.023010437,3.1040352
0,-146.37882,-0.67149887,2.967278
0,-146.20099,-0.44104815,2.9891525
0,-146.05152,-0.229369,3.0152311
0,-146.44817,-0.29347138,3.1589608
0,-146.00339,-0.0035675521,3.0910849
0,-146.77291,-1.1525415,2.9314933
0,-147.11543,-0.84257195,3.2119359
0,-146.47732,-0.31611893,3.1618497
0,-146.06139,-0.027315781,3.105948
0,-145.96811,-0.0018676586,3.076588
0,-145.96194,-0.065914316,3.0465197
0,-146.92898,-1.3371757,2.9198336
0,-146.72263,-0.51285705,3.1835215
0,-146.62818,-0.43598882,3.1756572
0,-146.12005,-0.32988604,3.0017923
0,-146.02726,-0.19118099,3.0211009
0,-146.10375,-0.050482271,3.1143139
0,-149.05049,-3.7317852,2.8106381
0,-146.19133,-0.42805792,2.9905401
0,-145.95357,-0.029581359,3.0584537
0,-145.97823,-4.4768134e-05,3.0817316
0,-146.01322,-0.0065316029,3.0940547
0,-146.80925,-0.58431768,3.1903184
0,-148.9918,-3.6670665,2.8130074
0,-146.42055,-0.27220398,3.1561446
0,-146.13528,-0.0694753,3.1197917
0,-145.95518,-0.042229609,3.0537353
0,-146.65485,-1.0110937,2.9410738
0,-145.96317,-0.069282212,3.0456076
0,-146.10133,-0.04907982,3.1138713
0,-145.95373,-0.032116813,3.0574371
0,-146.32002,-0.59674962,2.9738902
0,-146.36014,-0.64787096,2.9693264
0,-146.00907,-0.16099439,3.0261706
0,-145.97856,-3.1474839e-05,3.0818838
0,-146.37559,-0.23801156,3.1513754
0,-146.90179,-1.3051782,2.9217937
0,-145.95368,-0.022964058,3.0613339
0,-146.89426,-1.2963091,2.9223412
0,-145.95903,-0.0080912463,3.0700068
0,-146.51152,-0.34292321,3.1651381
0,-146.16127,-0.085948423,3.1239583
0,-146.50637,-0.83032024,2.954355
0,-147.29115,-1.7582308,2.8959475
0,-146.25598,-0.51385375,2.9817282
0,-146.22131,-0.46815089,2.9863219
0,-146.05589,-0.02457178,3.1047481
0,-146.48886,-0.80874409,2.9560332
0,-146.3099,-0.18917705,3.1439232
0,-145.95352,-0.026782234,3.0596281
0,-148.92435,-2.4533752,3.3032454
0,-146.14804,-0.07748575,3.1218731
0,-145.97749,-8.2178467e-05,3.0813972
0,-146.01071,-0.0057163932,3.0933209
0,-147.30917,-1.7789646,2.8948498
0,-146.21566,-0.46063788,2.9870981
0,-146.18103,-0.41415258,2.9920489
0,-146.31251,-0.1910888,3.1442319
0,-146.33455,-0.20733165,3.1467948
0,-147.97471,-1.5954985,3.2605492
0,-146.04597,-0.019822888,3.1025005
0,-146.22413,-0.47189498,2.9859374
0,-147.86236,-1.4954437,3.2548815
0,-146.0055,-0.0041486256,3.0917441
0,-146.40954,-0.71012603,2.9640054
0,-146.00207,-0.14886814,3.0283402
0,-146.2559,-0.51374768,2.9817387
0,-146.08044,-0.037333512,3.1098831
0,-146.71116,-0.50345651,3.1825929
0,-147.04057,-0.77874381,3.2069434
0,-146.06788,-0.030646573,3.1073262
0,-146.3085,-0.18815602,3.1437577
0,-146.86117,-0.62753775,3.1942284
0,-146.03743,-0.015963926,3.1004663
0,-146.11292,-0.055879997,3.1159624
0,-146.72812,-0.5173589,3.1839631
0,-146.14233,-0.073883902,3.1209512
0,-146.01328,-0.16812963,3.0249321
0,-145.96208,-0.066294883,3.0464155
0,-146.26647,-0.52754586,2.9803922
0,-146.49258,-0.32804946,3.1633299
0,-146.31387,-0.58885782,2.9746119
0,-146.5045,-0.82802468,2.9545325
0,-147.83958,-1.4752,3.253712
0,-147.18638,-0.90339757,3.2165203
0,-146.21061,-0.45390923,2.9877988
0,-149.44301,-4.1633796,2.7953375
0,-146.0964,-0.29609374,3.0060468
0,-146.04107,-0.017583045,3.1013468
0,-147.67767,-2.1997367,2.873815
0,-145.96855,-0.082768809,3.0421602
0,-146.25926,-0.15266504,3.1376959
0,-145.96075,-0.062483666,3.0474732
0,-146.1611,-0.085843221,3.123933
0,-146.1292,-0.065722593,3.1187753
0,-147.66687,-1.3223158,3.2446067
0,-146.17874,-0.41104585,2.9923894
0,-146.23558,-0.13600534,3.1346071
0,-146.06771,-0.030554619,3.1072892
0,-145.99548,-0.0016941935,3.0884701
0,-146.09078,-0.043058657,3.111895
0,-145.96683,-0.078631994,3.0431856
0,-146.61816,-0.4279012,3.1747907
0,-146.08766,-0.041311033,3.1112959
0,-146.00398,-0.0037261235,3.0912698
0,-147.35704,-1.8339688,2.8919682
0,-146.24922,-0.50499292,2.9826024
0,-146.05185,-0.022605917,3.1038466
0,-146.0253,-0.1880061,3.0216143
0,-147.3521,-1.0466346,3.226741
0,-146.02761,-0.011837708,3.0979953
0,-146.06835,-0.25487098,3.0115807
0,-146.01637,-0.0076050915,3.0949544
0,-148.95195,-3.6230888,2.8146292
0,-146.0209,-0.18082082,3.0227924
0,-146.08545,-0.040085145,3.110868
0,-145.95355,-0.025125582,3.0603522
0,-146.27179,-0.16159313,3.139282
0,-145.96521,-0.0031288457,3.0747968
0,-146.5274,-0.35545065,3.1666309
0,-146.5225,-0.35157797,3.1661723
0,-145.98381,-0.00010466201,3.0841145
0,-146.48113,-0.31909436,3.1622214
0,-148.77312,-3.4254234,2.8220437
0,-146.29426,-0.56361399,2.9769535
0,-145.97195,-0.00079463575,3.0787042
0,-145.95931,-0.0077578743,3.0702705
0,-145.99382,-0.1340703,3.0311113
0,-146.29069,-0.17520104,3.1416173
0,-146.32616,-0.60460292,2.9731767
0,-146.01239,-0.16663977,3.0251885
0,-146.10209,-0.04951749,3.1140101
0,-146.26032,-0.15341818,3.1378315
0,-145.95774,-0.052827186,3.0503073
0,-146.00087,-0.14674832,3.0287285
0,-146.83115,-0.60251494,3.1919817
0,-146.18798,-0.10349826,3.1279776
0,-146.30904,-0.18854747,3.1438212
0,-146.60105,-0.41414462,3.1732979
0,-146.04346,-0.21688791,3.0170917
0,-146.02961,-0.012648057,3.0985111
0,-145.9537,-0.02281631,3.0614027
0,-146.56581,-0.38594378,3.170158
0,-146.3291,-0.20329933,3.1461682
0,-146.11201,-0.05533877,3.1158008
0,-145.95411,-0.019642028,3.0629378
0,-145.95957,-0.058884294,3.0485021
0,-146.33078,-0.61051893,2.9726423
0,-146.55391,-0.37646493,3.169077
0,-146.58545,-0.40163364,3.1719186
0,-146.93659,-0.69077878,3.1997146
0,-145.96071,-0.06234859,3.0475112
0,-146.34257,-0.21328111,3.1477083
0,-146.26469,-0.52523085,2.9806169
0,-146.3318,-0.20529382,3.1464789
0,-147.26477,-1.7278359,2.8975685
0,-147.59704,-1.2608033,3.2407954
0,-146.3153,-0.1931367,3.1445609
0,-145.99405,-0.0014162935,3.0879734
0,-146.09358,-0.044639149,3.1124265
0,-148.27798,-1.8673115,3.2751052
0,-146.29263,-0.56150974,2.977151
0,-146.9771,-1.3936574,2.91643
0,-146.71386,-0.50566989,3.1828123
0,-146.0785,-0.26995414,3.0095073
0,-146.07786,-0.26900129,3.0096365
0,-146.73359,-1.1056262,2.9346022
0,-146.20059,-0.11196522,3.1297942
0,-145.96336,-0.069801255,3.045469
0,-145.95437,-0.018267263,3.063641
0,-145.95352,-0.026327972,3.0598243
0,-147.80755,-1.4467687,3.2520558
0,-146.03254,-0.013865438,3.0992557
0,-146.11937,-0.059743356,3.1170939
0,-146.16259,-0.38902323,2.9948413
0,-146.72429,-0.51421859,3.1836552
0,-146.66961,-1.028881,2.9398337
0,-146.39821,-0.25514295,3.1538049
0,-146.29118,-0.17554931,3.1416759
0,-146.54529,-0.87807739,2.9507164
0,-149.30267,-4.0093075,2.8007043
0,-145.98873,-0.00057124981,3.0860396
0,-145.96853,-0.0017220867,3.07683
0,-146.11115,-0.05482965,3.1156481
0,-146.51786,-0.34791682,3.1657364
0,-146.16661,-0.39452137,2.9942228
0,-145.97527,-0.00026985658,3.0803605
0,-148.67941,-2.2303551,3.2929812
0,-145.9961,-0.1382162,3.0303202
0,-145.95755,-0.01014888,3.0684873
0,-146.32377,-0.19936488,3.1455508
0,-145.96461,-0.0034546691,3.0743969
0,-146.13817,-0.071274416,3.1202692
0,-146.22206,-0.46915012,2.9862191
0,-145.9618,-0.065502432,3.0466329
0,-146.32413,-0.19962513,3.1455919
0,-146.50007,-0.82257156,2.9549552
0,-145.95595,-0.013223036,3.0664806
0,-145.99847,-0.14248501,3.0295178
0,-145.96637,-0.0025676333,3.0755382
0,-147.41277,-1.8978729,2.8886741
0,-146.0442,-0.21804672,3.0169168
0,-148.03405,-2.6018706,2.855525
0,-146.10094,-0.048852763,3.113799
0,-146.02277,-0.0099466708,3.0967183
0,-146.44065,-0.74898618,2.9608017
0,-145.95495,-0.04104715,3.0541433
0,-146.41972,-0.27156525,3.1560584
0,-146.39166,-0.25016235,3.1531072
0,-146.00768,-0.15861489,3.0265898
0,-146.16375,-0.087555615,3.1243425
0,-146.09205,-0.04377296,3.1121364
0,-146.00344,-0.0035798706,3.0910994
0,-146.26198,-0.52169051,2.9809614
0,-146.54818,-0.37190917,3.1685526
0,-146.61128,-0.95842015,2.9448115
0,-147.75513,-1.4003131,3.2493142
0,-146.63069,-0.98192183,2.9431315
0,-146.09372,-0.044720982,3.1124537
0,-148.59032,-3.2227921,2.82987
0,-145.97872,-2.6197969e-05,3.081953
0,-147.79297,-2.3302803,2.8677069
0,-146.38966,-0.24864777,3.1528937
0,-145.9838,-0.1151185,3.0348945
0,-146.55027,-0.3735701,3.1687442
0,-146.07405,-0.033892491,3.1085989
0,-146.05621,-0.23655001,3.0141835
0,-147.78571,-2.3220745,2.8680857
0,-146.11248,-0.31914229,3.0031202
0,-146.00599,-0.15570562,3.0271065
0,-145.97222,-0.00073930059,3.0788449
0,-145.96444,-0.072627455,3.0447233
0,-146.64505,-0.9992681,2.9419043
0,-146.0582,-0.23956895,3.0137479
0,-146.8147,-0.5888441,3.1907345
0,-145.95457,-0.038898397,3.0549001
0,-145.97427,-0.095610425,3.0391306
0,-146.00475,-0.15354648,3.0274931
0,-146.39045,-0.2492502,3.1529787
0,-146.13051,-0.34460678,3.0000073
0,-146.43121,-0.28039083,3.1572413
0,-145.99783,-0.14133231,3.0297333
0,-146.03458,-0.014731001,3.0997655
0,-148.63576,-2.190717,3.291104
0,-146.02517,-0.18779847,3.021648
0,-147.17848,-0.89661274,3.2160168
0,-146.98844,-0.73453928,3.2033649
0,-146.13647,-0.070217622,3.1199894
0,-146.17003,-0.091642009,3.1253038
0,-146.61377,-0.42436868,3.1744097
0,-146.43514,-0.28341478,3.1576423
0,-146.00976,-0.0054173885,3.0930387
0,-146.34472,-0.21487605,3.147951
0,-145.96982,-0.001317736,3.0775619
0,-146.20034,-0.44017087,2.9892456
0,-146.2379,-0.13762195,3.1349148
0,-146.81468,-0.58882494,3.1907327
0,-145.95383,-0.021558107,3.0619975
0,-147.40755,-1.0948787,3.230024
0,-147.46081,-1.1413621,3.2331193
0,-146.06937,-0.031423927,3.1076369
0,-147.39675,-1.085474,3.2293897
0,-145.96534,-0.074937885,3.0441244
0,-148.2985,-2.8979335,2.8429497
0,-145.98792,-0.00047209801,3.0857336
0,-146.07243,-0.26096379,3.0107359
0,-146.02262,-0.18364711,3.0223263
0,-146.32343,-0.19911247,3.145511
0,-147.38917,-1.0788752,3.2289431
0,-145.97799,-0.10345347,3.0373799
0,-145.96121,-0.0058452808,3.0719074
0,-147.73177,-1.3796424,3.2480797
0,-147.66088,-1.3170296,3.2442827
0,-147.50643,-1.1812701,3.2357269
0,-145.96421,-0.072050378,3.0448744
0,-146.0862,-0.28126388,3.0079903
0,-148.63676,-3.2743222,2.8278569
0,-146.07759,-0.26861069,3.0096896
0,-146.33135,-0.61124207,2.9725772
0,-146.11774,-0.05876208,3.1168101
0,-146.12637,-0.33878574,3.0007085
0,-146.28802,-0.55554488,2.977713
0,-145.95577,-0.013645367,3.066224
0,-146.66233,-0.46364041,3.1785605
0,-147.55879,-1.2271878,3.2386733
0,-146.21445,-0.45902807,2.9872653
0,-146.48076,-0.79874013,2.9568189
0,-146.41843,-0.2705746,3.1559244
0,-146.70554,-1.0720466,2.9368682
0,-146.89903,-1.301923,2.9219944
0,-145.96571,-0.075859414,3.0438881
0,-146.29479,-0.17816824,3.1421144
0,-146.00248,-0.1495904,3.0282086
0,-146.07146,-0.25951208,3.0109363
0,-147.88838,-1.5185749,3.2562083
0,-145.95449,-0.038345682,3.0550982
0,-146.06298,-0.24679859,3.0127156
0,-146.65657,-0.45896636,3.1780759
0,-146.06184,-0.027545132,3.1060455
0,-146.07407,-0.033900734,3.108602
0,-146.05481,-0.2344057,3.0144947
0,-146.51681,-0.34708854,3.1656374
0,-146.06262,-0.24626366,3.0127914
0,-146.51757,-0.34768634,3.1657089
0,-146.21224,-0.45608661,2.9875715
0,-148.37036,-1.9505505,3.2793475
0,-146.40204,-0.25805579,3.1542098
0,-145.99887,-0.14319922,3.0293848
0,-146.53122,-0.86084404,2.9520177
0,-146.07015,-0.031829285,3.1077974
0,-146.03212,-0.013688383,3.0991495
0,-145.95385,-0.021335582,3.0621045
0,-145.95689,-0.011274228,3.0677214
0,-146.26942,-0.53139937,2.9800193
0,-147.76153,-1.4059827,3.2496512
0,-146.1679,-0.39628586,2.9940252
0,-147.73022,-1.3782704,3.2479974
0,-146.53491,-0.36139089,3.1673295
0,-147.31074,-1.0107474,3.2242496
0,-145.98748,-0.12223446,3.0334399
0,-145.97832,-4.064793e-05,3.081776
0,-146.59068,-0.40582484,3.172383
0,-146.43036,-0.27973255,3.1571537
0,-145.96293,-0.0045032476,3.0732239
0,-146.36284,-0.65129821,2.9690269
0,-147.47703,-1.1555351,3.2340506
0,-146.25948,-0.15282021,3.1377239
0,-146.32185,-0.59909125,2.9736769
0,-146.12411,-0.062609048,3.1179098
