# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:10:45 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 100000
#     grad_samples = 100
#     elbo_samples = 100 (Default)
#     eta = 100
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/fixed_eta_grid/grad_samples_100/eta_100p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter100000/fixed_eta_grid/grad_samples_100/eta_100p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-147.81657,-0.13976338,2.8664801
0,-151.78842,-0.61693759,2.7179082
0,-147.66583,-0.19015605,2.874454
0,-147.74262,-0.1632525,2.8703499
0,-150.63279,-0.25700112,2.7535998
0,-150.26318,-0.16870971,2.7659297
0,-153.19964,-1.1888546,2.6788343
0,-146.40049,-1.3047805,2.964958
0,-148.35966,-0.028341034,2.8401438
0,-146.55169,-1.0538355,2.9501297
0,-155.63881,-2.4151705,2.6194037
0,-150.65905,-0.26382557,2.7527429
0,-150.03595,-0.1221744,2.773774
0,-148.90441,-0.00024129615,2.8165783
0,-147.27809,-0.37213861,2.8967484
0,-149.92987,-0.10264228,2.7775105
0,-146.83051,-0.71678453,2.9270701
0,-148.09142,-0.071060633,2.8527319
0,-150.09783,-0.13422618,2.7716165
0,-150.6123,-0.25172298,2.7542704
0,-149.22704,-0.013565177,2.8036427
0,-148.45673,-0.017999159,2.8357626
0,-148.11175,-0.067040472,2.8517514
0,-147.97224,-0.097462813,2.8585781
0,-152.12239,-0.74075744,2.7082684
0,-146.94901,-0.60688845,2.9184066
0,-146.60525,-0.97847696,2.9453386
0,-148.38037,-0.02591944,2.8392015
0,-152.43509,-0.86355676,2.6994763
0,-148.29323,-0.036917842,2.843193
0,-147.01522,-0.55206075,2.9137901
0,-147.3354,-0.33971157,2.8932646
0,-147.52446,-0.24696865,2.8822575
0,-151.97194,-0.68400493,2.7125779
0,-147.89414,-0.11752221,2.8625029
0,-147.74512,-0.16242215,2.8702181
0,-149.43116,-0.031602797,2.7957864
0,-148.60644,-0.0068415158,2.8291692
0,-146.68204,-0.88013805,2.9387997
0,-152.96974,-1.0875271,2.6849218
0,-149.12688,-0.0073427206,2.8075873
0,-153.39822,-1.2786453,2.6736535
0,-147.46106,-0.27578392,2.8858704
0,-151.72973,-0.5960074,2.7196304
0,-155.58323,-2.3845974,2.6206683
0,-148.24798,-0.043490243,2.8452951
0,-149.57128,-0.04788119,2.7905261
0,-149.70523,-0.066213183,2.7855919
0,-147.31815,-0.34924635,2.8943056
0,-147.89283,-0.11787782,2.8625693
0,-149.97182,-0.11019379,2.776027
0,-146.98286,-0.57831111,2.9160277
0,-148.44974,-0.018659854,2.8360753
0,-149.47332,-0.036178408,2.7941929
0,-149.396,-0.028004052,2.7971228
0,-147.65478,-0.19424716,2.8750519
0,-146.8826,-0.66649147,2.9231944
0,-147.0265,-0.54314299,2.9130179
0,-147.61401,-0.20983989,2.8772752
0,-149.44743,-0.033334873,2.7951704
0,-146.6399,-0.93278157,2.9423431
0,-151.60175,-0.55126379,2.7234166
0,-150.22695,-0.16087568,2.7671664
0,-149.72275,-0.068803739,2.784953
0,-149.14117,-0.0081196184,2.807021
0,-147.0662,-0.51270365,2.9103331
0,-148.75411,-0.0011136085,2.8228457
0,-146.48489,-1.1569792,2.9564177
0,-148.75901,-0.0010084227,2.8226387
0,-149.86201,-0.090914366,2.7799273
0,-152.89091,-1.0534571,2.6870319
0,-151.09682,-0.38751519,2.7387908
0,-151.30594,-0.45276119,2.7323358
0,-148.10296,-0.068761406,2.8521746
0,-151.86467,-0.64450841,2.7156835
0,-151.06144,-0.37685601,2.7398957
0,-149.39909,-0.028312117,2.7970052
0,-151.4761,-0.50856407,2.7271761
0,-146.91718,-0.63485481,2.9206811
0,-153.99461,-1.5601129,2.6584961
0,-154.28722,-1.7042476,2.6512651
0,-150.21778,-0.15891785,2.7674801
0,-150.72069,-0.28012378,2.7507401
0,-151.02498,-0.36598968,2.7410382
0,-154.12812,-1.6254069,2.6551807
0,-151.06335,-0.37742943,2.7398358
0,-146.66411,-0.90216105,2.9402946
0,-153.13374,-1.1595194,2.6805691
0,-149.60711,-0.052525972,2.7891974
0,-148.97226,-0.0013841108,2.8138011
0,-151.17095,-0.4102112,2.7364878
0,-150.57905,-0.24325123,2.7553617
0,-148.20322,-0.050591528,2.8473946
0,-150.09289,-0.13324577,2.7717883
0,-147.05453,-0.5215028,2.9111172
0,-151.77092,-0.61067069,2.7184208
0,-149.90433,-0.098155561,2.7784179
0,-149.07877,-0.0050029727,2.8095043
0,-147.00082,-0.56361692,2.9147816
0,-146.11881,-2.0488294,3.0020084
0,-154.06285,-1.593387,2.6567981
0,-150.92152,-0.33581113,2.7443035
0,-156.14946,-2.7009214,2.6079509
0,-152.11476,-0.73784492,2.7084855
0,-148.18529,-0.053608083,2.8482416
0,-147.08167,-0.50121818,2.9092995
0,-150.26818,-0.16980187,2.7657596
0,-148.77654,-0.00067551553,2.8218999
0,-151.49852,-0.5160927,2.7265021
0,-146.57405,-1.0216319,2.948104
0,-149.22476,-0.0134035,2.8037319
0,-150.35487,-0.18921063,2.7628231
0,-154.22949,-1.6755105,2.6526816
0,-147.36026,-0.32630493,2.8917758
0,-150.20398,-0.15598874,2.7679532
0,-151.62332,-0.55871702,2.7227756
0,-152.0383,-0.70884705,2.7106703
0,-146.34088,-1.4237678,2.9714873
0,-147.52424,-0.24706365,2.8822697
0,-148.34497,-0.030129585,2.8408142
0,-148.59619,-0.0074285603,2.8296147
0,-146.20652,-1.7555285,2.9883714
0,-153.263,-1.2172832,2.6771735
0,-146.4413,-1.23061,2.9607364
0,-150.98027,-0.35282657,2.7424452
0,-153.11937,-1.1531527,2.6809485
0,-150.80123,-0.30198622,2.7481429
0,-148.08206,-0.072958207,2.853185
0,-150.5075,-0.22541568,2.757723
0,-146.081,-2.2082356,3.0090109
0,-147.61055,-0.21120328,2.8774656
0,-147.52941,-0.24480865,2.8819783
0,-147.80664,-0.1427852,2.8669953
0,-146.19487,-1.7899702,2.990029
0,-147.92716,-0.1087649,2.8608343
0,-147.75316,-0.15976378,2.8697936
0,-148.94763,-0.00086236344,2.8148056
0,-146.49688,-1.1376474,2.9552612
0,-148.16079,-0.057892224,2.8494044
0,-156.14651,-2.6992481,2.6080161
0,-147.6154,-0.20929494,2.8771989
0,-147.98983,-0.093252523,2.8577044
0,-156.39169,-2.8394147,2.6026185
0,-154.83184,-1.982208,2.6381366
0,-148.47544,-0.016294682,2.8349282
0,-149.66621,-0.060602983,2.7870199
0,-147.29605,-0.36174157,2.8956485
0,-151.68374,-0.57978435,2.7209862
0,-151.22721,-0.42775636,2.7347509
0,-149.18804,-0.010928347,2.8051717
0,-148.2247,-0.047107694,2.8463844
0,-147.88131,-0.12103725,2.8631551
0,-150.64713,-0.2607186,2.7531316
0,-146.77948,-0.76939167,2.9309812
0,-148.93966,-0.00071943423,2.8151316
0,-146.48908,-1.1501716,2.9560115
0,-147.13529,-0.46299583,2.9057714
0,-148.98509,-0.0017033172,2.8132798
0,-146.75271,-0.79840202,2.9330809
0,-148.12215,-0.06503426,2.8512512
0,-152.81301,-1.0201332,2.6891291
0,-147.55589,-0.23347133,2.8804927
0,-151.59782,-0.54990826,2.7235337
0,-149.33982,-0.022671276,2.7992725
0,-147.01249,-0.5542343,2.9139774
0,-152.79309,-1.011669,2.6896672
0,-150.11187,-0.13702646,2.7711293
0,-147.68958,-0.18155226,2.873175
0,-147.01073,-0.55564085,2.9140984
0,-148.55631,-0.0099554062,2.831356
0,-147.7894,-0.14812897,2.8678932
0,-148.19742,-0.051555873,2.8476681
0,-147.14881,-0.45373313,2.9048947
0,-148.05298,-0.079041281,2.8545992
0,-155.90303,-2.5619468,2.613441
0,-149.21251,-0.012551564,2.8042112
0,-156.40296,-2.8459049,2.6023718
0,-151.35604,-0.46894434,2.7308082
0,-147.53091,-0.2441547,2.8818936
0,-146.57748,-1.0167913,2.9477967
0,-148.59669,-0.0073994378,2.829593
0,-149.18117,-0.010492231,2.8054418
0,-147.36483,-0.32388543,2.8915039
0,-149.86557,-0.091514546,2.7798
0,-149.09364,-0.0056801868,2.8089102
0,-149.77605,-0.076949671,2.7830187
0,-147.71871,-0.17134849,2.8716183
0,-150.00383,-0.11610795,2.7749002
0,-147.76694,-0.15527356,2.8690687
0,-149.3023,-0.019401497,2.8007182
0,-150.91184,-0.33303958,2.7446106
0,-150.18366,-0.15171794,2.7686509
0,-149.29897,-0.019122576,2.800847
0,-150.25945,-0.16789586,2.7660568
0,-149.58639,-0.049816574,2.789965
0,-150.41394,-0.20291952,2.760839
0,-146.61265,-0.96851267,2.9446915
0,-146.38262,-1.3390365,2.9668672
0,-147.52638,-0.24612668,2.8821488
0,-150.55439,-0.23704399,2.7561734
0,-147.03935,-0.53313524,2.9121437
0,-148.97912,-0.0015506434,2.8135224
0,-146.25436,-1.625003,2.981937
0,-147.10995,-0.48076072,2.9074286
0,-150.22528,-0.16051826,2.7672235
0,-149.24158,-0.014616283,2.8030752
0,-148.30202,-0.035710278,2.8427869
0,-149.0541,-0.0039709988,2.8104931
0,-147.93758,-0.10608426,2.8603102
0,-148.42072,-0.021540486,2.8373781
0,-151.75575,-0.60525529,2.7188658
0,-150.55984,-0.23841133,2.7559937
0,-146.65307,-0.91599374,2.9412242
0,-148.52514,-0.012202746,2.8327259
0,-147.89143,-0.1182594,2.8626405
0,-157.238,-3.3370652,2.5844578
0,-146.45251,-1.211143,2.9596074
0,-149.0585,-0.0041465307,2.8103166
0,-150.28344,-0.17315609,2.7652406
0,-147.05313,-0.52256618,2.9112115
0,-145.95465,-3.3958689,3.0547338
0,-152.73059,-0.98525952,2.6913608
0,-150.55903,-0.23820655,2.7560205
0,-149.90374,-0.098053314,2.7784388
0,-147.71521,-0.17255369,2.8718046
0,-151.00491,-0.36005652,2.7416692
0,-148.85732,-1.2272547e-07,2.8185241
0,-148.59488,-0.007505239,2.8296715
0,-149.90819,-0.098828022,2.7782806
0,-148.59692,-0.007386129,2.8295831
0,-149.9591,-0.10787914,2.7764761
0,-150.63965,-0.25877696,2.7533758
0,-152.43289,-0.86267062,2.6995374
0,-148.28876,-0.037540531,2.8433998
0,-149.22726,-0.01358041,2.8036343
0,-148.32639,-0.032480445,2.8416657
0,-152.84497,-1.033763,2.6882672
0,-150.82969,-0.30986568,2.7472301
0,-148.16558,-0.057040103,2.8491766
0,-146.92183,-0.63069428,2.9203459
0,-149.45112,-0.033734244,2.7950307
0,-146.56299,-1.0374331,2.9491019
0,-154.39638,-1.758973,2.6486001
0,-154.11522,-1.6190615,2.6555
0,-150.86604,-0.32004089,2.7460682
0,-150.58904,-0.24578422,2.7550334
0,-148.36697,-0.027472265,2.8398106
0,-146.22767,-1.6958108,2.9854583
0,-146.69741,-0.86169005,2.9375329
0,-147.83903,-0.1330777,2.8653202
0,-148.8521,-1.8036145e-06,2.8187411
0,-148.39246,-0.024561478,2.8386538
0,-145.98245,-4.2753041,3.0835552
0,-151.18184,-0.41358753,2.7361507
0,-146.73546,-0.81764668,2.9344528
0,-148.72671,-0.0018000119,2.8240062
0,-147.08837,-0.4963126,2.9088544
0,-146.35059,-1.403442,2.9703918
0,-149.34909,-0.023514645,2.7989169
0,-147.70152,-0.17732353,2.8725353
0,-148.94857,-0.00087991787,2.8147674
0,-148.99377,-0.0019377807,2.8129275
0,-150.57402,-0.24197968,2.7555271
0,-149.08748,-0.0053946641,2.8091561
0,-147.54009,-0.24019084,2.8813774
0,-148.74137,-0.0014119924,2.8233847
0,-146.75262,-0.79849872,2.9330878
0,-147.81833,-0.13923423,2.8663894
0,-148.8986,-0.00018682955,2.8168173
0,-148.44434,-0.019178576,2.8363169
0,-148.44775,-0.018849995,2.8361642
0,-151.21845,-0.42500593,2.7350208
0,-151.71011,-0.58906774,2.7202081
0,-150.93525,-0.33975956,2.7438681
0,-147.87616,-0.12246811,2.8634178
0,-149.4299,-0.031470186,2.7958343
0,-151.96616,-0.68185691,2.7127444
0,-149.06152,-0.004269301,2.8101953
0,-150.12553,-0.13977255,2.7706563
0,-149.88949,-0.095589536,2.7789462
0,-148.68078,-0.0033300755,2.8259645
0,-148.42341,-0.02126339,2.8372567
0,-148.53041,-0.011805582,2.8324936
0,-153.9587,-1.5426872,2.6593926
0,-146.79366,-0.75442386,2.9298824
0,-149.25554,-0.015660143,2.8025315
0,-150.19117,-0.15328991,2.7683929
0,-147.7042,-0.176382,2.8723919
0,-146.01188,-2.603115,3.0253385
0,-149.02825,-0.0030140004,2.8115332
0,-149.76561,-0.075322828,2.7833965
0,-148.48743,-0.015249216,2.8343947
0,-147.90685,-0.11410123,2.8618587
0,-148.87422,-3.3788603e-05,2.8178241
0,-150.75172,-0.28847268,2.7497367
0,-145.95359,-3.5711553,3.0607523
0,-153.15288,-1.1680149,2.6800645
0,-146.80848,-0.73907625,2.9287443
0,-149.08504,-0.0052834013,2.8092537
0,-149.05839,-0.0041424345,2.8103206
0,-146.71847,-0.83703236,2.9358185
0,-149.03983,-0.0034269876,2.8110667
0,-149.11065,-0.0065051502,2.8082326
0,-148.70808,-0.0023626328,2.8247983
0,-154.07191,-1.5978198,2.6565732
0,-147.61863,-0.20803419,2.877022
0,-147.90908,-0.11350892,2.8617462
0,-147.0143,-0.55279051,2.913853
0,-152.3973,-0.8483798,2.7005274
0,-150.56955,-0.24085408,2.7556739
0,-146.8598,-0.68809995,2.9248769
0,-147.59971,-0.21550225,2.878062
0,-148.27302,-0.039778594,2.8441292
0,-150.88276,-0.32476074,2.7455356
0,-153.13956,-1.1620991,2.6804157
0,-147.8446,-0.1314517,2.8650337
0,-149.10826,-0.0063861738,2.8083276
0,-147.98675,-0.093981724,2.8578571
0,-152.21022,-0.77460333,2.7057767
0,-149.70664,-0.066420426,2.7855404
0,-152.84202,-1.0325021,2.6883467
0,-147.37613,-0.31794905,2.8908324
0,-152.87925,-1.0484487,2.687345
0,-150.49915,-0.22337052,2.7579997
0,-148.5927,-0.0076339886,2.8297664
0,-146.50791,-1.1201816,2.9542078
0,-150.91092,-0.33277645,2.7446398
0,-154.19092,-1.6563965,2.6536305
0,-149.32591,-0.021431233,2.7998077
0,-149.36666,-0.025154197,2.7982433
0,-147.01877,-0.54924546,2.913547
0,-156.78581,-3.0685802,2.594073
0,-151.26564,-0.43989627,2.7335698
0,-148.44111,-0.019493533,2.8364621
0,-148.06813,-0.075836451,2.8538612
0,-149.46552,-0.035311405,2.7944867
0,-151.23242,-0.42939402,2.7345906
0,-148.49752,-0.014399123,2.8339473
0,-147.16732,-0.44127974,2.9037018
0,-147.30806,-0.35490885,2.8949171
0,-147.74687,-0.16183984,2.8701254
0,-148.53465,-0.011491372,2.8323071
0,-150.28607,-0.17373742,2.7651511
0,-149.57717,-0.048630982,2.7903074
0,-147.27411,-0.37447227,2.8969931
0,-150.41457,-0.20306651,2.7608181
0,-148.08163,-0.073046264,2.8532059
0,-146.60884,-0.97363402,2.9450245
0,-149.35764,-0.024306069,2.7985889
0,-147.25931,-0.38324251,2.8979062
0,-150.3016,-0.17718251,2.7646241
0,-152.30756,-0.81270612,2.7030359
0,-151.61195,-0.55478513,2.7231132
0,-148.61296,-0.0064811388,2.8288863
0,-147.67489,-0.18684382,2.8739651
0,-146.18428,-1.8222866,2.9915698
0,-149.04955,-0.0037932367,2.810676
0,-147.55845,-0.23239763,2.8803501
0,-147.8098,-0.14181957,2.8668313
0,-149.62331,-0.054689314,2.7885987
0,-148.69149,-0.0029303029,2.8255064
0,-154.27327,-1.6972927,2.6516068
0,-150.15688,-0.14616442,2.769573
0,-146.39788,-1.3097143,2.9652345
0,-148.84175,-2.206661e-05,2.819171
0,-149.0498,-0.0038028878,2.8106659
0,-149.55993,-0.046450077,2.7909484
0,-147.503,-0.25647704,2.8834719
0,-150.40205,-0.20012808,2.7612374
0,-150.61873,-0.25337413,2.7540599
0,-157.07444,-3.2392891,2.5879131
0,-149.71002,-0.066916733,2.7854172
0,-147.45853,-0.27698021,2.8860162
0,-147.41789,-0.29668951,2.8883747
0,-147.23556,-0.3976391,2.8993826
0,-149.05671,-0.0040746351,2.8103884
0,-148.64391,-0.0049091503,2.8275483
0,-148.73404,-0.0015999188,2.8236951
0,-149.41154,-0.029569391,2.7965316
0,-149.80327,-0.08126304,2.7820359
0,-150.28336,-0.17313825,2.7652433
0,-149.97969,-0.11163559,2.7757495
0,-146.39615,-1.3129884,2.9654177
0,-150.05955,-0.12671339,2.7729494
0,-147.51752,-0.25001548,2.8826491
0,-148.4053,-0.023161687,2.8380731
0,-150.92051,-0.33552255,2.7443354
0,-147.54569,-0.23779591,2.8810635
0,-146.50555,-1.1239002,2.9544328
0,-148.61181,-0.0065438962,2.8289361
0,-149.34393,-0.023043337,2.7991148
0,-148.99276,-0.0019098976,2.8129683
0,-148.71059,-0.0022822672,2.8246914
0,-148.01624,-0.087140076,2.8564001
0,-150.60241,-0.24919122,2.7545946
0,-150.81741,-0.30645743,2.7476235
0,-150.12157,-0.13897505,2.7707932
0,-149.25289,-0.015459256,2.8026347
0,-149.07192,-0.0047048749,2.8097785
0,-146.45943,-1.1993157,2.9589171
0,-150.06096,-0.12698808,2.7729
0,-147.47565,-0.26896,2.8850326
