# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:15:50 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 100
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/fixed_eta_grid/grad_samples_100/eta_1p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter200000/fixed_eta_grid/grad_samples_100/eta_1p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-147.95592,-2.0919418,3.2596121
0,-146.2302,-0.2492168,2.9851168
0,-145.98442,-0.02196209,3.0346413
0,-147.77286,-1.7528334,2.8687579
0,-145.96903,-0.023369338,3.0771179
0,-147.09372,-1.0863191,2.9084993
0,-146.01082,-0.071802083,3.0933555
0,-146.01132,-0.07236111,3.0935023
0,-145.97098,-0.02575472,3.0781919
0,-145.95531,-0.00020869908,3.0535116
0,-146.46768,-0.5576029,3.1609037
0,-146.44754,-0.45763536,2.9601061
0,-147.93101,-2.0664278,3.2583638
0,-146.03247,-0.064328013,3.0197659
0,-146.10353,-0.12974499,3.00473
0,-145.95835,-0.0017343399,3.0496742
0,-145.96815,-0.022274517,3.0766066
0,-146.26956,-0.28672414,2.9800024
0,-146.46827,-0.47763931,2.9580424
0,-145.959,-0.0021384293,3.0490255
0,-145.9557,-0.00035280036,3.0528998
0,-147.0634,-1.0566613,2.9105206
0,-145.9555,-0.00027710594,3.0532012
0,-146.65862,-0.6620117,2.9407555
0,-146.20395,-0.2242805,2.9887334
0,-146.00807,-0.042479851,3.0264708
0,-146.1517,-0.17489094,2.9965472
0,-146.65263,-0.75009629,3.1777428
0,-146.24528,-0.26356878,2.9831171
0,-146.15795,-0.23156058,3.1234421
0,-145.97112,-0.011018414,3.0407401
0,-145.99521,-0.054138068,3.0883774
0,-146.66618,-0.76416439,3.1788834
0,-146.59995,-0.69537024,3.1732009
0,-146.09946,-0.12595185,3.0054784
0,-145.96904,-0.0093863858,3.0418808
0,-146.33603,-0.35034652,2.9720402
0,-146.48558,-0.49435373,2.956351
0,-146.40229,-0.48926266,3.1542366
0,-145.95856,-0.0018672954,3.0494531
0,-146.0015,-0.061293438,3.0904795
0,-146.99212,-1.1014415,3.2036203
0,-146.61397,-0.61866788,2.944577
0,-145.9625,-0.0044882257,3.0460978
0,-146.45566,-0.54505588,3.1597116
0,-146.55325,-0.55981755,2.949987
0,-145.95917,-0.002243144,3.0488677
0,-146.18086,-0.25596445,3.12693
0,-146.1345,-0.20649825,3.1196628
0,-146.34184,-0.42590972,3.1476259
0,-145.9563,-0.00061674835,3.052046
0,-147.18944,-1.3048759,3.2167155
0,-146.5513,-0.55792827,2.9501653
0,-146.27662,-0.29346952,2.9791189
0,-146.98491,-0.97993966,2.9158849
0,-146.4699,-0.5599237,3.1611227
0,-145.99219,-0.050679189,3.0873115
0,-146.00638,-0.06680204,3.0920154
0,-146.00673,-0.067196641,3.0921229
0,-145.95419,-3.6813669e-06,3.0558205
0,-146.3997,-0.48655197,3.1539628
0,-146.00335,-0.038317562,3.0279322
0,-145.95865,-0.0099621065,3.0696318
0,-146.03762,-0.10156637,3.1005136
0,-145.97924,-0.017622119,3.0368207
0,-146.9118,-1.0184847,3.1979351
0,-146.00496,-0.039734519,3.0274262
0,-145.95403,-2.706853e-05,3.0562839
0,-146.77946,-0.8815997,3.1880217
0,-145.99649,-0.032318044,3.0301863
0,-146.01857,-0.080464171,3.0955709
0,-146.76884,-0.76918598,2.9318117
0,-145.95419,-4.0478728e-06,3.0558337
0,-146.02164,-0.083887222,3.0964133
0,-145.99228,-0.050787729,3.0873454
0,-147.38835,-1.5095416,3.2288944
0,-145.95801,-0.0015332052,3.0500254
0,-146.01244,-0.073610307,3.0938285
0,-146.01626,-0.049750508,3.0240806
0,-146.13032,-0.20202195,3.1189641
0,-146.21176,-0.23168725,2.987639
0,-145.96677,-0.020560365,3.0757802
0,-147.52837,-1.5124822,2.8820365
0,-145.96472,-0.0060944362,3.0445356
0,-146.02045,-0.05349936,3.0229165
0,-146.34763,-0.36147294,2.9707245
0,-146.31408,-0.39674395,3.1444173
0,-146.89563,-0.89276803,2.9222416
0,-148.94351,-2.9075534,2.8149742
0,-146.01502,-0.076505445,3.094574
0,-146.09206,-0.11906898,3.0068657
0,-146.29167,-0.30784927,2.9772687
0,-146.57793,-0.67247032,3.1712474
0,-146.03916,-0.10326462,3.100888
0,-146.27124,-0.28833265,2.9797908
0,-146.0436,-0.10813955,3.1019458
0,-146.17795,-0.19965566,2.992508
0,-145.95695,-0.0075259865,3.0677895
0,-146.08524,-0.1127415,3.008177
0,-146.93125,-1.0385819,3.199333
0,-147.70816,-1.689187,2.8721805
0,-145.96554,-0.0067054863,3.0439966
0,-146.00111,-0.036351685,3.02865
0,-148.02898,-2.1667839,3.2632303
0,-145.95994,-0.011742746,3.0708386
0,-146.83493,-0.83357392,2.9267368
0,-145.96029,-0.012207007,3.0711379
0,-146.35157,-0.36525646,2.9702817
0,-146.05963,-0.12568347,3.1055679
0,-147.55619,-1.6819872,3.2385279
0,-146.10943,-0.13525015,3.0036631
0,-145.97773,-0.033848657,3.0815071
0,-146.03397,-0.097538057,3.0996129
0,-146.2561,-0.33566304,3.1372908
0,-146.48985,-0.49848475,2.9559374
0,-147.53303,-1.658207,3.2372299
0,-146.15766,-0.23124671,3.123396
0,-146.45058,-0.53974471,3.1592029
0,-145.95962,-0.011306293,3.0705518
0,-147.37213,-1.3591041,2.8910694
0,-146.61489,-0.61956079,2.944497
0,-145.98563,-0.022981545,3.0341615
0,-146.15882,-0.18159976,2.9954262
0,-146.19385,-0.26976873,3.1288295
0,-146.14981,-0.22287231,3.1221562
0,-146.11618,-0.18685311,3.1165369
0,-146.13019,-0.15467794,3.0000615
0,-146.08055,-0.10839527,3.0090991
0,-146.86257,-0.86051341,2.9246718
0,-146.216,-0.29325532,3.1319529
0,-148.1635,-2.3045016,3.2697286
0,-146.25319,-0.2711089,2.9820884
0,-147.01952,-1.0137586,2.9134953
0,-147.38301,-1.5040532,3.228579
0,-145.95364,-0.0002886576,3.0579469
0,-146.79651,-0.89925372,3.1893415
0,-146.1642,-0.18667518,2.9945918
0,-146.04915,-0.079495955,3.0157702
0,-146.00516,-0.039904733,3.027366
0,-147.64636,-1.628421,2.8755089
0,-146.20974,-0.28662847,3.1310847
0,-146.4825,-0.49138238,2.9566495
0,-147.18239,-1.1731146,2.9027376
0,-147.05061,-1.1617868,3.2076225
0,-146.03653,-0.10036561,3.100247
0,-147.02614,-1.0202256,2.9130429
0,-146.01572,-0.049275424,3.0242312
0,-146.02429,-0.056948146,3.021881
0,-145.96818,-0.0087171405,3.0423771
0,-146.00664,-0.041212989,3.0269077
0,-145.95442,-4.2287201e-06,3.0552597
0,-145.95352,-0.00083582805,3.0596288
0,-146.20994,-0.28683967,3.1311125
0,-147.60954,-1.59223,2.8775209
0,-145.95353,-0.0010344271,3.0600876
0,-146.09388,-0.12076579,3.0065201
0,-147.17416,-1.2891412,3.2157408
0,-145.96017,-0.012046965,3.0710354
0,-145.96752,-0.0082081038,3.0427675
0,-146.5934,-0.59871493,2.9463812
0,-145.95616,-0.00055178567,3.0522357
0,-146.00531,-0.040039354,3.0273185
0,-146.77517,-0.87715612,3.1876874
0,-147.35256,-1.4727385,3.2267683
0,-146.2789,-0.29564725,2.9788358
0,-145.95991,-0.011697319,3.070809
0,-145.95696,-0.0075422904,3.0678028
0,-147.54088,-1.6662686,3.237671
0,-146.24912,-0.26723136,2.9826156
0,-146.02305,-0.055834229,3.022212
0,-146.01556,-0.077106678,3.0947271
0,-147.98305,-1.9597357,2.858041
0,-145.95869,-0.010028468,3.0696786
0,-145.99987,-0.059448295,3.0899498
0,-146.05866,-0.12462184,3.1053562
0,-146.08026,-0.14810909,3.1098472
0,-146.53662,-0.62947133,3.1674874
0,-145.99747,-0.05671672,3.0891502
0,-146.22669,-0.24587258,2.985591
0,-145.9663,-0.0072784707,3.0435131
0,-146.15599,-0.17892762,2.9958702
0,-146.48113,-0.57163571,3.1622211
0,-146.65727,-0.75490998,3.1781343
0,-146.01304,-0.046887709,3.0249994
0,-147.62302,-1.7505917,3.2422223
0,-146.16945,-0.24381319,3.1252151
0,-145.95851,-0.0097718875,3.0694967
0,-145.98725,-0.024363296,3.0335279
0,-146.80122,-0.80072111,2.9293007
0,-147.29296,-1.2814555,2.8958371
0,-146.68063,-0.68338735,2.9389169
0,-146.20681,-0.28351947,3.1306739
0,-145.96155,-0.0038256561,3.0468233
0,-147.07483,-1.1867632,3.2092484
0,-149.05382,-3.0166059,2.8105041
0,-145.96903,-0.0093734363,3.0418903
0,-145.95663,-0.0070450083,3.0673919
0,-146.27988,-0.29658763,2.9787139
0,-146.12052,-0.14561721,3.0017112
0,-146.0254,-0.057951184,3.0215858
0,-146.08406,-0.11164885,3.0084071
0,-146.16102,-0.18366964,2.9950845
0,-146.16663,-0.24080718,3.1247843
0,-146.21462,-0.23440267,2.9872422
0,-148.52771,-2.6770262,3.2863915
0,-146.06276,-0.091975803,3.0127616
0,-146.4077,-0.49492383,3.1548059
0,-147.43842,-1.42415,2.8871795
0,-146.6145,-0.61918481,2.9445307
0,-145.95598,-0.00047231869,3.0524836
0,-146.71194,-0.81163311,3.1826563
0,-146.29299,-0.3091201,2.9771073
0,-145.96201,-0.014493734,3.0725353
0,-146.17621,-0.1980131,2.9927679
0,-146.4893,-0.58015577,3.1630131
0,-146.04614,-0.076748936,3.0164636
0,-148.0583,-2.196805,3.264664
0,-146.40955,-0.42101728,2.9640042
0,-145.97551,-0.014557168,3.0385272
0,-146.10574,-0.13180847,3.0043275
0,-147.02887,-1.1393585,3.2061474
0,-146.79945,-0.79899988,2.9294365
0,-146.0067,-0.0671638,3.092114
0,-146.31991,-0.3348901,2.9739031
0,-147.12635,-1.1182496,2.9063538
0,-146.60568,-0.61062867,2.9453004
0,-146.31234,-0.3276331,2.9747926
0,-146.8812,-0.98686416,3.1957074
0,-146.15606,-0.17899984,2.9958581
0,-145.96132,-0.0135916,3.0719982
0,-146.32588,-0.34061474,2.9732082
0,-145.98857,-0.046510773,3.0859772
0,-146.24989,-0.32910297,3.1364881
0,-146.3485,-0.36230854,2.9706265
0,-146.16901,-0.24334327,3.125148
0,-146.03775,-0.069113707,3.0184587
0,-146.21786,-0.29522331,3.1322088
0,-146.29423,-0.37585396,3.1420461
0,-146.01953,-0.05267542,3.0231687
0,-146.30184,-0.38386702,3.1429633
0,-146.23387,-0.25270929,2.984625
0,-146.14245,-0.21500114,3.1209695
0,-146.6712,-0.67423234,2.9397008
0,-146.13731,-0.20950378,3.1201277
0,-146.34545,-0.42969858,3.1480345
0,-145.96717,-0.02106441,3.0760267
0,-147.28099,-1.3991228,3.2224342
0,-146.51077,-0.60254205,3.1650668
0,-146.32799,-0.41136611,3.1460401
0,-145.95364,-0.0015490801,3.0611028
0,-146.14882,-0.22180932,3.1219972
0,-146.65686,-0.75448623,3.1780999
0,-146.61055,-0.61534619,2.9448753
0,-147.2573,-1.374736,3.2209734
0,-146.91077,-0.90753778,2.9211434
0,-146.04847,-0.11348616,3.1030789
0,-147.81271,-1.7920392,2.8666805
0,-146.163,-0.1855365,2.994778
0,-146.67742,-0.68027009,2.9391832
0,-146.55805,-0.56445901,2.9495503
0,-146.33323,-0.41686654,3.1466431
0,-146.02649,-0.089272797,3.0977047
0,-145.96694,-0.020780612,3.0758882
0,-146.52791,-0.62040262,3.1666781
0,-146.02234,-0.055198813,3.0224022
0,-147.03168,-1.0256482,2.9126647
0,-146.08836,-0.15687335,3.1114306
0,-146.00142,-0.061200197,3.090453
0,-145.96228,-0.0043318484,3.0462639
0,-146.43514,-0.52361987,3.1576428
0,-145.97132,-0.026160482,3.0783696
0,-145.96159,-0.00384966,3.046796
0,-145.95533,-0.00021682049,3.0534724
0,-146.05978,-0.12584399,3.1055998
0,-146.67843,-0.68125375,2.9390991
0,-147.73008,-1.7107428,2.8710142
0,-146.88614,-0.99197134,3.1960696
0,-146.34092,-0.42494231,3.1475212
0,-146.84533,-0.84370791,2.9259561
0,-146.21613,-0.29339608,3.1319712
0,-145.96178,-0.014190261,3.0723566
0,-146.47581,-0.48492224,2.9573018
0,-146.08309,-0.15116929,3.1104053
0,-147.63646,-1.7643901,3.2429565
0,-146.77158,-0.87343836,3.1874071
0,-146.19405,-0.26997159,3.1288571
0,-145.97051,-0.025174596,3.0779355
0,-145.95356,-0.00046921587,3.058606
0,-145.97591,-0.031692172,3.0806666
0,-146.03003,-0.062123586,3.0203844
0,-147.81463,-1.7939335,2.8665807
0,-145.9894,-0.047478009,3.086292
0,-146.01533,-0.076847614,3.0946612
0,-145.9651,-0.018463143,3.0747207
0,-145.95979,-0.0026428355,3.0482967
0,-148.37862,-2.5245887,3.2797227
0,-145.95797,-0.0090061861,3.0689391
0,-145.99728,-0.033002979,3.0299189
0,-146.05752,-0.087159663,3.0138969
0,-146.13318,-0.157477,2.9995617
0,-146.4664,-0.47583107,2.9582271
0,-145.98124,-0.037991225,3.0830496
0,-146.19074,-0.26645867,3.1283786
0,-145.9588,-0.010173363,3.0697803
0,-145.97011,-0.010223245,3.0412845
0,-147.09139,-1.0840398,2.9086537
0,-145.95455,-0.0036272627,3.0640471
0,-145.95591,-0.0059434903,3.0664268
0,-146.33067,-0.34519995,2.9726558
0,-145.95525,-0.00018805617,3.0536151
0,-146.62564,-0.62998637,2.9435665
0,-147.29932,-1.4179778,3.223555
0,-146.26577,-0.34587188,3.1385245
0,-146.10942,-0.17958269,3.1153387
0,-145.9605,-0.0031057276,3.0476872
0,-145.96273,-0.0046519098,3.045927
0,-146.41611,-0.50372448,3.1556845
0,-146.3193,-0.40222523,3.1450291
0,-146.0713,-0.1383858,3.1080346
0,-146.37349,-0.38631213,2.9678584
0,-146.17832,-0.25326061,3.126552
0,-145.98627,-0.043860207,3.0850975
0,-145.96895,-0.023270796,3.0770724
0,-146.00992,-0.070784797,3.0930867
0,-146.10079,-0.17028877,3.113771
0,-145.95357,-0.00042053727,3.0584431
0,-146.0231,-0.08550885,3.0968064
0,-147.60769,-1.7348621,3.2413817
0,-146.50704,-0.59865317,3.1647128
0,-146.24244,-0.26086916,2.983489
0,-146.13496,-0.15914846,2.9992653
0,-146.35838,-0.44326152,3.1494828
0,-146.25192,-0.26989773,2.9822526
0,-146.28781,-0.30415934,2.9777393
0,-148.33959,-2.3111914,2.8410605
0,-145.96984,-0.024357506,3.0775692
0,-148.53597,-2.685462,3.2867549
0,-147.01639,-1.1264885,3.2052944
0,-146.62665,-0.72311429,3.175525
0,-146.14539,-0.16894792,2.9975584
0,-146.07536,-0.10359175,3.01014
0,-146.34264,-0.42674759,3.1477164
0,-146.03529,-0.066883935,3.019062
0,-147.80395,-1.9361998,3.2518691
0,-145.98926,-0.026079952,3.0327652
0,-146.02569,-0.058204422,3.0215117
0,-146.09524,-0.12202804,3.0062645
0,-147.0039,-0.9984948,2.9145688
0,-146.91255,-0.90927645,2.9210147
0,-146.58659,-0.59211796,2.9469843
0,-146.86317,-0.861103,2.924627
0,-146.06608,-0.13270699,3.1069465
0,-145.9677,-0.0083471243,3.0426597
0,-146.06971,-0.13665941,3.1077062
0,-146.20929,-0.22935002,2.9879824
0,-146.12694,-0.19840254,3.1183935
0,-145.97938,-0.017734306,3.0367612
0,-146.84373,-0.84214806,2.926076
0,-146.87226,-0.86997141,2.9239546
0,-148.82018,-2.9758299,3.2989337
0,-146.5907,-0.68574781,3.172384
0,-146.00616,-0.066555701,3.0919481
0,-146.01966,-0.052797739,3.0231311
0,-145.95554,-0.0053515336,3.065871
0,-148.34472,-2.3162498,2.8408259
0,-145.95545,-0.00025943848,3.0532773
0,-145.99368,-0.029879936,3.0311618
0,-148.08665,-2.0618004,2.8529631
0,-145.98218,-0.03908987,3.0834444
0,-146.0747,-0.10298452,3.0102732
0,-146.556,-0.56247825,2.9497364
0,-146.15343,-0.17651599,2.9962737
0,-146.07575,-0.14322398,3.1089442
0,-145.95601,-0.00048700607,3.0524363
0,-146.02481,-0.057413453,3.0217438
0,-145.95353,-0.00059387256,3.0589881
0,-146.15153,-0.2247061,3.1224297
0,-145.95405,-0.0026095899,3.0627572
0,-146.62361,-0.6280219,2.9437412
0,-146.14539,-0.21815225,3.1214471
0,-147.22338,-1.3398218,3.2188593
0,-146.59241,-0.68753483,3.1725362
0,-146.25421,-0.33366924,3.1370476
0,-145.99806,-0.033687058,3.0296546
0,-147.75454,-1.7348031,2.8697211
0,-146.47579,-0.48490097,2.957304
0,-145.95356,-0.00044989997,3.0585424
0,-145.95523,-0.0048385529,3.0653638
0,-146.27268,-0.35315426,3.1393935
0,-146.05054,-0.080764245,3.0154542
0,-147.30352,-1.4223063,3.2238112
0,-145.96044,-0.0030694715,3.0477332
0,-146.456,-0.46579559,2.9592589
0,-147.15857,-1.1497854,2.9042647
0,-146.75532,-0.85659033,3.1861291
0,-146.03117,-0.094453508,3.0989106
0,-145.95398,-0.0024709913,3.0625632
0,-145.9705,-0.025161243,3.0779295
0,-145.95433,-0.0032088825,3.063542
0,-145.95529,-0.0049334006,3.0654595
0,-146.17934,-0.20097023,2.9923008
0,-146.96148,-1.0698008,3.201478
0,-146.21012,-0.28702516,3.131137
