# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:20:30 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 100
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_1/elbo_samples_100/eta_100p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_1/elbo_samples_100/eta_100p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-147.35157,-0.15336769,2.8922947
0,-150.11836,-2.6417858,2.7709045
0,-147.42194,-0.1882404,2.8881382
0,-146.01205,-0.92169492,3.025289
0,-146.39405,-0.12519842,2.965642
0,-146.27242,-0.2461506,2.9796434
0,-146.60014,-0.023114671,2.9457865
0,-146.11969,-3.5859107,3.1171483
0,-147.8974,-0.48454054,2.8623374
0,-146.23169,-0.30220498,2.9849169
0,-145.95367,-1.7565597,3.0612321
0,-147.89178,-0.48051306,2.8626227
0,-147.35855,-0.1567023,2.8918781
0,-146.12516,-0.50739522,3.000914
0,-146.89406,-0.007412751,2.9223561
0,-148.711,-1.1639777,2.8246739
0,-147.16497,-0.075159135,2.9038529
0,-146.27483,-0.24311863,2.9793418
0,-146.17238,-0.40370382,2.9933437
0,-150.30174,-2.8535137,2.7646194
0,-146.12214,-0.51492454,3.0014321
0,-146.12308,-0.51255673,3.0012696
0,-147.23199,-0.10069148,2.8996056
0,-148.20561,-0.72097401,2.8472821
0,-146.6025,-0.022478343,2.9455792
0,-148.01595,-0.57197271,2.8564143
0,-146.28471,-0.23101271,2.9781185
0,-146.71375,-0.0029826157,2.9362009
0,-147.0444,-0.03739047,2.9118016
0,-148.32259,-0.81796176,2.84184
0,-146.52988,-0.046930772,2.9521427
0,-146.99242,-0.02470188,2.9153632
0,-147.77296,-0.39802086,2.8687527
0,-148.08653,-0.62616705,2.8529687
0,-147.82018,-0.43017925,2.8662937
0,-145.99433,-1.0351299,3.0309332
0,-148.40884,-0.89174576,2.8379131
0,-147.18445,-0.082264538,2.9026067
0,-147.11216,-0.057257406,2.9072835
0,-146.52244,-0.050041105,2.9528377
0,-147.36395,-0.15930688,2.8915557
0,-148.47616,-0.9506015,2.8348959
0,-146.31316,-0.19877878,2.9746953
0,-147.14784,-0.069131002,2.9049573
0,-146.2429,-0.28580328,2.9834286
0,-146.21606,-0.3264202,2.9870422
0,-146.56771,-0.032903564,2.9486751
0,-146.54477,-0.041056935,2.9507642
0,-145.97585,-1.1945902,3.0383677
0,-145.95645,-1.5128142,3.0518467
0,-147.48814,-0.22343785,2.884318
0,-146.0176,-2.794233,3.0952999
0,-147.36198,-0.15835286,2.8916735
0,-147.44102,-0.19815209,2.8870287
0,-148.5548,-1.0206967,2.8314219
0,-148.35314,-0.84387657,2.8404413
0,-146.33109,-0.18030796,2.9726075
0,-147.21013,-0.09203307,2.9009781
0,-146.12208,-3.6018321,3.1175615
0,-145.95995,-2.0250459,3.0708439
0,-146.22568,-0.31132975,2.9857274
0,-149.13938,-1.5814855,2.8070918
0,-146.54148,-0.042316085,2.9510676
0,-147.2254,-0.098049573,2.9000179
0,-148.63014,-1.0891467,2.8281428
0,-147.46863,-0.21283163,2.8854353
0,-145.98893,-1.0759698,3.0328889
0,-148.5133,-0.9835237,2.8332488
0,-146.15982,-0.42897627,2.9952708
0,-145.95633,-1.5166456,3.0519999
0,-145.95366,-1.66532,3.0578002
0,-147.92028,-0.50104808,2.8611805
0,-147.37858,-0.16643146,2.8906872
0,-147.12198,-0.06043264,2.9066395
0,-146.41801,-0.10773619,2.9631229
0,-146.54821,-0.039766053,2.9504483
0,-146.25281,-0.27194843,2.9821378
0,-146.82537,-0.0011719163,2.9274591
0,-146.42273,-0.10450155,2.9626344
0,-146.5168,-0.052477759,2.9533672
0,-146.07771,-0.64204112,3.0096668
0,-145.96564,-2.1491575,3.0750708
0,-146.20924,-0.33752047,2.98799
0,-147.55782,-0.26282255,2.8803853
0,-146.06104,-0.69969406,3.0131305
0,-146.69789,-0.0045911194,2.9374943
0,-146.32527,-0.18615071,2.973279
0,-147.28149,-0.1214409,2.8965392
0,-148.33535,-0.82875474,2.8412548
0,-145.95569,-1.889873,3.0660902
0,-146.11222,-0.54051492,3.0031653
0,-146.49248,-0.063818044,2.9556835
0,-146.05777,-0.71184824,3.0138422
0,-148.29562,-0.79527845,2.8430826
0,-146.65254,-0.011262158,2.9412691
0,-147.35163,-0.15339651,2.8922911
0,-146.82542,-0.0011745134,2.9274554
0,-146.23606,-0.29572248,2.9843336
0,-146.46239,-0.07981038,2.958624
0,-146.38025,-0.13607505,2.9671228
0,-147.11575,-0.058411564,2.9070474
0,-147.62306,-0.30174093,2.8767795
0,-147.4803,-0.21915504,2.8847659
0,-148.44611,-0.92419123,2.8362379
0,-147.23763,-0.10297937,2.8992529
0,-147.61959,-0.29962315,2.8769695
0,-147.84249,-0.4456693,2.8651421
0,-146.70202,-0.00413707,2.937156
0,-148.80644,-1.2540134,2.8206448
0,-147.66132,-0.32543144,2.8746978
0,-147.95721,-0.52806467,2.8593275
0,-147.5401,-0.25258681,2.8813773
0,-147.11995,-0.059769137,2.9067727
0,-147.34044,-0.148104,2.8929617
0,-146.18115,-0.38694266,2.9920322
0,-147.07423,-0.04569163,2.9097954
0,-148.34534,-0.83724061,2.8407974
0,-147.48537,-0.22191942,2.8844763
0,-146.70343,-0.0039876406,2.9370407
0,-147.23255,-0.10091817,2.8995704
0,-145.9566,-1.5078301,3.0516472
0,-146.83498,-0.0017313995,2.9267333
0,-146.22637,-0.31026089,2.9856331
0,-145.97022,-1.2589583,3.041227
0,-146.89756,-0.0078649244,2.9221015
0,-147.12345,-0.060913597,2.9065435
0,-147.01908,-0.030922899,2.9135252
0,-148.23227,-0.74275687,2.8460295
0,-146.11421,-0.5352775,3.002814
0,-145.98252,-1.1299775,3.035419
0,-145.96007,-2.0280605,3.0709481
0,-146.2425,-0.28638226,2.9834818
0,-146.88239,-0.0059945451,2.9232094
0,-146.37834,-0.13763844,2.9673307
0,-148.05755,-0.60373034,2.8543763
0,-146.01956,-2.8127765,3.0958447
0,-146.76502,-0.00017014548,2.9321108
0,-146.08359,-0.62317693,3.0085
0,-146.33258,-0.17883256,2.9724362
0,-146.60591,-0.021575939,2.94528
0,-146.53609,-0.044423178,2.9515654
0,-146.65124,-0.011500446,2.941379
0,-147.86049,-0.45829226,2.8642183
0,-148.04338,-0.59284887,2.8550684
0,-149.22286,-1.6665926,2.8038061
0,-145.95497,-1.8566952,3.0648976
0,-146.00157,-0.9854685,3.0285024
0,-148.91175,-1.3554249,2.8162762
0,-145.98626,-2.4581868,3.0850931
0,-145.95353,-1.7242601,3.0600276
0,-146.01041,-0.9311369,3.0257717
0,-146.5593,-0.035770454,2.9494364
0,-146.4007,-0.12017101,2.9649358
0,-146.92935,-0.012545441,2.9198068
0,-146.90991,-0.009563474,2.9212053
0,-146.71383,-0.0029749779,2.9361941
0,-148.17657,-0.6974797,2.8486547
0,-146.82668,-0.0012417796,2.9273602
0,-146.81427,-0.00065872189,2.9283021
0,-146.3657,-0.14825162,2.9687119
0,-146.74137,-0.0010275095,2.9339813
0,-148.48572,-0.95904526,2.8344708
0,-149.03001,-1.4717409,2.8114622
0,-148.42822,-0.90857727,2.8370403
0,-146.30609,-0.20644634,2.9755334
